0.000;0.23395030;0.66110805;0.28375433;0.68578175;0.29649640;0.69320328;0.30063590;0.69571114;0.30207988;0.69659698;0.30259901;0.69691658;0.30278842;0.69703320;0.30285806;0.69707603;0.30288378;0.69709183;0.30289329;0.69709767;0.30289682;0.69709983;0.30289813;0.69710063;0.30289862;0.69710092;0.30289880;0.69710103;0.30289886;0.69710107;0.30289889;0.69710109;0.30289890;0.69710109;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289891;0.69710110;0.30289891;0.69710111;0.30289893;0.69710114;0.30289897;0.69710120;0.30289908;0.69710138;0.30289937;0.69710187;0.30290017;0.69710318;0.30290233;0.69710671;0.30290817;0.69711622;0.30292397;0.69714194;0.30296680;0.69721158;0.30308342;0.69740099;0.30340302;0.69792012;0.30428886;0.69936410;0.30679672;0.70350360;0.31421825;0.71624567;0.33889195;0.76604970
0.500;0.23395030;0.66110805;0.28375433;0.68578175;0.29649640;0.69320328;0.30063590;0.69571114;0.30207988;0.69659698;0.30259901;0.69691658;0.30278842;0.69703320;0.30285806;0.69707603;0.30288378;0.69709183;0.30289329;0.69709767;0.30289682;0.69709983;0.30289813;0.69710063;0.30289862;0.69710092;0.30289880;0.69710103;0.30289886;0.69710107;0.30289889;0.69710109;0.30289890;0.69710109;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710157;0.30290271;0.69760188;0.30239812;0.69709729;0.30289843;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289891;0.69710110;0.30289891;0.69710111;0.30289893;0.69710114;0.30289897;0.69710120;0.30289908;0.69710138;0.30289937;0.69710187;0.30290017;0.69710318;0.30290233;0.69710671;0.30290817;0.69711622;0.30292397;0.69714194;0.30296680;0.69721158;0.30308342;0.69740099;0.30340302;0.69792012;0.30428886;0.69936410;0.30679672;0.70350360;0.31421825;0.71624567;0.33889195;0.76604970
1.000;0.23395030;0.66110805;0.28375433;0.68578175;0.29649640;0.69320328;0.30063590;0.69571114;0.30207988;0.69659698;0.30259901;0.69691658;0.30278842;0.69703320;0.30285806;0.69707603;0.30288378;0.69709183;0.30289329;0.69709767;0.30289682;0.69709983;0.30289813;0.69710063;0.30289862;0.69710092;0.30289880;0.69710103;0.30289886;0.69710107;0.30289889;0.69710109;0.30289890;0.69710109;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710114;0.30289935;0.69711743;0.30325021;0.69992319;0.30007681;0.69674979;0.30288257;0.69710065;0.30289886;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289891;0.69710110;0.30289891;0.69710111;0.30289893;0.69710114;0.30289897;0.69710120;0.30289908;0.69710138;0.30289937;0.69710187;0.30290017;0.69710318;0.30290233;0.69710671;0.30290817;0.69711622;0.30292397;0.69714194;0.30296680;0.69721158;0.30308342;0.69740099;0.30340302;0.69792012;0.30428886;0.69936410;0.30679672;0.70350360;0.31421825;0.71624567;0.33889195;0.76604970
1.500;0.23395030;0.66110805;0.28375433;0.68578175;0.29649640;0.69320328;0.30063590;0.69571114;0.30207988;0.69659698;0.30259901;0.69691658;0.30278842;0.69703320;0.30285806;0.69707603;0.30288378;0.69709183;0.30289329;0.69709767;0.30289682;0.69709983;0.30289813;0.69710063;0.30289862;0.69710092;0.30289880;0.69710103;0.30289886;0.69710107;0.30289889;0.69710109;0.30289890;0.69710109;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289893;0.69710182;0.30290998;0.69725723;0.30527409;0.70210314;0.29789686;0.69472591;0.30274277;0.69709002;0.30289818;0.69710107;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289891;0.69710110;0.30289891;0.69710111;0.30289893;0.69710114;0.30289897;0.69710120;0.30289908;0.69710138;0.30289937;0.69710187;0.30290017;0.69710318;0.30290233;0.69710671;0.30290817;0.69711622;0.30292397;0.69714194;0.30296680;0.69721158;0.30308342;0.69740099;0.30340302;0.69792012;0.30428886;0.69936410;0.30679672;0.70350360;0.31421825;0.71624567;0.33889195;0.76604970
2.000;0.23395030;0.66110805;0.28375433;0.68578175;0.29649640;0.69320328;0.30063590;0.69571114;0.30207988;0.69659698;0.30259901;0.69691658;0.30278842;0.69703320;0.30285806;0.69707603;0.30288378;0.69709183;0.30289329;0.69709767;0.30289682;0.69709983;0.30289813;0.69710063;0.30289862;0.69710092;0.30289880;0.69710103;0.30289886;0.69710107;0.30289889;0.69710109;0.30289890;0.69710109;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710114;0.30289939;0.69710766;0.30298629;0.69808770;0.30933485;0.70198208;0.29801792;0.69066515;0.30191230;0.69701371;0.30289234;0.69710061;0.30289886;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289891;0.69710110;0.30289891;0.69710111;0.30289893;0.69710114;0.30289897;0.69710120;0.30289908;0.69710138;0.30289937;0.69710187;0.30290017;0.69710318;0.30290233;0.69710671;0.30290817;0.69711622;0.30292397;0.69714194;0.30296680;0.69721158;0.30308342;0.69740099;0.30340302;0.69792012;0.30428886;0.69936410;0.30679672;0.70350360;0.31421825;0.71624567;0.33889195;0.76604970
2.500;0.23395030;0.66110805;0.28375433;0.68578175;0.29649640;0.69320328;0.30063590;0.69571114;0.30207988;0.69659698;0.30259901;0.69691658;0.30278842;0.69703320;0.30285806;0.69707603;0.30288378;0.69709183;0.30289329;0.69709767;0.30289682;0.69709983;0.30289813;0.69710063;0.30289862;0.69710092;0.30289880;0.69710103;0.30289886;0.69710107;0.30289889;0.69710109;0.30289890;0.69710109;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289893;0.69710142;0.30290273;0.69714339;0.30332005;0.70104717;0.31292958;0.69986226;0.30013774;0.68707042;0.29895283;0.69667995;0.30285661;0.69709727;0.30289858;0.69710107;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289891;0.69710110;0.30289891;0.69710111;0.30289893;0.69710114;0.30289897;0.69710120;0.30289908;0.69710138;0.30289937;0.69710187;0.30290017;0.69710318;0.30290233;0.69710671;0.30290817;0.69711622;0.30292397;0.69714194;0.30296680;0.69721158;0.30308342;0.69740099;0.30340302;0.69792012;0.30428886;0.69936410;0.30679672;0.70350360;0.31421825;0.71624567;0.33889195;0.76604970
3.000;0.23395030;0.66110805;0.28375433;0.68578175;0.29649640;0.69320328;0.30063590;0.69571114;0.30207988;0.69659698;0.30259901;0.69691658;0.30278842;0.69703320;0.30285806;0.69707603;0.30288378;0.69709183;0.30289329;0.69709767;0.30289682;0.69709983;0.30289813;0.69710063;0.30289862;0.69710092;0.30289880;0.69710103;0.30289886;0.69710107;0.30289889;0.69710109;0.30289890;0.69710109;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710112;0.30289910;0.69710317;0.30291959;0.69730005;0.30458757;0.70624415;0.31376301;0.69723797;0.30276203;0.68623699;0.29375585;0.69541243;0.30269995;0.69708041;0.30289683;0.69710090;0.30289888;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289891;0.69710110;0.30289891;0.69710111;0.30289893;0.69710114;0.30289897;0.69710120;0.30289908;0.69710138;0.30289937;0.69710187;0.30290017;0.69710318;0.30290233;0.69710671;0.30290817;0.69711622;0.30292397;0.69714194;0.30296680;0.69721158;0.30308342;0.69740099;0.30340302;0.69792012;0.30428886;0.69936410;0.30679672;0.70350360;0.31421825;0.71624567;0.33889195;0.76604970
3.500;0.23395030;0.66110805;0.28375433;0.68578175;0.29649640;0.69320328;0.30063590;0.69571114;0.30207988;0.69659698;0.30259901;0.69691658;0.30278842;0.69703320;0.30285806;0.69707603;0.30288378;0.69709183;0.30289329;0.69709767;0.30289682;0.69709983;0.30289813;0.69710063;0.30289862;0.69710092;0.30289880;0.69710103;0.30289886;0.69710107;0.30289889;0.69710109;0.30289890;0.69710109;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289891;0.69710121;0.30290000;0.69711143;0.30299034;0.69782447;0.30832072;0.71056163;0.31218404;0.69528517;0.30471483;0.68781596;0.28943837;0.69167928;0.30217553;0.69700966;0.30288857;0.69710000;0.30289879;0.69710109;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289891;0.69710110;0.30289891;0.69710111;0.30289893;0.69710114;0.30289897;0.69710120;0.30289908;0.69710138;0.30289937;0.69710187;0.30290017;0.69710318;0.30290233;0.69710671;0.30290817;0.69711622;0.30292397;0.69714194;0.30296680;0.69721158;0.30308342;0.69740099;0.30340302;0.69792012;0.30428886;0.69936410;0.30679672;0.70350360;0.31421825;0.71624567;0.33889195;0.76604970
4.000;0.23395030;0.66110805;0.28375433;0.68578175;0.29649640;0.69320328;0.30063590;0.69571114;0.30207988;0.69659698;0.30259901;0.69691658;0.30278842;0.69703320;0.30285806;0.69707603;0.30288378;0.69709183;0.30289329;0.69709767;0.30289682;0.69709983;0.30289813;0.69710063;0.30289862;0.69710092;0.30289880;0.69710103;0.30289886;0.69710107;0.30289889;0.69710109;0.30289890;0.69710109;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289896;0.69710168;0.30290400;0.69714337;0.30323766;0.69943518;0.31467707;0.71093680;0.30999556;0.69422176;0.30577824;0.69000444;0.28906320;0.68532293;0.30056482;0.69676234;0.30285663;0.69709600;0.30289832;0.69710104;0.30289890;0.69710110;0.30289890;0.69710110;0.30289890;0.69710110;0.30289891;0.69710110;0.30289891;0.69710111;0.30289893;0.69710114;0.30289897;0.69710120;0.30289908;0.69710138;0.30289937;0.69710187;0.30290017;0.69710318;0.30290233;0.69710671;0.30290817;0.69711622;0.30292397;0.69714194;0.30296680;0.69721158;0.30308342;0.69740099;0.30340302;0.69792012;0.30428886;0.69936410;0.30679672;0.70350360;0.31421825;0.71624567;0.33889195;0.76604970
4.500;0.23395030;0.66110805;0.28375433;0.68578175;0.29649640;0.69320328;0.30063590;0.69571114;0.30207988;0.69659698;0.30259901;0.69691658;0.30278842;0.69703320;0.30285806;0.69707603;0.30288378;0.69709183;0.30289329;0.69709767;0.30289682;0.69709983;0.30289813;0.69710063;0.30289862;0.69710092;0.30289880;0.69710103;0.30289886;0.69710107;0.30289889;0.69710109;0.30289890;0.69710109;0.30289890;0.69710110;0.30289890;0.69710110;0.30289891;0.69710113;0.30289920;0.69710360;0.30291925;0.69725231;0.30395972;0.70360369;0.32052096;0.70718314;0.30886755;0.69354810;0.30645190;0.69113245;0.29281686;0.67947904;0.29639631;0.69604028;0.30274769;0.69708075;0.30289640;0.69710080;0.30289887;0.69710109;0.30289890;0.69710110;0.30289890;0.69710110;0.30289891;0.69710110;0.30289891;0.69710111;0.30289893;0.69710114;0.30289897;0.69710120;0.30289908;0.69710138;0.30289937;0.69710187;0.30290017;0.69710318;0.30290233;0.69710671;0.30290817;0.69711622;0.30292397;0.69714194;0.30296680;0.69721158;0.30308342;0.69740099;0.30340302;0.69792012;0.30428886;0.69936410;0.30679672;0.70350360;0.31421825;0.71624567;0.33889195;0.76604970
