5.000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000003;0.00000196;0.00009953;0.00377967;0.01066371;0.00553324;0.00553324;0.01066371;0.00377967;0.00009953;0.00000196;0.00000003;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000
5.500;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000013;0.00000682;0.00029541;0.00814983;0.00846942;0.00503270;0.00503270;0.00846942;0.00814983;0.00029541;0.00000682;0.00000013;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000
6.000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000001;0.00000047;0.00002174;0.00079012;0.01224588;0.00593496;0.00424588;0.00424588;0.00593496;0.01224588;0.00079012;0.00002174;0.00000047;0.00000001;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000
6.500;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000003;0.00000156;0.00006378;0.00190316;0.01384329;0.00388548;0.00331361;0.00331361;0.00388548;0.01384329;0.00190316;0.00006378;0.00000156;0.00000003;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000
7.000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000011;0.00000486;0.00017355;0.00467857;0.01259191;0.00258636;0.00243276;0.00243276;0.00258636;0.01259191;0.00467857;0.00017355;0.00000486;0.00000011;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000
7.500;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000001;0.00000036;0.00001416;0.00044514;0.00939504;0.00928606;0.00184475;0.00168554;0.00168554;0.00184475;0.00928606;0.00939504;0.00044514;0.00001416;0.00000036;0.00000001;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000
8.000;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000003;0.00000111;0.00003890;0.00106284;0.01372184;0.00527960;0.00131868;0.00101018;0.00101018;0.00131868;0.00527960;0.01372184;0.00106284;0.00003890;0.00000111;0.00000003;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000
8.500;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000009;0.00000321;0.00010086;0.00234826;0.01527782;0.00182111;0.00079057;0.00031299;0.00031299;0.00079057;0.00182111;0.01527782;0.00234826;0.00010086;0.00000321;0.00000009;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000
9.000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000001;0.00000026;0.00000882;0.00024722;0.00532538;0.01359917;-0.00040342;0.00024942;-0.00040206;-0.00040206;0.00024942;-0.00040342;0.01359917;0.00532538;0.00024722;0.00000882;0.00000026;0.00000001;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000
9.500;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000002;0.00000074;0.00002307;0.00057930;0.01022261;0.00947858;-0.00135842;-0.00020704;-0.00100800;-0.00100800;-0.00020704;-0.00135842;0.00947858;0.01022261;0.00057930;0.00002307;0.00000074;0.00000002;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000
10.000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000006;0.00000203;0.00005767;0.00128554;0.01462810;0.00442015;-0.00144001;-0.00051830;-0.00134846;-0.00134846;-0.00051830;-0.00144001;0.00442015;0.01462810;0.00128554;0.00005767;0.00000203;0.00000006;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000
10.500;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000017;0.00000534;0.00013765;0.00268251;0.01607199;-0.00005026;-0.00114222;-0.00072310;-0.00135968;-0.00135968;-0.00072310;-0.00114222;-0.00005026;0.01607199;0.00268251;0.00013765;0.00000534;0.00000017;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000
11.000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000001;0.00000047;0.00001346;0.00031416;0.00577441;0.01403481;-0.00293582;-0.00080724;-0.00090371;-0.00111610;-0.00111610;-0.00090371;-0.00080724;-0.00293582;0.01403481;0.00577441;0.00031416;0.00001346;0.00000047;0.00000001;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000
11.500;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000004;0.00000125;0.00003265;0.00069165;0.01075323;0.00932256;-0.00398299;-0.00055859;-0.00108419;-0.00077037;-0.00077037;-0.00108419;-0.00055859;-0.00398299;0.00932256;0.01075323;0.00069165;0.00003265;0.00000125;0.00000004;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000
12.000;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000011;0.00000316;0.00007624;0.00145827;0.01515688;0.00354329;-0.00356081;-0.00038432;-0.00118495;-0.00044924;-0.00044924;-0.00118495;-0.00038432;-0.00356081;0.00354329;0.01515688;0.00145827;0.00007624;0.00000316;0.00000011;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000
12.500;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000001;0.00000029;0.00000775;0.00017140;0.00292318;0.01646798;-0.00159410;-0.00234236;-0.00025790;-0.00107757;-0.00019304;-0.00019304;-0.00107757;-0.00025790;-0.00234236;-0.00159410;0.01646798;0.00292318;0.00017140;0.00000775;0.00000029;0.00000001;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000
13.000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000003;0.00000075;0.00001837;0.00037126;0.00607399;0.01414535;-0.00488148;-0.00097490;-0.00019551;-0.00069498;0.00002393;0.00002393;-0.00069498;-0.00019551;-0.00097490;-0.00488148;0.01414535;0.00607399;0.00037126;0.00001837;0.00000075;0.00000003;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000
13.500;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000007;0.00000185;0.00004210;0.00078101;0.01107787;0.00901653;-0.00590322;0.00012125;-0.00022531;-0.00010675;0.00022784;0.00022784;-0.00010675;-0.00022531;0.00012125;-0.00590322;0.00901653;0.01107787;0.00078101;0.00004210;0.00000185;0.00000007;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000
14.000;-0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000001;0.00000018;0.00000443;0.00009340;0.00158648;0.01544326;0.00276394;-0.00498923;0.00078508;-0.00032160;0.00050053;0.00040200;0.00040200;0.00050053;-0.00032160;0.00078508;-0.00498923;0.00276394;0.01544326;0.00158648;0.00009340;0.00000443;0.00000018;0.00000001;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000
14.500;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000002;0.00000044;0.00001029;0.00020061;0.00308950;0.01662983;-0.00278391;-0.00292950;0.00103211;-0.00038048;0.00092274;0.00050124;0.00050124;0.00092274;-0.00038048;0.00103211;-0.00292950;-0.00278391;0.01662983;0.00308950;0.00020061;0.00001029;0.00000044;0.00000002;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000
15.000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000004;0.00000107;0.00002322;0.00041760;0.00626517;0.01409248;-0.00628266;-0.00061317;0.00094922;-0.00027181;0.00104553;0.00050175;0.00050175;0.00104553;-0.00027181;0.00094922;-0.00061317;-0.00628266;0.01409248;0.00626517;0.00041760;0.00002322;0.00000107;0.00000004;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000
15.500;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000011;0.00000251;0.00005088;0.00084903;0.01126490;0.00868121;-0.00720972;0.00126077;0.00063682;0.00006533;0.00088965;0.00043341;0.00043341;0.00088965;0.00006533;0.00063682;0.00126077;-0.00720972;0.00868121;0.01126490;0.00084903;0.00005088;0.00000251;0.00000011;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000
16.000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000001;0.00000026;0.00000574;0.00010841;0.00167781;0.01558117;0.00213028;-0.00586624;0.00232310;0.00020865;0.00055664;0.00057642;0.00036237;0.00036237;0.00057642;0.00055664;0.00020865;0.00232310;-0.00586624;0.00213028;0.01558117;0.00167781;0.00010841;0.00000574;0.00000026;0.00000001;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000
16.500;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000003;0.00000061;0.00001278;0.00022470;0.00319965;0.01666449;-0.00365585;-0.00312161;0.00252639;-0.00019100;0.00101128;0.00025118;0.00033992;0.00033992;0.00025118;0.00101128;-0.00019100;0.00252639;-0.00312161;-0.00365585;0.01666449;0.00319965;0.00022470;0.00001278;0.00000061;0.00000003;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000
17.000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000006;0.00000141;0.00002774;0.00045364;0.00638099;0.01397362;-0.00724890;-0.00004345;0.00204724;-0.00040144;0.00122107;0.00002024;0.00036400;0.00036400;0.00002024;0.00122107;-0.00040144;0.00204724;-0.00004345;-0.00724890;0.01397362;0.00638099;0.00045364;0.00002774;0.00000141;0.00000006;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000
17.500;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000001;0.00000015;0.00000319;0.00005864;0.00089878;0.01136399;0.00837753;-0.00806066;0.00244549;0.00117024;-0.00030609;0.00107921;-0.00006876;0.00038726;0.00038726;-0.00006876;0.00107921;-0.00030609;0.00117024;0.00244549;-0.00806066;0.00837753;0.01136399;0.00089878;0.00005864;0.00000319;0.00000015;0.00000001;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000
18.000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000002;0.00000035;0.00000703;0.00012098;0.00174028;0.01563344;0.00164492;-0.00637537;0.00378861;0.00020065;0.00009382;0.00064424;-0.00001360;0.00036353;0.00036353;-0.00001360;0.00064424;0.00009382;0.00020065;0.00378861;-0.00637537;0.00164492;0.01563344;0.00174028;0.00012098;0.00000703;0.00000035;0.00000002;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000
18.500;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000004;0.00000079;0.00001512;0.00024379;0.00326927;0.01663770;-0.00427341;-0.00311640;0.00386223;-0.00058675;0.00064924;0.00011175;0.00015896;0.00029186;0.00029186;0.00015896;0.00011175;0.00064924;-0.00058675;0.00386223;-0.00311640;-0.00427341;0.01663770;0.00326927;0.00024379;0.00001512;0.00000079;0.00000004;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000
19.000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000009;0.00000177;0.00003176;0.00048060;0.00644664;0.01384150;-0.00789936;0.00052431;0.00291000;-0.00098290;0.00111374;-0.00028563;0.00039602;0.00022076;0.00022076;0.00039602;-0.00028563;0.00111374;-0.00098290;0.00291000;0.00052431;-0.00789936;0.01384150;0.00644664;0.00048060;0.00003176;0.00000177;0.00000009;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000
19.500;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000001;0.00000020;0.00000386;0.00006520;0.00093376;0.01140964;0.00812789;-0.00860598;0.00346076;0.00139878;-0.00088368;0.00126054;-0.00038932;0.00061775;0.00021001;0.00021001;0.00061775;-0.00038932;0.00126054;-0.00088368;0.00139878;0.00346076;-0.00860598;0.00812789;0.01140964;0.00093376;0.00006520;0.00000386;0.00000020;0.00000001;0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000
20.000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000002;0.00000044;0.00000824;0.00013108;0.00178120;0.01563999;0.00128710;-0.00666806;0.00499038;-0.00014445;-0.00032965;0.00100443;-0.00017844;0.00073422;0.00028258;0.00028258;0.00073422;-0.00017844;0.00100443;-0.00032965;-0.00014445;0.00499038;-0.00666806;0.00128710;0.01563999;0.00178120;0.00013108;0.00000824;0.00000044;0.00000002;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000
20.500;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000005;0.00000098;0.00001721;0.00025834;0.00331085;0.01658693;-0.00470276;-0.00304397;0.00492109;-0.00127118;0.00048182;0.00045688;0.00023755;0.00068599;0.00040528;0.00040528;0.00068599;0.00023755;0.00045688;0.00048182;-0.00127118;0.00492109;-0.00304397;-0.00470276;0.01658693;0.00331085;0.00025834;0.00001721;0.00000098;0.00000005;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000
21.000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000001;0.00000011;0.00000212;0.00003520;0.00050001;0.00648034;0.01372069;-0.00833473;0.00099247;0.00354146;-0.00170548;0.00124292;-0.00012247;0.00067974;0.00048645;0.00051188;0.00051188;0.00048645;0.00067974;-0.00012247;0.00124292;-0.00170548;0.00354146;0.00099247;-0.00833473;0.01372069;0.00648034;0.00050001;0.00003520;0.00000212;0.00000011;0.00000001;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000
