10.71	-0.6826757868273491
10.81	-0.6774757801966951
10.91	-0.6722492283198683
11.01	-0.6669964069139912
11.110000000000001	-0.6617175831369893
11.21	-0.656413013514985
11.31	-0.6510829450660961
11.41	-0.6457276168198252
11.51	-0.640347261284498
11.610000000000001	-0.6349421039341766
11.71	-0.629512360302843
11.81	-0.6240582366231956
11.91	-0.6185799315421848
12.01	-0.6130776378364768
12.110000000000001	-0.6075515430366183
12.21	-0.6020018264882482
12.31	-0.5964286590317674
12.41	-0.5908322048044937
12.51	-0.5852126231008976
12.610000000000001	-0.5795700697937792
12.71	-0.5739046952584556
12.81	-0.5682166429003261
12.91	-0.5625060508332136
13.01	-0.5567730538074058
13.110000000000001	-0.5510177850141602
13.21	-0.5452403753591218
13.31	-0.5394409511918359
13.41	-0.5336196355449256
13.51	-0.5277765500461207
13.610000000000001	-0.5219118168115402
13.71	-0.5160255589368935
13.81	-0.5101178982385812
13.91	-0.5041889557838455
14.01	-0.49823885367775156
14.110000000000001	-0.49226771686209864
14.21	-0.486275674327121
14.31	-0.4802628576126977
14.41	-0.47422940068482217
14.51	-0.46817544146160694
14.610000000000001	-0.4621011233848857
14.71	-0.45600659680998057
14.81	-0.44989201852033295
14.91	-0.4437575514089027
15.01	-0.43760336567515
15.110000000000001	-0.4314296400371346
15.21	-0.42523656290403167
15.31	-0.41902433258118876
15.41	-0.4127931573461754
15.51	-0.4065432565038532
15.610000000000001	-0.40027486111206817
15.71	-0.3939882146836569
15.81	-0.3876835735028427
15.91	-0.38136120728500816
16.01	-0.37502140067483436
16.110000000000003	-0.36866445344848275
16.21	-0.3622906805622549
16.310000000000002	-0.3559004120861371
16.410000000000004	-0.3494939940025167
16.51	-0.3430717908633225
16.610000000000003	-0.33663418573924764
16.71	-0.33018157947821813
16.810000000000002	-0.32371438993286494
16.910000000000004	-0.31723305217494896
17.01	-0.31073802246050347
17.110000000000003	-0.3042297787378009
17.21	-0.29770881905285007
17.310000000000002	-0.29117565993829553
17.410000000000004	-0.2846308364907758
17.51	-0.2780749059611388
17.610000000000003	-0.2715084476456905
17.71	-0.26493206161339833
17.810000000000002	-0.2583463674628357
17.910000000000004	-0.2517520056273282
18.01	-0.24514964001920367
18.110000000000003	-0.2385399559967004
18.21	-0.23192365769597306
18.310000000000002	-0.22530146858053088
18.410000000000004	-0.2186741352872837
18.51	-0.21204242602374695
18.610000000000003	-0.20540712750322798
18.71	-0.19876904367447482
18.810000000000002	-0.19212899969778044
18.910000000000004	-0.18548784165863486
19.01	-0.17884643327182895
19.110000000000003	-0.17220565329818105
19.210000000000004	-0.1655663983646722
19.310000000000002	-0.15892958433264776
19.410000000000004	-0.15229614313477366
19.51	-0.145667019548165
19.610000000000003	-0.13904317205059397
19.710000000000004	-0.13242557541309236
19.810000000000002	-0.12581521815551902
19.910000000000004	-0.11921309922836833
20.01	-0.11262022704990493
20.110000000000003	-0.10603762216526035
20.210000000000004	-0.09946631571790691
20.310000000000002	-0.09290734644658445
20.410000000000004	-0.086361758685727
20.51	-0.07983060399764248
20.610000000000003	-0.0733149405773889
20.710000000000004	-0.0668158308264847
20.810000000000002	-0.06033433921231536
20.910000000000004	-0.05387153253584641
21.01	-0.04742847963914562
21.110000000000003	-0.041006249644455775
21.210000000000004	-0.03460591029612727
21.310000000000002	-0.028228527360495807
21.410000000000004	-0.021875163878821012
21.51	-0.015546878846546656
21.610000000000003	-0.009244726309634818
21.710000000000004	-0.002969754738626443
21.810000000000002	0.0032769944303648836
21.910000000000004	0.009494488272395558
22.01	0.01568170251975528
22.110000000000003	0.021837621619287685
22.210000000000004	0.027961240385774456
22.310000000000002	0.034051566337013776
22.410000000000004	0.04010761935105394
22.51	0.04612843110477642
22.610000000000003	0.05211304666634787
22.710000000000004	0.058060525961309103
22.810000000000002	0.06396994381342967
22.910000000000004	0.06984039023757917
23.01	0.07567097208930477
23.110000000000003	0.08146081306656139
23.210000000000004	0.08720905303167219
23.310000000000002	0.09291485007520765
23.410000000000004	0.09857738081698948
23.51	0.10419583935779747
23.610000000000003	0.10976943873001156
23.710000000000004	0.11529741173521899
23.810000000000002	0.12077900971243172
23.910000000000004	0.12621350325350683
24.01	0.1316001834929713
24.110000000000003	0.13693836089587585
24.210000000000004	0.14222736522997587
24.310000000000002	0.14746654707065585
24.410000000000004	0.15265527681071686
24.51	0.15779294359565024
24.610000000000003	0.16287895753200698
24.710000000000004	0.16791274972388678
24.810000000000002	0.1728937701046429
24.910000000000004	0.17782148666408296
25.01	0.18269538799454302
25.110000000000003	0.1875149829768325
25.210000000000004	0.19227979904348616
25.310000000000002	0.19698938124461682
25.410000000000004	0.20164329399597228
25.51	0.20624112100849468
25.610000000000003	0.21078246374570692
25.710000000000004	0.2152669404251522
25.810000000000002	0.2196941872396569
25.910000000000004	0.2240638583079123
26.01	0.22837562443886486
26.110000000000003	0.23262917220918647
26.210000000000004	0.2368242046230102
26.310000000000002	0.2409604410395119
26.410000000000004	0.24503761622591305
26.51	0.24905547957856838
26.610000000000003	0.2530137953487886
26.710000000000004	0.25691234246886263
26.810000000000002	0.2607509138664326
26.910000000000004	0.26452931584994566
27.01	0.2682473680100565
27.110000000000003	0.2719049030609095
27.210000000000004	0.27550176630197315
27.310000000000002	0.2790378150647592
27.410000000000004	0.28251291843680676
27.51	0.2859269570724194
27.610000000000003	0.28927982254616913
27.710000000000004	0.2925714171606091
27.810000000000002	0.29580165381364276
27.910000000000004	0.2989704557269215
28.01	0.3020777556096302
28.110000000000003	0.30512349534281374
28.210000000000004	0.30810762599784736
28.310000000000002	0.31103010784434815
28.410000000000004	0.3138909097937398
28.51	0.31669000847593837
28.610000000000003	0.3194273882496421
28.710000000000004	0.3221030413890464
28.810000000000002	0.32471696810065515
28.910000000000004	0.32726917551914514
29.01	0.3297596771220678
29.110000000000003	0.33218849296477654
29.210000000000004	0.334555649953485
29.310000000000002	0.33686118161747114
29.410000000000004	0.33910512694703904
29.51	0.34128753026284986
29.610000000000003	0.34340844154231237
29.710000000000004	0.3454679167223254
29.810000000000002	0.34746601715831943
29.910000000000004	0.3494028084612637
30.01	0.3512783606635036
30.110000000000003	0.3530927486582796
30.210000000000004	0.35484605256894547
30.310000000000002	0.35653835706126374
30.410000000000004	0.3581697503166279
30.51	0.35974032423593855
30.610000000000003	0.3612501748109024
30.710000000000004	0.3626994024532415
30.810000000000002	0.36408811150644044
30.910000000000004	0.36541640929919633
31.01	0.3666844063043149
31.110000000000003	0.36789221649935006
31.210000000000004	0.3690399576940958
31.310000000000002	0.37012775114409213
31.410000000000004	0.37115572070111114
31.51	0.37212399294910353
31.610000000000003	0.3730326975291019
31.710000000000004	0.3738819674414099
31.810000000000002	0.3746719387698071
31.910000000000004	0.3754027499367123
32.01	0.3760745418085965
32.11	0.37668745798761477
32.21	0.37724164508829117
32.31	0.37773725255302265
32.41	0.3781744320060019
32.51	0.3785533373323231
32.61	0.37887412494055145
32.71	0.379136954018965
32.81	0.37934198647690803
32.91	0.3794893863790941
33.01	0.37957931990293803
33.11	0.3796119554954739
33.21	0.3795874640317819
33.31	0.379506018973415
33.41	0.37936779630751816
33.51	0.3791729739308153
33.61	0.3789217324274338
33.71	0.37861425513797864
33.81	0.3782507278882344
33.91	0.3778313387178254
34.01	0.37735627761330076
34.11	0.37682573666720814
34.21	0.37623991077276747
34.31	0.37559899748482967
34.41	0.3749031969379787
34.51	0.374152711796647
34.61	0.37334774720523256
34.71	0.37248851075538486
34.81	0.37157521268271254
34.91	0.3706080659946586
35.01	0.36958728644529154
35.11	0.3685130925714958
35.21	0.36738570573060314
35.31	0.36620535013802635
35.41	0.3649722529275202
35.51	0.36368664426039204
35.61	0.3623487573450627
35.71	0.360958828504325
35.81	0.3595170972595297
35.91	0.35802380641477366
36.01	0.3564792021412094
36.11	0.3548835340582886
36.21	0.35323705528668775
36.31	0.35154002252588545
36.41	0.34979269615951797
36.51	0.34799534036177504
36.61	0.3461482232037965
36.71	0.3442516167582259
36.81	0.342305797182852
36.91	0.3403110448142021
37.01	0.3382676442878056
37.11	0.3361758846588487
37.21	0.33403605952280213
37.31	0.33184846713602495
37.41	0.32961341052336807
37.51	0.3273311975913619
37.61	0.32500214129796956
37.71	0.32262655978152127
37.81	0.3202047764818746
37.91	0.31773712026157386
38.01	0.31522392552514644
38.11	0.31266553232490946
38.21	0.31006228658786394
38.31	0.3074145403116763
38.410000000000004	0.30472265167292784
38.51	0.3019869851324917
38.61	0.29920791154090975
38.71	0.2963858082355739
38.81	0.293521059210248
38.910000000000004	0.29061405547522323
39.01	0.2876651951955104
39.11	0.2846748837604744
39.21	0.2816435338533959
39.31	0.2785715655208755
39.410000000000004	0.2754594062705096
39.51	0.27230749145653815
39.61	0.2691162645689609
39.71	0.26588617723272656
39.81	0.2626176891874846
39.910000000000004	0.25931126826811274
40.01	0.2559673906703595
40.11	0.25258654149658694
40.21	0.24916921476143045
40.31	0.24571591327908074
40.410000000000004	0.2422271485460627
40.51	0.23870344078521422
40.61	0.23514531970549296
40.71	0.231553324674924
40.81	0.22792800446322597
40.910000000000004	0.22426991697567109
41.01	0.22057962904271727
41.11	0.21685771719394323
41.21	0.21310476828874078
41.31	0.20932137910713966
41.410000000000004	0.20550815586119425
41.51	0.20166571372563746
41.61	0.19779467731378492
41.71	0.193895681939038
41.81	0.18996937323271854
41.910000000000004	0.18601640641410458
42.01	0.1820374455620355
42.11	0.17803316354417537
42.21	0.1740042437112933
42.31	0.1699513799224698
42.410000000000004	0.16587527559634524
42.51	0.16177664274619669
42.61	0.15765620133342764
42.71	0.15351468082557038
42.81	0.14935282102320557
42.910000000000004	0.14517137101139474
43.01	0.1409710879933248
43.11	0.1367527362276067
43.21	0.1325170878489201
43.31	0.1282649245542816
43.410000000000004	0.12399703673060276
43.51	0.11971422214587961
43.61	0.11541728465829916
43.71	0.11110703409121477
43.81	0.10678428827406289
43.910000000000004	0.10244987272663679
44.01	0.09810461930174462
44.11	0.09374936481660759
44.21	0.08938495019806982
44.31	0.08501222211301188
44.410000000000004	0.08063203341340291
44.51	0.07624524187977454
44.61	0.07185270889050376
44.71	0.06745529824413829
44.81	0.06305387687432981
44.910000000000004	0.058649315839455415
45.01	0.05424248933972905
45.11	0.04983427352850077
45.21	0.0454255453500626
45.31	0.041017182400960084
45.410000000000004	0.03661006389889969
45.51	0.03220507004838609
45.61	0.027803081084035775
45.71	0.02340497632064468
45.81	0.019011633593300523
45.910000000000004	0.014623929751615692
46.01	0.010242740193103266
46.11	0.005868938178390216
46.21	0.0015033941922540641
46.31	-0.0028530245973969024
46.410000000000004	-0.007199454332935795
46.51	-0.011535035110763118
46.61	-0.01585891149868137
46.71	-0.020170232821242636
46.81	-0.024468153429268773
46.910000000000004	-0.028751832843693485
47.01	-0.03302043676189875
47.11	-0.03727313771786414
47.21	-0.04150911503003446
47.31	-0.04572755472737379
47.410000000000004	-0.049927649871539415
47.51	-0.05410860148983046
47.61	-0.058269618583893665
47.71	-0.06240991860211199
47.81	-0.06652872762380832
47.910000000000004	-0.07062528098333042
48.01	-0.07469882324417579
48.11	-0.07874860806318824
48.21	-0.08277389911627292
48.31	-0.0867739703083933
48.410000000000004	-0.09074810541319761
48.51	-0.09469559856442489
48.61	-0.09861575488823014
48.71	-0.10250789018693342
48.81	-0.10637133090265632
48.910000000000004	-0.11020541493311681
49.01	-0.11400949156020483
49.11	-0.1177829210573721
49.21	-0.12152507526536305
49.31	-0.12523533795195974
49.410000000000004	-0.1289131043375431
49.51	-0.13255778117367442
49.61	-0.1361687873462218
49.71	-0.13974555357603663
49.81	-0.14328752217655785
49.910000000000004	-0.14679414759995832
