9.31	-0.7733289690573536
9.41	-0.7693090238500878
9.51	-0.7652743101399213
9.610000000000001	-0.7612251574657661
9.71	-0.7571618754590828
9.81	-0.7530847506869237
9.91	-0.7489940469143792
10.01	-0.7448900064843534
10.110000000000001	-0.740772851600362
10.21	-0.7366427832078639
10.31	-0.7324999781376131
10.41	-0.7283445898199038
10.51	-0.7241767497662169
10.610000000000001	-0.7199965688609352
10.71	-0.7158041358694115
10.81	-0.7115995151168273
10.91	-0.7073827475195626
11.01	-0.7031538520961994
11.110000000000001	-0.698912827175063
11.21	-0.6946596486474731
11.31	-0.6903942682877561
11.41	-0.6861166149717297
11.51	-0.6818265961732559
11.610000000000001	-0.6775240988680528
11.71	-0.673208987792441
11.81	-0.6688811050612777
11.91	-0.6645402709236986
12.01	-0.6601862844787043
12.110000000000001	-0.6558189243464622
12.21	-0.6514379478695824
12.31	-0.6470430916366091
12.41	-0.6426340733375507
12.51	-0.6382105911583201
12.610000000000001	-0.6337723230177456
12.71	-0.6293189259827683
12.81	-0.6248500379825928
12.91	-0.6203652792679721
13.01	-0.6158642522077715
13.110000000000001	-0.6113465413906454
13.21	-0.6068117137339504
13.31	-0.6022593188337563
13.41	-0.5976888900514876
13.51	-0.5930999447242272
13.610000000000001	-0.5884919846143631
13.71	-0.5838644965105655
13.81	-0.579216952831073
13.91	-0.5745488122892142
14.01	-0.5698595202553274
14.110000000000001	-0.5651485091651367
14.21	-0.5604151993346975
14.31	-0.5556589998003981
14.41	-0.5508793091714866
14.51	-0.5460755163785321
14.610000000000001	-0.5412470008011683
14.71	-0.5363931330292625
14.81	-0.5315132759917598
14.91	-0.5266067860896587
15.01	-0.5216730143176003
15.110000000000001	-0.5167113067944978
15.21	-0.5117210050097682
15.31	-0.5067014470809222
15.41	-0.5016519691760775
15.51	-0.4965719069327551
15.610000000000001	-0.49146059645236106
15.71	-0.48631737483983256
15.81	-0.48114158167121096
15.91	-0.47593256029185715
16.01	-0.4706896590931861
16.110000000000003	-0.4654122329913387
16.21	-0.46009964441084755
16.310000000000002	-0.45475126469866617
16.410000000000004	-0.44936647597815527
16.51	-0.4439446729117171
16.610000000000003	-0.43848526384541575
16.71	-0.4329876722780324
16.810000000000002	-0.4274513387280209
16.910000000000004	-0.42187572258770056
17.01	-0.41626030384388785
17.110000000000003	-0.41060458474375416
17.21	-0.4049080917777736
17.310000000000002	-0.399170377582264
17.410000000000004	-0.39339102280787025
17.51	-0.38756963794257393
17.610000000000003	-0.3817058657308098
17.71	-0.37579938326216283
17.810000000000002	-0.36984990374018645
17.910000000000004	-0.3638571782035967
18.01	-0.35782099791366767
18.110000000000003	-0.35174119741936954
18.21	-0.3456176562224351
18.310000000000002	-0.339450300184324
18.410000000000004	-0.3332391031080859
18.51	-0.3269840904000729
18.610000000000003	-0.3206853418234083
18.71	-0.3143429923919793
18.810000000000002	-0.3079572332878938
18.910000000000004	-0.30152831461509944
19.01	-0.2950565483597948
19.110000000000003	-0.2885423096123752
19.210000000000004	-0.2819860377783001
19.310000000000002	-0.27538823838936516
19.410000000000004	-0.26874948620720535
19.51	-0.26207042554461074
19.610000000000003	-0.2553517701613208
19.710000000000004	-0.24859430597452312
19.810000000000002	-0.241798893247119
19.910000000000004	-0.2349664658548817
20.01	-0.22809803092644268
20.110000000000003	-0.2211946713928689
20.210000000000004	-0.2142575466901169
20.310000000000002	-0.20728789120932165
20.410000000000004	-0.2002870136660123
20.51	-0.19325629893986063
20.610000000000003	-0.18619720721500774
20.710000000000004	-0.1791112716259526
20.810000000000002	-0.17200009738391542
20.910000000000004	-0.16486536220910472
21.01	-0.15770881405624632
21.110000000000003	-0.15053226830668323
21.210000000000004	-0.1433376063832808
21.310000000000002	-0.1361267741501962
21.410000000000004	-0.1289017787995962
21.51	-0.121664685878864
21.610000000000003	-0.11441761672078524
21.710000000000004	-0.10716274478258016
21.810000000000002	-0.09990229266029944
21.910000000000004	-0.09263852882545559
22.01	-0.08537376290891029
22.110000000000003	-0.07811034189521236
22.210000000000004	-0.07085064692752392
22.310000000000002	-0.0635970884727489
22.410000000000004	-0.05635210077220207
22.51	-0.049118138962791026
22.610000000000003	-0.04189767521354995
22.710000000000004	-0.03469319170598893
22.810000000000002	-0.027507176728918347
22.910000000000004	-0.020342122085737168
23.01	-0.013200516872299355
23.110000000000003	-0.006084841357050474
23.210000000000004	0.0010024351527727724
23.310000000000002	0.008058858100081978
23.410000000000004	0.015081995120790628
23.51	0.02206943917584867
23.610000000000003	0.029018810384386213
23.710000000000004	0.03592776195066928
23.810000000000002	0.04279398520837138
23.910000000000004	0.04961521091013967
24.01	0.05638921226689409
24.110000000000003	0.06311381064406574
24.210000000000004	0.06978687748953437
24.310000000000002	0.07640633553601917
24.410000000000004	0.08297016280497505
24.51	0.08947639543265518
24.610000000000003	0.09592312839869764
24.710000000000004	0.10230851732506285
24.810000000000002	0.10863078105365348
24.910000000000004	0.11488820242325716
25.01	0.12107912902353049
25.110000000000003	0.12720197439043537
25.210000000000004	0.1332552183835446
25.310000000000002	0.13923740791289585
25.410000000000004	0.14514715699348263
25.51	0.15098314644782723
25.610000000000003	0.15674412395961057
25.710000000000004	0.162428903767567
25.810000000000002	0.16803636543728756
25.910000000000004	0.1735654537046457
26.01	0.17901517788582721
26.110000000000003	0.1843846098784611
26.210000000000004	0.18967288348235203
26.310000000000002	0.19487919369186346
26.410000000000004	0.20000279429724568
26.51	0.20504299665277842
26.610000000000003	0.20999916895121382
26.710000000000004	0.21487073364936254
26.810000000000002	0.21965716570557253
26.910000000000004	0.22435799176801854
27.01	0.2289727877266931
27.110000000000003	0.23350117650902588
27.210000000000004	0.2379428271411353
27.310000000000002	0.2422974525656428
27.410000000000004	0.2465648071702139
27.51	0.25074468567718083
27.610000000000003	0.2548369212676999
27.710000000000004	0.25884138304997867
27.810000000000002	0.26275797477302687
27.910000000000004	0.26658663321502557
28.01	0.27032732577838775
28.110000000000003	0.27398004907043705
28.210000000000004	0.27754482772868644
28.310000000000002	0.28102171182691066
28.410000000000004	0.2844107749836999
28.51	0.2877121137557012
28.610000000000003	0.2909258465968587
28.710000000000004	0.29405211119492214
28.810000000000002	0.2970910629609605
28.910000000000004	0.3000428741291486
29.01	0.30290773273724275
29.110000000000003	0.30568584090516004
29.210000000000004	0.3083774133456072
29.310000000000002	0.31098267646923156
29.410000000000004	0.31350186747932807
29.51	0.3159352330713778
29.610000000000003	0.3182830282907787
29.710000000000004	0.3205455156696822
29.810000000000002	0.3227229643012692
29.910000000000004	0.3248156488803824
30.01	0.3268238489394783
30.110000000000003	0.3287478480990238
30.210000000000004	0.33058793321703694
30.310000000000002	0.33234439358866874
30.410000000000004	0.33401752047627986
30.51	0.33560760656184596
30.610000000000003	0.33711494520198754
30.710000000000004	0.3385398297314271
30.810000000000002	0.3398825531798437
30.910000000000004	0.34114340795623443
31.01	0.3423226852409811
31.110000000000003	0.34342067439116
31.210000000000004	0.3444376627402113
31.310000000000002	0.34537393550064577
31.410000000000004	0.34622977531396515
31.51	0.34700546177439906
31.610000000000003	0.3477012712568321
31.710000000000004	0.3483174769840068
31.810000000000002	0.34885434874539367
31.910000000000004	0.34931215255329856
32.01	0.3496911504945022
32.11	0.3499916008924256
32.21	0.3502137581931185
32.31	0.35035787275745783
32.41	0.3504241906267668
32.51	0.3504129538273662
32.61	0.35032440072696613
32.71	0.3501587658659932
32.81	0.34991627975233097
32.91	0.34959716866863566
33.01	0.3492016549441947
33.11	0.3487299575918009
33.21	0.348182292345478
33.31	0.34755887171915567
33.41	0.3468599050745461
33.51	0.3460855987098429
33.61	0.3452361562705053
33.71	0.34431177917045425
33.81	0.34331266679826333
33.91	0.3422390167884283
34.01	0.341091025294617
34.11	0.339868887300312
34.21	0.33857279713835253
34.31	0.3372029487975908
34.41	0.33575953632224725
34.51	0.3342427543049483
34.61	0.33265279838001094
34.71	0.33098986574245187
34.81	0.32925415563676336
34.91	0.3274458697328768
35.01	0.3255652127532619
35.11	0.3236123931485521
35.21	0.3215876237732073
35.31	0.31949112254150525
35.41	0.31732311293607385
35.51	0.3150838246246337
35.61	0.3127734942572183
35.71	0.31039236627494576
35.81	0.30794069371698696
35.91	0.30541873893727534
36.01	0.302826774317931
36.11	0.30016508318198304
36.21	0.2974339606652585
36.31	0.29463371458211096
36.41	0.2917646662792449
36.51	0.28882715138633913
36.61	0.2858215210097613
36.71	0.28274814284042027
36.81	0.2796074019698413
36.91	0.27639970169864503
37.01	0.2731254643108136
37.11	0.2697851319722605
37.21	0.26637916862845284
37.31	0.262908061052004
37.41	0.2593723194442231
37.51	0.25577247803395936
37.61	0.2521090956277919
37.71	0.24838275697392143
37.81	0.24459407532249083
37.91	0.24074369307800705
38.01	0.23683228200932757
38.11	0.23286054345933324
38.21	0.22882920858327763
38.31	0.2247390406291114
38.410000000000004	0.22059083768901244
38.51	0.2163854326669132
38.61	0.2121236929250031
38.71	0.20780651994681473
38.81	0.20343485063437122
38.910000000000004	0.19900965954260766
39.01	0.19453195812695084
39.11	0.19000279581208476
39.21	0.1854232607929067
39.31	0.18079447957575967
39.410000000000004	0.1761176189223414
39.51	0.17139388525816962
39.61	0.1666245233216492
39.71	0.1618108167231509
39.81	0.1569540896157745
39.910000000000004	0.15205570595742646
40.01	0.14711706848784178
40.11	0.1421396181251409
40.21	0.13712483467941
40.31	0.1320742364077107
40.410000000000004	0.12698937869325574
40.51	0.12187185283728094
40.61	0.11672328588761716
40.71	0.11154534009172946
40.81	0.10633971135482088
40.910000000000004	0.10110812767460044
41.01	0.09585234816516101
41.11	0.09057416192661276
41.21	0.08527538632557158
41.31	0.07995786537259503
41.410000000000004	0.07462346826561682
41.51	0.06927408743584722
41.61	0.06391163637545866
41.71	0.05853804807609752
41.81	0.05315527352575346
41.910000000000004	0.047765279256686555
42.01	0.04237004424818124
42.11	0.03697155840237393
42.21	0.03157182126254592
42.31	0.026172839694675935
42.410000000000004	0.02077662376560591
42.51	0.01538518492105436
42.61	0.01000053501473105
42.71	0.004624684630945164
42.81	-0.0007403614744343845
42.910000000000004	-0.006092606998441582
43.01	-0.011430064789634879
43.11	-0.016750757805706076
43.21	-0.02205272307924942
43.31	-0.02733401538197151
43.410000000000004	-0.03259270785871921
43.51	-0.03782689247390627
43.61	-0.043034682644183586
43.71	-0.048214217479703676
43.81	-0.05336366267931086
43.910000000000004	-0.05848121070614691
44.01	-0.06356508208980635
44.11	-0.06861352924151101
44.21	-0.07362483780112421
44.31	-0.07859732672499257
44.410000000000004	-0.08352934875240935
44.51	-0.08841929299500699
44.61	-0.09326558649920486
44.71	-0.09806669435496544
44.81	-0.1028211198485162
44.910000000000004	-0.10752740574066703
45.01	-0.11218413547079079
45.11	-0.11678993326163425
45.21	-0.12134346423357846
45.31	-0.12584343487519065
45.410000000000004	-0.13028859343040053
45.51	-0.13467772976987674
45.61	-0.1390096755243415
45.71	-0.1432833042767596
45.81	-0.14749753122022646
45.910000000000004	-0.1516513124286265
46.01	-0.15574364492623474
46.11	-0.1597735668497191
46.21	-0.16374015685827198
46.31	-0.16764253262754855
46.410000000000004	-0.17147985064383034
46.51	-0.17525130635423733
46.61	-0.178956133738514
46.71	-0.18259360329054528
46.81	-0.18616302126083017
46.910000000000004	-0.18966372972919265
47.01	-0.1930951064171127
47.11	-0.1964565627267697
47.21	-0.1997475422739049
47.31	-0.20296752079313377
47.410000000000004	-0.20611600604636462
47.51	-0.20919253637929916
47.61	-0.21219667869806355
47.71	-0.21512802808953432
47.81	-0.21798620768720794
47.910000000000004	-0.22077086780649366
48.01	-0.22348168382184588
48.11	-0.2261183553969419
48.21	-0.22868060625155717
48.31	-0.23116818360845579
48.410000000000004	-0.23358085650183832
48.51	-0.23591841477959974
48.61	-0.23818066852883538
48.71	-0.24036744747609753
48.81	-0.24247859987735138
48.910000000000004	-0.2445139917794707
49.01	-0.24647350682240377
49.11	-0.2483570449835612
49.21	-0.25016452131283534
49.31	-0.25189586588304036
49.410000000000004	-0.2535510223742438
49.51	-0.2551299477705453
49.61	-0.25663261253945174
49.71	-0.25805900013774274
49.81	-0.259409105810925
49.910000000000004	-0.260682935095828
