5.000;0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000001;0.00000009;-0.00000054;0.00000318;-0.00001481;0.00008223;-0.00026953;0.00165361;-0.00217318;0.01113178;-0.00301473;0.00734160;-0.00414251;0.00414251;-0.00734160;0.00301473;-0.01113178;0.00217318;-0.00165361;0.00026953;-0.00008223;0.00001481;-0.00000318;0.00000054;-0.00000009;0.00000001;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000
5.500;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000001;-0.00000006;0.00000033;-0.00000171;0.00000959;-0.00003800;0.00021319;-0.00051408;0.00372792;-0.00221644;0.01349179;-0.00267118;0.00671892;-0.00446514;0.00446514;-0.00671892;0.00267118;-0.01349179;0.00221644;-0.00372792;0.00051408;-0.00021319;0.00003800;-0.00000959;0.00000171;-0.00000033;0.00000006;-0.00000001;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000
6.000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000001;0.00000003;-0.00000019;0.00000106;-0.00000480;0.00002652;-0.00008730;0.00051304;-0.00096980;0.00710880;-0.00158132;0.01442612;-0.00213142;0.00606986;-0.00464432;0.00464432;-0.00606986;0.00213142;-0.01442612;0.00158132;-0.00710880;0.00096980;-0.00051304;0.00008730;-0.00002652;0.00000480;-0.00000106;0.00000019;-0.00000003;0.00000001;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000
6.500;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000002;0.00000011;-0.00000056;0.00000314;-0.00001225;0.00006795;-0.00018548;0.00113409;-0.00150998;0.01171367;-0.00054884;0.01394854;-0.00141067;0.00546073;-0.00445150;0.00445150;-0.00546073;0.00141067;-0.01394854;0.00054884;-0.01171367;0.00150998;-0.00113409;0.00018548;-0.00006795;0.00001225;-0.00000314;0.00000056;-0.00000011;0.00000002;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000
7.000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000001;-0.00000006;0.00000036;-0.00000156;0.00000856;-0.00002885;0.00016256;-0.00035733;0.00253914;-0.00156869;0.01653423;0.00051344;0.01245874;-0.00060819;0.00493510;-0.00376621;0.00376621;-0.00493510;0.00060819;-0.01245874;-0.00051344;-0.01653423;0.00156869;-0.00253914;0.00035733;-0.00016256;0.00002885;-0.00000856;0.00000156;-0.00000036;0.00000006;-0.00000001;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000
7.500;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000001;0.00000004;-0.00000019;0.00000103;-0.00000398;0.00002182;-0.00006275;0.00037228;-0.00058701;0.00529557;-0.00066563;0.02013928;0.00152763;0.01046580;0.00017380;0.00450171;-0.00261839;0.00261839;-0.00450171;-0.00017380;-0.01046580;-0.00152763;-0.02013928;0.00066563;-0.00529557;0.00058701;-0.00037228;0.00006275;-0.00002182;0.00000398;-0.00000103;0.00000019;-0.00000004;0.00000001;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000
8.000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000002;0.00000012;-0.00000051;0.00000277;-0.00000946;0.00005265;-0.00012547;0.00081400;-0.00092229;0.00971045;0.00124746;0.02166564;0.00263415;0.00836742;0.00093690;0.00408451;-0.00113672;0.00113672;-0.00408451;-0.00093690;-0.00836742;-0.00263415;-0.02166564;-0.00124746;-0.00971045;0.00092229;-0.00081400;0.00012547;-0.00005265;0.00000946;-0.00000277;0.00000051;-0.00000012;0.00000002;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000
8.500;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000001;-0.00000006;0.00000034;-0.00000130;0.00000706;-0.00002097;0.00012087;-0.00023387;0.00168207;-0.00111937;0.01567667;0.00366072;0.02092559;0.00398141;0.00638588;0.00181646;0.00350470;0.00053789;-0.00053789;-0.00350470;-0.00181646;-0.00638588;-0.00398141;-0.02092559;-0.00366072;-0.01567667;0.00111937;-0.00168207;0.00023387;-0.00012087;0.00002097;-0.00000706;0.00000130;-0.00000034;0.00000006;-0.00000001;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000
9.000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000001;0.00000004;-0.00000017;0.00000090;-0.00000310;0.00001708;-0.00004360;0.00026500;-0.00039625;0.00350649;-0.00048755;0.02196874;0.00599538;0.01836372;0.00556914;0.00461922;0.00300435;0.00254257;0.00230142;-0.00230142;-0.00254257;-0.00300435;-0.00461922;-0.00556914;-0.01836372;-0.00599538;-0.02196874;0.00048755;-0.00350649;0.00039625;-0.00026500;0.00004360;-0.00001708;0.00000310;-0.00000090;0.00000017;-0.00000004;0.00000001;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000
9.500;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000002;0.00000011;-0.00000042;0.00000229;-0.00000698;0.00003942;-0.00008483;0.00056299;-0.00056051;0.00694002;0.00152553;0.02679194;0.00805354;0.01474343;0.00724586;0.00310813;0.00462415;0.00105444;0.00407720;-0.00407720;-0.00105444;-0.00462415;-0.00310813;-0.00724586;-0.01474343;-0.00805354;-0.02679194;-0.00152553;-0.00694002;0.00056051;-0.00056299;0.00008483;-0.00003942;0.00000698;-0.00000229;0.00000042;-0.00000011;0.00000002;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000
10.000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000001;-0.00000005;0.00000029;-0.00000102;0.00000556;-0.00001485;0.00008742;-0.00015286;0.00115715;-0.00070139;0.01234454;0.00489144;0.02893589;0.00998373;0.01080862;0.00883508;0.00184987;0.00664965;-0.00093344;0.00578568;-0.00578568;0.00093344;-0.00664965;-0.00184987;-0.00883508;-0.01080862;-0.00998373;-0.02893590;-0.00489144;-0.01234454;0.00070139;-0.00115715;0.00015286;-0.00008742;0.00001485;-0.00000556;0.00000102;-0.00000029;0.00000005;-0.00000001;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000
