0.000;0.40818605;0.52606604;0.42036288;0.53615369;0.42659746;0.54276478;0.43062439;0.54736827;0.43343771;0.55062322;0.43547357;0.55293679;0.43697087;0.55458576;0.43807941;0.55576373;0.43890156;0.55660715;0.43951091;0.55721244;0.43996175;0.55764785;0.44029463;0.55796173;0.44053991;0.55818845;0.44072031;0.55835251;0.44085280;0.55847144;0.44095001;0.55855778;0.44102128;0.55862059;0.44107356;0.55866640;0.44111196;0.55869992;0.44114026;0.55872460;0.44116128;0.55874297;0.44117709;0.55875690;0.44118928;0.55876781;0.44119907;0.55877681;0.44120743;0.55878479;0.44121521;0.55879257;0.44122319;0.55880093;0.44123219;0.55881072;0.44124310;0.55882291;0.44125703;0.55883872;0.44127540;0.55885974;0.44130008;0.55888804;0.44133360;0.55892644;0.44137941;0.55897872;0.44144222;0.55904999;0.44152856;0.55914720;0.44164749;0.55927969;0.44181155;0.55946009;0.44203827;0.55970537;0.44235215;0.56003825;0.44278756;0.56048909;0.44339285;0.56109844;0.44423627;0.56192059;0.44541424;0.56302913;0.44706321;0.56452643;0.44937678;0.56656229;0.45263173;0.56937561;0.45723522;0.57340254;0.46384631;0.57963712;0.47393396;0.59181395
0.500;0.40818605;0.52606604;0.42036288;0.53615369;0.42659746;0.54276478;0.43062439;0.54736827;0.43343771;0.55062322;0.43547357;0.55293679;0.43697087;0.55458576;0.43807941;0.55576373;0.43890156;0.55660715;0.43951091;0.55721244;0.43996175;0.55764785;0.44029463;0.55796173;0.44053991;0.55818845;0.44072031;0.55835251;0.44085280;0.55847144;0.44095001;0.55855778;0.44102128;0.55862059;0.44107356;0.55866640;0.44111196;0.55869992;0.44114026;0.55872460;0.44116128;0.55874297;0.44117709;0.55875690;0.44118928;0.55876781;0.44119907;0.55877741;0.44121155;0.55931410;0.44068590;0.55878845;0.44122259;0.55880093;0.44123219;0.55881072;0.44124310;0.55882291;0.44125703;0.55883872;0.44127540;0.55885974;0.44130008;0.55888804;0.44133360;0.55892644;0.44137941;0.55897872;0.44144222;0.55904999;0.44152856;0.55914720;0.44164749;0.55927969;0.44181155;0.55946009;0.44203827;0.55970537;0.44235215;0.56003825;0.44278756;0.56048909;0.44339285;0.56109844;0.44423627;0.56192059;0.44541424;0.56302913;0.44706321;0.56452643;0.44937678;0.56656229;0.45263173;0.56937561;0.45723522;0.57340254;0.46384631;0.57963712;0.47393396;0.59181395
1.000;0.40818605;0.52606604;0.42036288;0.53615369;0.42659746;0.54276478;0.43062439;0.54736827;0.43343771;0.55062322;0.43547357;0.55293679;0.43697087;0.55458576;0.43807941;0.55576373;0.43890156;0.55660715;0.43951091;0.55721244;0.43996175;0.55764785;0.44029463;0.55796173;0.44053991;0.55818845;0.44072031;0.55835251;0.44085280;0.55847144;0.44095001;0.55855778;0.44102128;0.55862059;0.44107356;0.55866640;0.44111196;0.55869992;0.44114026;0.55872460;0.44116128;0.55874297;0.44117709;0.55875690;0.44118928;0.55876788;0.44119966;0.55879720;0.44158206;0.56180712;0.43819288;0.55841794;0.44120280;0.55880034;0.44123212;0.55881072;0.44124310;0.55882291;0.44125703;0.55883872;0.44127540;0.55885974;0.44130008;0.55888804;0.44133360;0.55892644;0.44137941;0.55897872;0.44144222;0.55904999;0.44152856;0.55914720;0.44164749;0.55927969;0.44181155;0.55946009;0.44203827;0.55970537;0.44235215;0.56003825;0.44278756;0.56048909;0.44339285;0.56109844;0.44423627;0.56192059;0.44541424;0.56302913;0.44706321;0.56452643;0.44937678;0.56656229;0.45263173;0.56937561;0.45723522;0.57340254;0.46384631;0.57963712;0.47393396;0.59181395
1.500;0.40818605;0.52606604;0.42036288;0.53615369;0.42659746;0.54276478;0.43062439;0.54736827;0.43343771;0.55062322;0.43547357;0.55293679;0.43697087;0.55458576;0.43807941;0.55576373;0.43890156;0.55660715;0.43951091;0.55721244;0.43996175;0.55764785;0.44029463;0.55796173;0.44053991;0.55818845;0.44072031;0.55835251;0.44085280;0.55847144;0.44095001;0.55855778;0.44102128;0.55862059;0.44107356;0.55866640;0.44111196;0.55869992;0.44114026;0.55872460;0.44116128;0.55874297;0.44117709;0.55875691;0.44118933;0.55876896;0.44121331;0.55896487;0.44376180;0.56433409;0.43566591;0.55623820;0.44103513;0.55878669;0.44123104;0.55881067;0.44124309;0.55882291;0.44125703;0.55883872;0.44127540;0.55885974;0.44130008;0.55888804;0.44133360;0.55892644;0.44137941;0.55897872;0.44144222;0.55904999;0.44152856;0.55914720;0.44164749;0.55927969;0.44181155;0.55946009;0.44203827;0.55970537;0.44235215;0.56003825;0.44278756;0.56048909;0.44339285;0.56109844;0.44423627;0.56192059;0.44541424;0.56302913;0.44706321;0.56452643;0.44937678;0.56656229;0.45263173;0.56937561;0.45723522;0.57340254;0.46384631;0.57963712;0.47393396;0.59181395
2.000;0.40818605;0.52606604;0.42036288;0.53615369;0.42659746;0.54276478;0.43062439;0.54736827;0.43343771;0.55062322;0.43547357;0.55293679;0.43697087;0.55458576;0.43807941;0.55576373;0.43890156;0.55660715;0.43951091;0.55721244;0.43996175;0.55764785;0.44029463;0.55796173;0.44053991;0.55818845;0.44072031;0.55835251;0.44085280;0.55847144;0.44095001;0.55855778;0.44102128;0.55862059;0.44107356;0.55866640;0.44111196;0.55869992;0.44114026;0.55872460;0.44116128;0.55874297;0.44117709;0.55875698;0.44119009;0.55877772;0.44130995;0.55991971;0.44825792;0.56471970;0.43528030;0.55174208;0.44008029;0.55869005;0.44122228;0.55880991;0.44124302;0.55882291;0.44125703;0.55883872;0.44127540;0.55885974;0.44130008;0.55888804;0.44133360;0.55892644;0.44137941;0.55897872;0.44144222;0.55904999;0.44152856;0.55914720;0.44164749;0.55927969;0.44181155;0.55946009;0.44203827;0.55970537;0.44235215;0.56003825;0.44278756;0.56048909;0.44339285;0.56109844;0.44423627;0.56192059;0.44541424;0.56302913;0.44706321;0.56452643;0.44937678;0.56656229;0.45263173;0.56937561;0.45723522;0.57340254;0.46384631;0.57963712;0.47393396;0.59181395
2.500;0.40818605;0.52606604;0.42036288;0.53615369;0.42659746;0.54276478;0.43062439;0.54736827;0.43343771;0.55062322;0.43547357;0.55293679;0.43697087;0.55458576;0.43807941;0.55576373;0.43890156;0.55660715;0.43951091;0.55721244;0.43996175;0.55764785;0.44029463;0.55796173;0.44053991;0.55818845;0.44072031;0.55835251;0.44085280;0.55847144;0.44095001;0.55855778;0.44102128;0.55862059;0.44107356;0.55866640;0.44111196;0.55869992;0.44114026;0.55872460;0.44116128;0.55874298;0.44117715;0.55875755;0.44119547;0.55882829;0.44172476;0.56329669;0.45260861;0.56320521;0.43679479;0.54739139;0.43670331;0.55827524;0.44117171;0.55880453;0.44124245;0.55882285;0.44125702;0.55883872;0.44127540;0.55885974;0.44130008;0.55888804;0.44133360;0.55892644;0.44137941;0.55897872;0.44144222;0.55904999;0.44152856;0.55914720;0.44164749;0.55927969;0.44181155;0.55946009;0.44203827;0.55970537;0.44235215;0.56003825;0.44278756;0.56048909;0.44339285;0.56109844;0.44423627;0.56192059;0.44541424;0.56302913;0.44706321;0.56452643;0.44937678;0.56656229;0.45263173;0.56937561;0.45723522;0.57340254;0.46384631;0.57963712;0.47393396;0.59181395
3.000;0.40818605;0.52606604;0.42036288;0.53615369;0.42659746;0.54276478;0.43062439;0.54736827;0.43343771;0.55062322;0.43547357;0.55293679;0.43697087;0.55458576;0.43807941;0.55576373;0.43890156;0.55660715;0.43951091;0.55721244;0.43996175;0.55764785;0.44029463;0.55796173;0.44053991;0.55818845;0.44072031;0.55835251;0.44085280;0.55847144;0.44095001;0.55855778;0.44102128;0.55862059;0.44107356;0.55866640;0.44111196;0.55869992;0.44114026;0.55872460;0.44116128;0.55874302;0.44117750;0.55876080;0.44122163;0.55904199;0.44324799;0.56947922;0.45441926;0.56115671;0.43884329;0.54558074;0.43052078;0.55675201;0.44095801;0.55877837;0.44123920;0.55882250;0.44125698;0.55883872;0.44127540;0.55885974;0.44130008;0.55888804;0.44133360;0.55892644;0.44137941;0.55897872;0.44144222;0.55904999;0.44152856;0.55914720;0.44164749;0.55927969;0.44181155;0.55946009;0.44203827;0.55970537;0.44235215;0.56003825;0.44278756;0.56048909;0.44339285;0.56109844;0.44423627;0.56192059;0.44541424;0.56302913;0.44706321;0.56452643;0.44937678;0.56656229;0.45263173;0.56937561;0.45723522;0.57340254;0.46384631;0.57963712;0.47393396;0.59181395
3.500;0.40818605;0.52606604;0.42036288;0.53615369;0.42659746;0.54276478;0.43062439;0.54736827;0.43343771;0.55062322;0.43547357;0.55293679;0.43697087;0.55458576;0.43807941;0.55576373;0.43890156;0.55660715;0.43951091;0.55721244;0.43996175;0.55764785;0.44029463;0.55796173;0.44053991;0.55818845;0.44072031;0.55835251;0.44085280;0.55847144;0.44095001;0.55855778;0.44102128;0.55862059;0.44107356;0.55866640;0.44111196;0.55869992;0.44114026;0.55872460;0.44116131;0.55874326;0.44117935;0.55877532;0.44132649;0.55974014;0.44765853;0.57551906;0.45382564;0.55962155;0.44037845;0.54617436;0.42448094;0.55234147;0.44025986;0.55867351;0.44122468;0.55882065;0.44125674;0.55883869;0.44127540;0.55885974;0.44130008;0.55888804;0.44133360;0.55892644;0.44137941;0.55897872;0.44144222;0.55904999;0.44152856;0.55914720;0.44164749;0.55927969;0.44181155;0.55946009;0.44203827;0.55970537;0.44235215;0.56003825;0.44278756;0.56048909;0.44339285;0.56109844;0.44423627;0.56192059;0.44541424;0.56302913;0.44706321;0.56452643;0.44937678;0.56656229;0.45263173;0.56937561;0.45723522;0.57340254;0.46384631;0.57963712;0.47393396;0.59181395
4.000;0.40818605;0.52606604;0.42036288;0.53615369;0.42659746;0.54276478;0.43062439;0.54736827;0.43343771;0.55062322;0.43547357;0.55293679;0.43697087;0.55458576;0.43807941;0.55576373;0.43890156;0.55660715;0.43951091;0.55721244;0.43996175;0.55764785;0.44029463;0.55796173;0.44053991;0.55818845;0.44072031;0.55835251;0.44085280;0.55847144;0.44095001;0.55855778;0.44102128;0.55862059;0.44107356;0.55866640;0.44111196;0.55869992;0.44114027;0.55872462;0.44116145;0.55874436;0.44118713;0.55882876;0.44167999;0.56180800;0.45540615;0.57830489;0.45239833;0.55873928;0.44126072;0.54760167;0.42169511;0.54459385;0.43819200;0.55832001;0.44117124;0.55881287;0.44125564;0.55883855;0.44127538;0.55885973;0.44130008;0.55888804;0.44133360;0.55892644;0.44137941;0.55897872;0.44144222;0.55904999;0.44152856;0.55914720;0.44164749;0.55927969;0.44181155;0.55946009;0.44203827;0.55970537;0.44235215;0.56003825;0.44278756;0.56048909;0.44339285;0.56109844;0.44423627;0.56192059;0.44541424;0.56302913;0.44706321;0.56452643;0.44937678;0.56656229;0.45263173;0.56937561;0.45723522;0.57340254;0.46384631;0.57963712;0.47393396;0.59181395
4.500;0.40818605;0.52606604;0.42036288;0.53615369;0.42659746;0.54276478;0.43062439;0.54736827;0.43343771;0.55062322;0.43547357;0.55293679;0.43697087;0.55458576;0.43807941;0.55576373;0.43890156;0.55660715;0.43951091;0.55721244;0.43996175;0.55764785;0.44029463;0.55796173;0.44053991;0.55818845;0.44072031;0.55835251;0.44085280;0.55847144;0.44095001;0.55855778;0.44102128;0.55862059;0.44107356;0.55866640;0.44111196;0.55869992;0.44114028;0.55872471;0.44116207;0.55874864;0.44121529;0.55900219;0.44268521;0.56704984;0.46348645;0.57730979;0.45173308;0.55797408;0.44202592;0.54826692;0.42269021;0.53651355;0.43295016;0.55731479;0.44099781;0.55878471;0.44125136;0.55883793;0.44127529;0.55885972;0.44130008;0.55888804;0.44133360;0.55892644;0.44137941;0.55897872;0.44144222;0.55904999;0.44152856;0.55914720;0.44164749;0.55927969;0.44181155;0.55946009;0.44203827;0.55970537;0.44235215;0.56003825;0.44278756;0.56048909;0.44339285;0.56109844;0.44423627;0.56192059;0.44541424;0.56302913;0.44706321;0.56452643;0.44937678;0.56656229;0.45263173;0.56937561;0.45723522;0.57340254;0.46384631;0.57963712;0.47393396;0.59181395
