0.000;-0.19592334;-0.32565366;-0.29583222;-0.30829386;-0.30210555;-0.30542731;-0.30356611;-0.30463623;-0.30401065;-0.30438052;-0.30416015;-0.30429220;-0.30421275;-0.30426069;-0.30423170;-0.30424927;-0.30423861;-0.30424508;-0.30424115;-0.30424354;-0.30424209;-0.30424297;-0.30424243;-0.30424276;-0.30424256;-0.30424268;-0.30424261;-0.30424265;-0.30424263;-0.30424264;-0.30424263;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424263;-0.30424264;-0.30424262;-0.30424266;-0.30424260;-0.30424269;-0.30424254;-0.30424279;-0.30424238;-0.30424305;-0.30424195;-0.30424376;-0.30424079;-0.30424567;-0.30423764;-0.30425087;-0.30422908;-0.30426503;-0.30420564;-0.30430395;-0.30414081;-0.30441259;-0.30395777;-0.30472446;-0.30341971;-0.30567401;-0.30169027;-0.30900742;-0.29458288;-0.32790054;-0.19124434
0.500;-0.19592334;-0.32565366;-0.29583222;-0.30829386;-0.30210555;-0.30542731;-0.30356611;-0.30463623;-0.30401065;-0.30438052;-0.30416015;-0.30429220;-0.30421275;-0.30426069;-0.30423170;-0.30424927;-0.30423861;-0.30424508;-0.30424115;-0.30424354;-0.30424209;-0.30424297;-0.30424243;-0.30424276;-0.30424256;-0.30424268;-0.30424261;-0.30424265;-0.30424263;-0.30424264;-0.30424263;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424269;-0.30424247;-0.30427343;-0.30409138;-0.30410069;-0.30427336;-0.30424248;-0.30424269;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424263;-0.30424264;-0.30424262;-0.30424266;-0.30424260;-0.30424269;-0.30424254;-0.30424279;-0.30424238;-0.30424305;-0.30424195;-0.30424376;-0.30424079;-0.30424567;-0.30423764;-0.30425087;-0.30422908;-0.30426503;-0.30420564;-0.30430395;-0.30414081;-0.30441259;-0.30395777;-0.30472446;-0.30341971;-0.30567401;-0.30169027;-0.30900742;-0.29458288;-0.32790054;-0.19124434
1.000;-0.19592334;-0.32565366;-0.29583222;-0.30829386;-0.30210555;-0.30542731;-0.30356611;-0.30463623;-0.30401065;-0.30438052;-0.30416015;-0.30429220;-0.30421275;-0.30426069;-0.30423170;-0.30424927;-0.30423861;-0.30424508;-0.30424115;-0.30424354;-0.30424209;-0.30424297;-0.30424243;-0.30424276;-0.30424256;-0.30424268;-0.30424261;-0.30424265;-0.30424263;-0.30424264;-0.30424263;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424260;-0.30424419;-0.30422197;-0.30452456;-0.30334046;-0.30340536;-0.30451790;-0.30422232;-0.30424418;-0.30424260;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424263;-0.30424264;-0.30424262;-0.30424266;-0.30424260;-0.30424269;-0.30424254;-0.30424279;-0.30424238;-0.30424305;-0.30424195;-0.30424376;-0.30424079;-0.30424567;-0.30423764;-0.30425087;-0.30422908;-0.30426503;-0.30420564;-0.30430395;-0.30414081;-0.30441259;-0.30395777;-0.30472446;-0.30341971;-0.30567401;-0.30169027;-0.30900742;-0.29458288;-0.32790054;-0.19124434
1.500;-0.19592334;-0.32565366;-0.29583222;-0.30829386;-0.30210555;-0.30542731;-0.30356611;-0.30463623;-0.30401065;-0.30438052;-0.30416015;-0.30429220;-0.30421275;-0.30426069;-0.30423170;-0.30424927;-0.30423861;-0.30424508;-0.30424115;-0.30424354;-0.30424209;-0.30424297;-0.30424243;-0.30424276;-0.30424256;-0.30424268;-0.30424261;-0.30424265;-0.30424263;-0.30424264;-0.30424263;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424263;-0.30424272;-0.30424162;-0.30425497;-0.30408151;-0.30530205;-0.30243061;-0.30261384;-0.30525465;-0.30408477;-0.30425473;-0.30424164;-0.30424272;-0.30424263;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424263;-0.30424264;-0.30424262;-0.30424266;-0.30424260;-0.30424269;-0.30424254;-0.30424279;-0.30424238;-0.30424305;-0.30424195;-0.30424376;-0.30424079;-0.30424567;-0.30423764;-0.30425087;-0.30422908;-0.30426503;-0.30420564;-0.30430395;-0.30414081;-0.30441259;-0.30395777;-0.30472446;-0.30341971;-0.30567401;-0.30169027;-0.30900742;-0.29458288;-0.32790054;-0.19124434
2.000;-0.19592334;-0.32565366;-0.29583222;-0.30829386;-0.30210555;-0.30542731;-0.30356611;-0.30463623;-0.30401065;-0.30438052;-0.30416015;-0.30429220;-0.30421275;-0.30426069;-0.30423170;-0.30424927;-0.30423861;-0.30424508;-0.30424115;-0.30424354;-0.30424209;-0.30424297;-0.30424243;-0.30424276;-0.30424256;-0.30424268;-0.30424261;-0.30424265;-0.30424263;-0.30424264;-0.30424263;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424258;-0.30424331;-0.30423503;-0.30431283;-0.30361174;-0.30658637;-0.30195551;-0.30231461;-0.30643584;-0.30363211;-0.30431094;-0.30423518;-0.30424329;-0.30424258;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424263;-0.30424264;-0.30424262;-0.30424266;-0.30424260;-0.30424269;-0.30424254;-0.30424279;-0.30424238;-0.30424305;-0.30424195;-0.30424376;-0.30424079;-0.30424567;-0.30423764;-0.30425087;-0.30422908;-0.30426503;-0.30420564;-0.30430395;-0.30414081;-0.30441259;-0.30395777;-0.30472446;-0.30341971;-0.30567401;-0.30169027;-0.30900742;-0.29458288;-0.32790054;-0.19124434
2.500;-0.19592334;-0.32565366;-0.29583222;-0.30829386;-0.30210555;-0.30542731;-0.30356611;-0.30463623;-0.30401065;-0.30438052;-0.30416015;-0.30429220;-0.30421275;-0.30426069;-0.30423170;-0.30424927;-0.30423861;-0.30424508;-0.30424115;-0.30424354;-0.30424209;-0.30424297;-0.30424243;-0.30424276;-0.30424256;-0.30424268;-0.30424261;-0.30424265;-0.30424263;-0.30424264;-0.30424263;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424263;-0.30424268;-0.30424223;-0.30424652;-0.30420812;-0.30453490;-0.30240332;-0.30762325;-0.30208190;-0.30264605;-0.30729308;-0.30248710;-0.30452578;-0.30420906;-0.30424643;-0.30424224;-0.30424268;-0.30424263;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424263;-0.30424264;-0.30424262;-0.30424266;-0.30424260;-0.30424269;-0.30424254;-0.30424279;-0.30424238;-0.30424305;-0.30424195;-0.30424376;-0.30424079;-0.30424567;-0.30423764;-0.30425087;-0.30422908;-0.30426503;-0.30420564;-0.30430395;-0.30414081;-0.30441259;-0.30395777;-0.30472446;-0.30341971;-0.30567401;-0.30169027;-0.30900742;-0.29458288;-0.32790054;-0.19124434
3.000;-0.19592334;-0.32565366;-0.29583222;-0.30829386;-0.30210555;-0.30542731;-0.30356611;-0.30463623;-0.30401065;-0.30438052;-0.30416015;-0.30429220;-0.30421275;-0.30426069;-0.30423170;-0.30424927;-0.30423861;-0.30424508;-0.30424115;-0.30424354;-0.30424209;-0.30424297;-0.30424243;-0.30424276;-0.30424256;-0.30424268;-0.30424261;-0.30424265;-0.30424263;-0.30424264;-0.30424263;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424261;-0.30424286;-0.30424060;-0.30425968;-0.30410840;-0.30510889;-0.30042851;-0.30774137;-0.30262528;-0.30339609;-0.30716489;-0.30064979;-0.30507212;-0.30411280;-0.30425921;-0.30424065;-0.30424286;-0.30424261;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424263;-0.30424264;-0.30424262;-0.30424266;-0.30424260;-0.30424269;-0.30424254;-0.30424279;-0.30424238;-0.30424305;-0.30424195;-0.30424376;-0.30424079;-0.30424567;-0.30423764;-0.30425087;-0.30422908;-0.30426503;-0.30420564;-0.30430395;-0.30414081;-0.30441259;-0.30395777;-0.30472446;-0.30341971;-0.30567401;-0.30169027;-0.30900742;-0.29458288;-0.32790054;-0.19124434
3.500;-0.19592334;-0.32565366;-0.29583222;-0.30829386;-0.30210555;-0.30542731;-0.30356611;-0.30463623;-0.30401065;-0.30438052;-0.30416015;-0.30429220;-0.30421275;-0.30426069;-0.30423170;-0.30424927;-0.30423861;-0.30424508;-0.30424115;-0.30424354;-0.30424209;-0.30424297;-0.30424243;-0.30424276;-0.30424256;-0.30424268;-0.30424261;-0.30424265;-0.30424263;-0.30424264;-0.30424263;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424265;-0.30424251;-0.30424369;-0.30423418;-0.30430123;-0.30378639;-0.30630745;-0.29858755;-0.30701973;-0.30326686;-0.30423090;-0.30617141;-0.29902857;-0.30618601;-0.30380245;-0.30429915;-0.30423442;-0.30424366;-0.30424252;-0.30424265;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424263;-0.30424264;-0.30424262;-0.30424266;-0.30424260;-0.30424269;-0.30424254;-0.30424279;-0.30424238;-0.30424305;-0.30424195;-0.30424376;-0.30424079;-0.30424567;-0.30423764;-0.30425087;-0.30422908;-0.30426503;-0.30420564;-0.30430395;-0.30414081;-0.30441259;-0.30395777;-0.30472446;-0.30341971;-0.30567401;-0.30169027;-0.30900742;-0.29458288;-0.32790054;-0.19124434
4.000;-0.19592334;-0.32565366;-0.29583222;-0.30829386;-0.30210555;-0.30542731;-0.30356611;-0.30463623;-0.30401065;-0.30438052;-0.30416015;-0.30429220;-0.30421275;-0.30426069;-0.30423170;-0.30424927;-0.30423861;-0.30424508;-0.30424115;-0.30424354;-0.30424209;-0.30424297;-0.30424243;-0.30424276;-0.30424256;-0.30424268;-0.30424261;-0.30424265;-0.30424263;-0.30424264;-0.30424263;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424263;-0.30424270;-0.30424209;-0.30424661;-0.30421230;-0.30442438;-0.30297680;-0.30802605;-0.29782912;-0.30597171;-0.30377920;-0.30491953;-0.30486871;-0.29855382;-0.30773015;-0.30302898;-0.30441667;-0.30421327;-0.30424649;-0.30424211;-0.30424270;-0.30424263;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424263;-0.30424264;-0.30424262;-0.30424266;-0.30424260;-0.30424269;-0.30424254;-0.30424279;-0.30424238;-0.30424305;-0.30424195;-0.30424376;-0.30424079;-0.30424567;-0.30423764;-0.30425087;-0.30422908;-0.30426503;-0.30420564;-0.30430395;-0.30414081;-0.30441259;-0.30395777;-0.30472446;-0.30341971;-0.30567401;-0.30169027;-0.30900742;-0.29458288;-0.32790054;-0.19124434
4.500;-0.19592334;-0.32565366;-0.29583222;-0.30829386;-0.30210555;-0.30542731;-0.30356611;-0.30463623;-0.30401065;-0.30438052;-0.30416015;-0.30429220;-0.30421275;-0.30426069;-0.30423170;-0.30424927;-0.30423861;-0.30424508;-0.30424115;-0.30424354;-0.30424209;-0.30424297;-0.30424243;-0.30424276;-0.30424256;-0.30424268;-0.30424261;-0.30424265;-0.30424263;-0.30424264;-0.30424263;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424260;-0.30424291;-0.30424057;-0.30425594;-0.30414866;-0.30476192;-0.30124551;-0.30937752;-0.29847442;-0.30517705;-0.30408053;-0.30538280;-0.30386214;-0.29949692;-0.30880817;-0.30139460;-0.30473751;-0.30415213;-0.30425546;-0.30424063;-0.30424290;-0.30424260;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424264;-0.30424263;-0.30424264;-0.30424262;-0.30424266;-0.30424260;-0.30424269;-0.30424254;-0.30424279;-0.30424238;-0.30424305;-0.30424195;-0.30424376;-0.30424079;-0.30424567;-0.30423764;-0.30425087;-0.30422908;-0.30426503;-0.30420564;-0.30430395;-0.30414081;-0.30441259;-0.30395777;-0.30472446;-0.30341971;-0.30567401;-0.30169027;-0.30900742;-0.29458288;-0.32790054;-0.19124434
