0.000;0.23395030;-0.10494165;0.17881268;-0.13540557;0.16109083;-0.14570589;0.15493001;-0.14935885;0.15272103;-0.15068199;0.15191702;-0.15116640;0.15162202;-0.15134478;0.15151328;-0.15141069;0.15147309;-0.15143508;0.15145821;-0.15144412;0.15145270;-0.15144747;0.15145066;-0.15144872;0.15144990;-0.15144918;0.15144962;-0.15144935;0.15144951;-0.15144941;0.15144947;-0.15144944;0.15144946;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144946;-0.15144944;0.15144947;-0.15144941;0.15144951;-0.15144935;0.15144962;-0.15144918;0.15144990;-0.15144872;0.15145066;-0.15144747;0.15145270;-0.15144412;0.15145821;-0.15143508;0.15147309;-0.15141069;0.15151328;-0.15134478;0.15162202;-0.15116640;0.15191702;-0.15068199;0.15272103;-0.14935885;0.15493001;-0.14570589;0.16109083;-0.13540557;0.17881268;-0.10494165;0.23395030;0.00000000
0.500;0.23395030;-0.10494165;0.17881268;-0.13540557;0.16109083;-0.14570589;0.15493001;-0.14935885;0.15272103;-0.15068199;0.15191702;-0.15116640;0.15162202;-0.15134478;0.15151328;-0.15141069;0.15147309;-0.15143508;0.15145821;-0.15144412;0.15145270;-0.15144747;0.15145066;-0.15144872;0.15144990;-0.15144918;0.15144962;-0.15144935;0.15144951;-0.15144941;0.15144947;-0.15144944;0.15144946;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144898;0.15145374;-0.15094439;0.15145374;-0.15144898;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144946;-0.15144944;0.15144947;-0.15144941;0.15144951;-0.15144935;0.15144962;-0.15144918;0.15144990;-0.15144872;0.15145066;-0.15144747;0.15145270;-0.15144412;0.15145821;-0.15143508;0.15147309;-0.15141069;0.15151328;-0.15134478;0.15162202;-0.15116640;0.15191702;-0.15068199;0.15272103;-0.14935885;0.15493001;-0.14570589;0.16109083;-0.13540557;0.17881268;-0.10494165;0.23395030;-0.00000000
1.000;0.23395030;-0.10494165;0.17881268;-0.13540557;0.16109083;-0.14570589;0.15493001;-0.14935885;0.15272103;-0.15068199;0.15191702;-0.15116640;0.15162202;-0.15134478;0.15151328;-0.15141069;0.15147309;-0.15143508;0.15145821;-0.15144412;0.15145270;-0.15144747;0.15145066;-0.15144872;0.15144990;-0.15144918;0.15144962;-0.15144935;0.15144951;-0.15144941;0.15144947;-0.15144944;0.15144946;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144941;0.15144994;-0.15143262;0.15181759;-0.14825922;0.15181759;-0.15143262;0.15144994;-0.15144941;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144946;-0.15144944;0.15144947;-0.15144941;0.15144951;-0.15144935;0.15144962;-0.15144918;0.15144990;-0.15144872;0.15145066;-0.15144747;0.15145270;-0.15144412;0.15145821;-0.15143508;0.15147309;-0.15141069;0.15151328;-0.15134478;0.15162202;-0.15116640;0.15191702;-0.15068199;0.15272103;-0.14935885;0.15493001;-0.14570589;0.16109083;-0.13540557;0.17881268;-0.10494165;0.23395030;-0.00000000
1.500;0.23395030;-0.10494165;0.17881268;-0.13540557;0.16109083;-0.14570589;0.15493001;-0.14935885;0.15272103;-0.15068199;0.15191702;-0.15116640;0.15162202;-0.15134478;0.15151328;-0.15141069;0.15147309;-0.15143508;0.15145821;-0.15144412;0.15145270;-0.15144747;0.15145066;-0.15144872;0.15144990;-0.15144918;0.15144962;-0.15144935;0.15144951;-0.15144941;0.15144947;-0.15144944;0.15144946;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144949;-0.15144869;0.15146129;-0.15128148;0.15399261;-0.14390425;0.15399261;-0.15128148;0.15146129;-0.15144869;0.15144949;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144946;-0.15144944;0.15144947;-0.15144941;0.15144951;-0.15144935;0.15144962;-0.15144918;0.15144990;-0.15144872;0.15145066;-0.15144747;0.15145270;-0.15144412;0.15145821;-0.15143508;0.15147309;-0.15141069;0.15151328;-0.15134478;0.15162202;-0.15116640;0.15191702;-0.15068199;0.15272103;-0.14935885;0.15493001;-0.14570589;0.16109083;-0.13540557;0.17881268;-0.10494165;0.23395030;0.00000000
2.000;0.23395030;-0.10494165;0.17881268;-0.13540557;0.16109083;-0.14570589;0.15493001;-0.14935885;0.15272103;-0.15068199;0.15191702;-0.15116640;0.15162202;-0.15134478;0.15151328;-0.15141069;0.15147309;-0.15143508;0.15145821;-0.15144412;0.15145270;-0.15144747;0.15145066;-0.15144872;0.15144990;-0.15144918;0.15144962;-0.15144935;0.15144951;-0.15144941;0.15144947;-0.15144944;0.15144946;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144941;0.15144998;-0.15144236;0.15154393;-0.15036837;0.15896648;-0.13905144;0.15896648;-0.15036837;0.15154393;-0.15144236;0.15144998;-0.15144941;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144946;-0.15144944;0.15144947;-0.15144941;0.15144951;-0.15144935;0.15144962;-0.15144918;0.15144990;-0.15144872;0.15145066;-0.15144747;0.15145270;-0.15144412;0.15145821;-0.15143508;0.15147309;-0.15141069;0.15151328;-0.15134478;0.15162202;-0.15116640;0.15191702;-0.15068199;0.15272103;-0.14935885;0.15493001;-0.14570589;0.16109083;-0.13540557;0.17881268;-0.10494165;0.23395030;0.00000000
2.500;0.23395030;-0.10494165;0.17881268;-0.13540557;0.16109083;-0.14570589;0.15493001;-0.14935885;0.15272103;-0.15068199;0.15191702;-0.15116640;0.15162202;-0.15134478;0.15151328;-0.15141069;0.15147309;-0.15143508;0.15145821;-0.15144412;0.15145270;-0.15144747;0.15145066;-0.15144872;0.15144990;-0.15144918;0.15144962;-0.15144935;0.15144951;-0.15144941;0.15144947;-0.15144944;0.15144946;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144948;-0.15144910;0.15145363;-0.15140298;0.15191707;-0.14703577;0.16589381;-0.13424393;0.16589381;-0.14703577;0.15191707;-0.15140298;0.15145363;-0.15144910;0.15144948;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144946;-0.15144944;0.15144947;-0.15144941;0.15144951;-0.15144935;0.15144962;-0.15144918;0.15144990;-0.15144872;0.15145066;-0.15144747;0.15145270;-0.15144412;0.15145821;-0.15143508;0.15147309;-0.15141069;0.15151328;-0.15134478;0.15162202;-0.15116640;0.15191702;-0.15068199;0.15272103;-0.14935885;0.15493001;-0.14570589;0.16109083;-0.13540557;0.17881268;-0.10494165;0.23395030;0.00000000
3.000;0.23395030;-0.10494165;0.17881268;-0.13540557;0.16109083;-0.14570589;0.15493001;-0.14935885;0.15272103;-0.15068199;0.15191702;-0.15116640;0.15162202;-0.15134478;0.15151328;-0.15141069;0.15147309;-0.15143508;0.15145821;-0.15144412;0.15145270;-0.15144747;0.15145066;-0.15144872;0.15144990;-0.15144918;0.15144962;-0.15144935;0.15144951;-0.15144941;0.15144947;-0.15144944;0.15144946;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144943;0.15144966;-0.15144716;0.15147243;-0.15122752;0.15336005;-0.14039579;0.17336722;-0.12939481;0.17336722;-0.14039579;0.15336005;-0.15122752;0.15147243;-0.15144716;0.15144966;-0.15144943;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144946;-0.15144944;0.15144947;-0.15144941;0.15144951;-0.15144935;0.15144962;-0.15144918;0.15144990;-0.15144872;0.15145066;-0.15144747;0.15145270;-0.15144412;0.15145821;-0.15143508;0.15147309;-0.15141069;0.15151328;-0.15134478;0.15162202;-0.15116640;0.15191702;-0.15068199;0.15272103;-0.14935885;0.15493001;-0.14570589;0.16109083;-0.13540557;0.17881268;-0.10494165;0.23395030;-0.00000000
3.500;0.23395030;-0.10494165;0.17881268;-0.13540557;0.16109083;-0.14570589;0.15493001;-0.14935885;0.15272103;-0.15068199;0.15191702;-0.15116640;0.15162202;-0.15134478;0.15151328;-0.15141069;0.15147309;-0.15143508;0.15145821;-0.15144412;0.15145270;-0.15144747;0.15145066;-0.15144872;0.15144990;-0.15144918;0.15144962;-0.15144935;0.15144951;-0.15144941;0.15144947;-0.15144944;0.15144946;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144946;-0.15144933;0.15145067;-0.15143790;0.15155244;-0.15062308;0.15769764;-0.13174073;0.18044331;-0.12427152;0.18044331;-0.13174073;0.15769764;-0.15062308;0.15155244;-0.15143790;0.15145067;-0.15144933;0.15144946;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144946;-0.15144944;0.15144947;-0.15144941;0.15144951;-0.15144935;0.15144962;-0.15144918;0.15144990;-0.15144872;0.15145066;-0.15144747;0.15145270;-0.15144412;0.15145821;-0.15143508;0.15147309;-0.15141069;0.15151328;-0.15134478;0.15162202;-0.15116640;0.15191702;-0.15068199;0.15272103;-0.14935885;0.15493001;-0.14570589;0.16109083;-0.13540557;0.17881268;-0.10494165;0.23395030;0.00000000
4.000;0.23395030;-0.10494165;0.17881268;-0.13540557;0.16109083;-0.14570589;0.15493001;-0.14935885;0.15272103;-0.15068199;0.15191702;-0.15116640;0.15162202;-0.15134478;0.15151328;-0.15141069;0.15147309;-0.15143508;0.15145821;-0.15144412;0.15145270;-0.15144747;0.15145066;-0.15144872;0.15144990;-0.15144918;0.15144962;-0.15144935;0.15144951;-0.15144941;0.15144947;-0.15144944;0.15144946;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144944;0.15144952;-0.15144880;0.15145519;-0.15140144;0.15183621;-0.14872861;0.16594845;-0.12311475;0.18688081;-0.11889743;0.18688081;-0.12311475;0.16594845;-0.14872861;0.15183621;-0.15140144;0.15145519;-0.15144880;0.15144952;-0.15144944;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144946;-0.15144944;0.15144947;-0.15144941;0.15144951;-0.15144935;0.15144962;-0.15144918;0.15144990;-0.15144872;0.15145066;-0.15144747;0.15145270;-0.15144412;0.15145821;-0.15143508;0.15147309;-0.15141069;0.15151328;-0.15134478;0.15162202;-0.15116640;0.15191702;-0.15068199;0.15272103;-0.14935885;0.15493001;-0.14570589;0.16109083;-0.13540557;0.17881268;-0.10494165;0.23395030;0.00000000
4.500;0.23395030;-0.10494165;0.17881268;-0.13540557;0.16109083;-0.14570589;0.15493001;-0.14935885;0.15272103;-0.15068199;0.15191702;-0.15116640;0.15162202;-0.15134478;0.15151328;-0.15141069;0.15147309;-0.15143508;0.15145821;-0.15144412;0.15145270;-0.15144747;0.15145066;-0.15144872;0.15144990;-0.15144918;0.15144962;-0.15144935;0.15144951;-0.15144941;0.15144947;-0.15144944;0.15144946;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144946;-0.15144941;0.15144979;-0.15144662;0.15147264;-0.15127506;0.15268466;-0.14371164;0.17680932;-0.11600755;0.19286000;-0.11359191;0.19286000;-0.11600755;0.17680932;-0.14371164;0.15268466;-0.15127506;0.15147264;-0.15144662;0.15144979;-0.15144941;0.15144946;-0.15144945;0.15144945;-0.15144945;0.15144945;-0.15144945;0.15144946;-0.15144944;0.15144947;-0.15144941;0.15144951;-0.15144935;0.15144962;-0.15144918;0.15144990;-0.15144872;0.15145066;-0.15144747;0.15145270;-0.15144412;0.15145821;-0.15143508;0.15147309;-0.15141069;0.15151328;-0.15134478;0.15162202;-0.15116640;0.15191702;-0.15068199;0.15272103;-0.14935885;0.15493001;-0.14570589;0.16109083;-0.13540557;0.17881268;-0.10494165;0.23395030;-0.00000000
