0.000;-0.00000000;0.97754748;0.73878886;1.02729247;0.89820729;1.05571675;0.96907229;1.06987143;1.00682348;1.07635428;1.02873990;1.07880504;1.04214587;1.07918993;1.05066033;1.07857859;1.05623624;1.07755063;1.05998789;1.07641299;1.06257568;1.07531998;1.06440235;1.07434107;1.06571939;1.07349962;1.06668719;1.07279509;1.06741026;1.07221555;1.06795812;1.07174470;1.06837806;1.07136549;1.06870293;1.07106202;1.06895610;1.07082026;1.06915448;1.07062829;1.06931058;1.07047621;1.06943378;1.07035593;1.06953122;1.07026090;1.06960841;1.07018587;1.06966962;1.07012667;1.06971819;1.07007995;1.06975674;1.07004310;1.06978734;1.07001402;1.06981163;1.06999107;1.06983091;1.06997297;1.06984622;1.06995867;1.06985836;1.06994739;1.06986800;1.06993848;1.06987564;1.06993144;1.06988170;1.06992588;1.06988651;1.06992149;1.06989031;1.06991803;1.06989333;1.06991529;1.06989572;1.06991313;1.06989761;1.06991142;1.06989910;1.06991007;1.06990028;1.06990902;1.06990120;1.06990819;1.06990193;1.06990754;1.06990249;1.06990704;1.06990292;1.06990666;1.06990325;1.06990638;1.06990348;1.06990618;1.06990365;1.06990606;1.06990374;1.06990600;1.06990377;1.06990600;1.06990374;1.06990606;1.06990365;1.06990618;1.06990348;1.06990638;1.06990325;1.06990666;1.06990292;1.06990704;1.06990249;1.06990754;1.06990193;1.06990819;1.06990120;1.06990902;1.06990028;1.06991007;1.06989910;1.06991142;1.06989761;1.06991312;1.06989572;1.06991529;1.06989333;1.06991803;1.06989031;1.06992149;1.06988651;1.06992588;1.06988170;1.06993144;1.06987564;1.06993848;1.06986800;1.06994739;1.06985836;1.06995867;1.06984622;1.06997297;1.06983091;1.06999107;1.06981163;1.07001402;1.06978734;1.07004309;1.06975674;1.07007995;1.06971819;1.07012666;1.06966962;1.07018587;1.06960841;1.07026090;1.06953122;1.07035593;1.06943378;1.07047621;1.06931058;1.07062829;1.06915448;1.07082026;1.06895610;1.07106202;1.06870293;1.07136549;1.06837806;1.07174470;1.06795812;1.07221555;1.06741026;1.07279509;1.06668719;1.07349962;1.06571939;1.07434107;1.06440235;1.07531998;1.06257568;1.07641299;1.05998789;1.07755063;1.05623624;1.07857859;1.05066033;1.07918993;1.04214587;1.07880504;1.02873989;1.07635428;1.00682348;1.06987143;0.96907229;1.05571675;0.89820729;1.02729247;0.73878886;0.97754748;-0.00000000
0.500;-0.00000000;0.97754748;0.73878886;1.02729247;0.89820729;1.05571675;0.96907229;1.06987143;1.00682348;1.07635428;1.02873989;1.07880504;1.04214587;1.07918993;1.05066033;1.07857859;1.05623624;1.07755063;1.05998789;1.07641299;1.06257568;1.07531998;1.06440235;1.07434107;1.06571939;1.07349962;1.06668719;1.07279509;1.06741026;1.07221555;1.06795812;1.07174470;1.06837806;1.07136549;1.06870293;1.07106202;1.06895610;1.07082026;1.06915448;1.07062829;1.06931057;1.07047621;1.06943377;1.07035593;1.06953122;1.07026090;1.06960841;1.07018587;1.06966962;1.07012666;1.06971819;1.07007995;1.06975673;1.07004309;1.06978733;1.07001402;1.06981163;1.06999107;1.06983091;1.06997296;1.06984622;1.06995867;1.06985836;1.06994739;1.06986800;1.06993848;1.06987564;1.06993144;1.06988170;1.06992588;1.06988650;1.06992149;1.06989031;1.06991802;1.06989333;1.06991529;1.06989572;1.06991312;1.06989760;1.06991142;1.06989910;1.06991007;1.06990027;1.06990902;1.06990120;1.06990819;1.06990192;1.06990754;1.06990249;1.06990704;1.06990292;1.06990666;1.06990325;1.06990638;1.06990348;1.06990618;1.06990361;1.06990620;1.06989755;1.06995932;1.06932427;1.06995932;1.06989755;1.06990620;1.06990361;1.06990618;1.06990348;1.06990638;1.06990325;1.06990666;1.06990292;1.06990704;1.06990249;1.06990754;1.06990192;1.06990819;1.06990120;1.06990902;1.06990027;1.06991007;1.06989910;1.06991142;1.06989760;1.06991312;1.06989571;1.06991529;1.06989333;1.06991802;1.06989031;1.06992149;1.06988650;1.06992588;1.06988170;1.06993144;1.06987564;1.06993848;1.06986800;1.06994739;1.06985836;1.06995867;1.06984622;1.06997296;1.06983091;1.06999107;1.06981163;1.07001402;1.06978733;1.07004309;1.06975673;1.07007995;1.06971819;1.07012666;1.06966962;1.07018587;1.06960841;1.07026090;1.06953122;1.07035593;1.06943377;1.07047621;1.06931057;1.07062829;1.06915448;1.07082026;1.06895610;1.07106202;1.06870293;1.07136549;1.06837806;1.07174470;1.06795812;1.07221555;1.06741026;1.07279509;1.06668719;1.07349962;1.06571939;1.07434107;1.06440235;1.07531998;1.06257568;1.07641299;1.05998789;1.07755063;1.05623624;1.07857859;1.05066032;1.07918993;1.04214587;1.07880504;1.02873989;1.07635428;1.00682348;1.06987143;0.96907229;1.05571675;0.89820729;1.02729247;0.73878886;0.97754748;-0.00000000
1.000;-0.00000000;0.97754748;0.73878886;1.02729247;0.89820729;1.05571675;0.96907229;1.06987143;1.00682348;1.07635428;1.02873989;1.07880504;1.04214587;1.07918993;1.05066032;1.07857859;1.05623624;1.07755063;1.05998789;1.07641299;1.06257568;1.07531998;1.06440235;1.07434107;1.06571939;1.07349962;1.06668719;1.07279509;1.06741026;1.07221555;1.06795812;1.07174470;1.06837806;1.07136549;1.06870293;1.07106202;1.06895610;1.07082026;1.06915448;1.07062829;1.06931057;1.07047621;1.06943377;1.07035593;1.06953122;1.07026090;1.06960841;1.07018587;1.06966962;1.07012666;1.06971818;1.07007995;1.06975673;1.07004309;1.06978733;1.07001401;1.06981163;1.06999107;1.06983091;1.06997296;1.06984621;1.06995867;1.06985836;1.06994739;1.06986799;1.06993848;1.06987564;1.06993144;1.06988170;1.06992588;1.06988650;1.06992149;1.06989031;1.06991802;1.06989333;1.06991528;1.06989571;1.06991312;1.06989760;1.06991142;1.06989909;1.06991007;1.06990027;1.06990901;1.06990120;1.06990819;1.06990192;1.06990754;1.06990249;1.06990704;1.06990292;1.06990666;1.06990324;1.06990638;1.06990344;1.06990645;1.06990040;1.06993077;1.06970536;1.07103211;1.06735973;1.07103211;1.06970536;1.06993077;1.06990040;1.06990645;1.06990344;1.06990638;1.06990324;1.06990666;1.06990292;1.06990704;1.06990249;1.06990754;1.06990192;1.06990819;1.06990120;1.06990901;1.06990027;1.06991007;1.06989909;1.06991142;1.06989760;1.06991312;1.06989571;1.06991528;1.06989333;1.06991802;1.06989031;1.06992149;1.06988650;1.06992588;1.06988170;1.06993144;1.06987564;1.06993848;1.06986799;1.06994739;1.06985836;1.06995867;1.06984621;1.06997296;1.06983091;1.06999107;1.06981163;1.07001401;1.06978733;1.07004309;1.06975673;1.07007995;1.06971818;1.07012666;1.06966962;1.07018587;1.06960841;1.07026090;1.06953122;1.07035593;1.06943377;1.07047621;1.06931057;1.07062829;1.06915448;1.07082026;1.06895610;1.07106202;1.06870293;1.07136549;1.06837806;1.07174470;1.06795812;1.07221555;1.06741026;1.07279509;1.06668719;1.07349962;1.06571939;1.07434107;1.06440235;1.07531998;1.06257568;1.07641299;1.05998789;1.07755063;1.05623624;1.07857859;1.05066032;1.07918993;1.04214587;1.07880504;1.02873989;1.07635428;1.00682348;1.06987143;0.96907229;1.05571675;0.89820729;1.02729247;0.73878886;0.97754748;-0.00000000
1.500;-0.00000000;0.97754748;0.73878886;1.02729247;0.89820729;1.05571675;0.96907229;1.06987143;1.00682348;1.07635428;1.02873989;1.07880504;1.04214587;1.07918993;1.05066032;1.07857859;1.05623624;1.07755062;1.05998789;1.07641298;1.06257568;1.07531998;1.06440235;1.07434107;1.06571939;1.07349962;1.06668719;1.07279509;1.06741026;1.07221555;1.06795812;1.07174470;1.06837805;1.07136549;1.06870293;1.07106202;1.06895610;1.07082026;1.06915448;1.07062829;1.06931057;1.07047621;1.06943377;1.07035593;1.06953122;1.07026089;1.06960841;1.07018587;1.06966962;1.07012666;1.06971818;1.07007995;1.06975673;1.07004309;1.06978733;1.07001401;1.06981162;1.06999107;1.06983091;1.06997296;1.06984621;1.06995867;1.06985836;1.06994738;1.06986799;1.06993847;1.06987564;1.06993144;1.06988170;1.06992588;1.06988650;1.06992149;1.06989031;1.06991802;1.06989332;1.06991528;1.06989571;1.06991312;1.06989760;1.06991141;1.06989909;1.06991007;1.06990027;1.06990901;1.06990120;1.06990818;1.06990192;1.06990754;1.06990248;1.06990704;1.06990292;1.06990666;1.06990322;1.06990654;1.06990204;1.06991495;1.06983991;1.07025143;1.06805895;1.07351046;1.06504743;1.07351046;1.06805895;1.07025143;1.06983991;1.06991495;1.06990204;1.06990654;1.06990322;1.06990666;1.06990292;1.06990704;1.06990248;1.06990754;1.06990192;1.06990818;1.06990120;1.06990901;1.06990027;1.06991007;1.06989909;1.06991141;1.06989760;1.06991312;1.06989571;1.06991528;1.06989332;1.06991802;1.06989031;1.06992149;1.06988650;1.06992588;1.06988170;1.06993144;1.06987564;1.06993847;1.06986799;1.06994738;1.06985836;1.06995867;1.06984621;1.06997296;1.06983091;1.06999107;1.06981162;1.07001401;1.06978733;1.07004309;1.06975673;1.07007995;1.06971818;1.07012666;1.06966962;1.07018587;1.06960841;1.07026089;1.06953122;1.07035593;1.06943377;1.07047621;1.06931057;1.07062829;1.06915448;1.07082026;1.06895610;1.07106202;1.06870293;1.07136549;1.06837805;1.07174470;1.06795812;1.07221555;1.06741026;1.07279509;1.06668719;1.07349962;1.06571939;1.07434107;1.06440235;1.07531998;1.06257568;1.07641298;1.05998789;1.07755062;1.05623624;1.07857859;1.05066032;1.07918993;1.04214587;1.07880504;1.02873989;1.07635428;1.00682348;1.06987143;0.96907229;1.05571675;0.89820729;1.02729247;0.73878886;0.97754748;-0.00000000
2.000;-0.00000000;0.97754748;0.73878886;1.02729247;0.89820729;1.05571675;0.96907229;1.06987143;1.00682348;1.07635428;1.02873989;1.07880504;1.04214587;1.07918993;1.05066032;1.07857859;1.05623624;1.07755062;1.05998789;1.07641298;1.06257567;1.07531998;1.06440235;1.07434107;1.06571938;1.07349962;1.06668719;1.07279508;1.06741026;1.07221555;1.06795812;1.07174469;1.06837805;1.07136549;1.06870293;1.07106202;1.06895609;1.07082025;1.06915447;1.07062829;1.06931057;1.07047621;1.06943377;1.07035592;1.06953122;1.07026089;1.06960841;1.07018587;1.06966962;1.07012666;1.06971818;1.07007994;1.06975673;1.07004309;1.06978733;1.07001401;1.06981162;1.06999107;1.06983091;1.06997296;1.06984621;1.06995867;1.06985836;1.06994738;1.06986799;1.06993847;1.06987563;1.06993144;1.06988169;1.06992588;1.06988650;1.06992149;1.06989031;1.06991802;1.06989332;1.06991528;1.06989571;1.06991312;1.06989760;1.06991141;1.06989909;1.06991007;1.06990027;1.06990901;1.06990119;1.06990818;1.06990192;1.06990754;1.06990248;1.06990704;1.06990290;1.06990673;1.06990267;1.06990955;1.06988326;1.07001259;1.06937227;1.07225684;1.06445670;1.07651743;1.06283187;1.07651743;1.06445670;1.07225684;1.06937227;1.07001259;1.06988326;1.06990955;1.06990267;1.06990673;1.06990290;1.06990704;1.06990248;1.06990754;1.06990192;1.06990818;1.06990119;1.06990901;1.06990027;1.06991007;1.06989909;1.06991141;1.06989760;1.06991312;1.06989571;1.06991528;1.06989332;1.06991802;1.06989031;1.06992149;1.06988650;1.06992588;1.06988169;1.06993144;1.06987563;1.06993847;1.06986799;1.06994738;1.06985836;1.06995867;1.06984621;1.06997296;1.06983091;1.06999107;1.06981162;1.07001401;1.06978733;1.07004309;1.06975673;1.07007994;1.06971818;1.07012666;1.06966962;1.07018587;1.06960841;1.07026089;1.06953122;1.07035592;1.06943377;1.07047621;1.06931057;1.07062829;1.06915447;1.07082025;1.06895609;1.07106201;1.06870293;1.07136549;1.06837805;1.07174469;1.06795812;1.07221555;1.06741026;1.07279508;1.06668719;1.07349962;1.06571938;1.07434107;1.06440235;1.07531998;1.06257567;1.07641298;1.05998789;1.07755062;1.05623624;1.07857859;1.05066032;1.07918993;1.04214587;1.07880504;1.02873989;1.07635428;1.00682348;1.06987143;0.96907229;1.05571675;0.89820729;1.02729247;0.73878886;0.97754748;-0.00000000
2.500;-0.00000000;0.97754748;0.73878886;1.02729247;0.89820729;1.05571675;0.96907229;1.06987143;1.00682348;1.07635428;1.02873989;1.07880504;1.04214587;1.07918993;1.05066032;1.07857859;1.05623624;1.07755063;1.05998788;1.07641299;1.06257567;1.07531998;1.06440235;1.07434107;1.06571938;1.07349962;1.06668719;1.07279508;1.06741025;1.07221555;1.06795811;1.07174469;1.06837805;1.07136549;1.06870293;1.07106202;1.06895609;1.07082026;1.06915447;1.07062829;1.06931057;1.07047621;1.06943377;1.07035592;1.06953121;1.07026089;1.06960840;1.07018587;1.06966961;1.07012666;1.06971818;1.07007994;1.06975673;1.07004309;1.06978733;1.07001401;1.06981162;1.06999106;1.06983090;1.06997296;1.06984621;1.06995866;1.06985835;1.06994738;1.06986799;1.06993847;1.06987563;1.06993143;1.06988169;1.06992588;1.06988650;1.06992149;1.06989030;1.06991802;1.06989332;1.06991528;1.06989571;1.06991312;1.06989760;1.06991141;1.06989909;1.06991007;1.06990027;1.06990901;1.06990119;1.06990818;1.06990192;1.06990754;1.06990248;1.06990707;1.06990270;1.06990779;1.06989653;1.06993965;1.06974228;1.07065530;1.06700816;1.07624797;1.06041234;1.07974471;1.06024680;1.07974471;1.06041234;1.07624797;1.06700816;1.07065530;1.06974228;1.06993965;1.06989653;1.06990779;1.06990270;1.06990707;1.06990248;1.06990754;1.06990192;1.06990818;1.06990119;1.06990901;1.06990027;1.06991007;1.06989909;1.06991141;1.06989760;1.06991312;1.06989571;1.06991528;1.06989332;1.06991802;1.06989030;1.06992149;1.06988650;1.06992588;1.06988169;1.06993143;1.06987563;1.06993847;1.06986799;1.06994738;1.06985835;1.06995866;1.06984621;1.06997296;1.06983090;1.06999106;1.06981162;1.07001401;1.06978733;1.07004309;1.06975673;1.07007994;1.06971818;1.07012666;1.06966961;1.07018587;1.06960841;1.07026089;1.06953121;1.07035592;1.06943377;1.07047621;1.06931057;1.07062829;1.06915447;1.07082026;1.06895609;1.07106202;1.06870293;1.07136549;1.06837805;1.07174469;1.06795811;1.07221555;1.06741025;1.07279508;1.06668719;1.07349962;1.06571938;1.07434107;1.06440235;1.07531998;1.06257567;1.07641299;1.05998788;1.07755063;1.05623624;1.07857859;1.05066032;1.07918993;1.04214587;1.07880504;1.02873989;1.07635428;1.00682348;1.06987143;0.96907229;1.05571675;0.89820729;1.02729247;0.73878886;0.97754748;-0.00000000
3.000;-0.00000000;0.97754748;0.73878886;1.02729247;0.89820729;1.05571675;0.96907229;1.06987143;1.00682348;1.07635428;1.02873990;1.07880503;1.04214587;1.07918993;1.05066032;1.07857859;1.05623624;1.07755062;1.05998789;1.07641298;1.06257567;1.07531998;1.06440235;1.07434107;1.06571938;1.07349962;1.06668718;1.07279508;1.06741025;1.07221555;1.06795811;1.07174470;1.06837804;1.07136549;1.06870292;1.07106202;1.06895609;1.07082026;1.06915447;1.07062828;1.06931057;1.07047621;1.06943376;1.07035592;1.06953121;1.07026089;1.06960840;1.07018586;1.06966961;1.07012666;1.06971818;1.07007994;1.06975673;1.07004309;1.06978733;1.07001401;1.06981162;1.06999106;1.06983090;1.06997296;1.06984621;1.06995866;1.06985835;1.06994738;1.06986799;1.06993847;1.06987563;1.06993143;1.06988169;1.06992587;1.06988650;1.06992148;1.06989030;1.06991802;1.06989332;1.06991528;1.06989571;1.06991312;1.06989760;1.06991141;1.06989909;1.06991007;1.06990026;1.06990901;1.06990119;1.06990818;1.06990191;1.06990755;1.06990240;1.06990744;1.06990065;1.06991752;1.06985285;1.07014092;1.06902942;1.07348785;1.06204617;1.08078842;1.05697468;1.08332028;1.05675608;1.08332028;1.05697468;1.08078842;1.06204617;1.07348785;1.06902942;1.07014092;1.06985285;1.06991752;1.06990065;1.06990744;1.06990240;1.06990755;1.06990191;1.06990818;1.06990119;1.06990901;1.06990027;1.06991007;1.06989909;1.06991141;1.06989760;1.06991312;1.06989571;1.06991528;1.06989332;1.06991802;1.06989030;1.06992148;1.06988649;1.06992587;1.06988169;1.06993143;1.06987563;1.06993847;1.06986799;1.06994738;1.06985835;1.06995866;1.06984621;1.06997296;1.06983090;1.06999106;1.06981162;1.07001401;1.06978733;1.07004308;1.06975673;1.07007994;1.06971818;1.07012666;1.06966961;1.07018586;1.06960840;1.07026089;1.06953121;1.07035592;1.06943377;1.07047621;1.06931057;1.07062829;1.06915447;1.07082026;1.06895609;1.07106202;1.06870292;1.07136549;1.06837804;1.07174470;1.06795811;1.07221555;1.06741025;1.07279508;1.06668718;1.07349962;1.06571938;1.07434107;1.06440235;1.07531998;1.06257567;1.07641298;1.05998788;1.07755062;1.05623624;1.07857859;1.05066033;1.07918993;1.04214587;1.07880503;1.02873990;1.07635428;1.00682348;1.06987143;0.96907229;1.05571675;0.89820729;1.02729247;0.73878886;0.97754748;-0.00000000
3.500;-0.00000000;0.97754748;0.73878886;1.02729247;0.89820729;1.05571675;0.96907229;1.06987143;1.00682348;1.07635428;1.02873989;1.07880503;1.04214588;1.07918992;1.05066033;1.07857858;1.05623625;1.07755061;1.05998790;1.07641297;1.06257568;1.07531997;1.06440235;1.07434107;1.06571938;1.07349962;1.06668719;1.07279508;1.06741026;1.07221554;1.06795812;1.07174469;1.06837805;1.07136548;1.06870293;1.07106201;1.06895610;1.07082025;1.06915448;1.07062828;1.06931057;1.07047620;1.06943377;1.07035592;1.06953122;1.07026089;1.06960841;1.07018586;1.06966962;1.07012666;1.06971818;1.07007994;1.06975673;1.07004309;1.06978733;1.07001401;1.06981162;1.06999107;1.06983090;1.06997296;1.06984621;1.06995867;1.06985835;1.06994738;1.06986799;1.06993847;1.06987563;1.06993143;1.06988169;1.06992587;1.06988650;1.06992148;1.06989031;1.06991802;1.06989332;1.06991528;1.06989571;1.06991312;1.06989760;1.06991141;1.06989909;1.06991007;1.06990027;1.06990901;1.06990119;1.06990819;1.06990189;1.06990768;1.06990171;1.06991065;1.06988654;1.06998106;1.06962646;1.07113170;1.06610969;1.07869679;1.05631374;1.08523811;1.05387917;1.08737463;1.05253532;1.08737463;1.05387917;1.08523811;1.05631374;1.07869679;1.06610969;1.07113170;1.06962647;1.06998106;1.06988654;1.06991065;1.06990171;1.06990768;1.06990189;1.06990819;1.06990119;1.06990901;1.06990027;1.06991007;1.06989909;1.06991141;1.06989760;1.06991312;1.06989571;1.06991528;1.06989332;1.06991802;1.06989031;1.06992148;1.06988650;1.06992588;1.06988169;1.06993143;1.06987563;1.06993847;1.06986799;1.06994738;1.06985835;1.06995866;1.06984621;1.06997296;1.06983090;1.06999106;1.06981162;1.07001401;1.06978733;1.07004309;1.06975673;1.07007994;1.06971818;1.07012666;1.06966962;1.07018586;1.06960841;1.07026089;1.06953122;1.07035592;1.06943377;1.07047620;1.06931057;1.07062828;1.06915448;1.07082025;1.06895609;1.07106201;1.06870293;1.07136548;1.06837805;1.07174469;1.06795812;1.07221554;1.06741026;1.07279508;1.06668719;1.07349962;1.06571938;1.07434107;1.06440235;1.07531997;1.06257568;1.07641297;1.05998790;1.07755061;1.05623625;1.07857858;1.05066033;1.07918992;1.04214588;1.07880503;1.02873990;1.07635428;1.00682348;1.06987143;0.96907229;1.05571675;0.89820729;1.02729247;0.73878886;0.97754748;-0.00000000
4.000;-0.00000000;0.97754748;0.73878886;1.02729247;0.89820729;1.05571675;0.96907229;1.06987143;1.00682348;1.07635428;1.02873989;1.07880504;1.04214587;1.07918993;1.05066032;1.07857859;1.05623624;1.07755062;1.05998789;1.07641297;1.06257568;1.07531997;1.06440236;1.07434106;1.06571939;1.07349962;1.06668719;1.07279508;1.06741027;1.07221553;1.06795814;1.07174467;1.06837808;1.07136546;1.06870295;1.07106199;1.06895611;1.07082024;1.06915449;1.07062828;1.06931058;1.07047620;1.06943378;1.07035592;1.06953122;1.07026089;1.06960841;1.07018586;1.06966962;1.07012665;1.06971819;1.07007994;1.06975673;1.07004309;1.06978733;1.07001401;1.06981162;1.06999107;1.06983090;1.06997296;1.06984621;1.06995866;1.06985835;1.06994738;1.06986799;1.06993847;1.06987563;1.06993144;1.06988169;1.06992588;1.06988650;1.06992148;1.06989031;1.06991802;1.06989332;1.06991528;1.06989571;1.06991312;1.06989760;1.06991141;1.06989909;1.06991007;1.06990027;1.06990901;1.06990119;1.06990823;1.06990166;1.06990875;1.06989706;1.06993134;1.06981312;1.07030819;1.06870774;1.07475491;1.06001548;1.08448248;1.05169023;1.08975466;1.05041702;1.09197193;1.04841871;1.09197193;1.05041702;1.08975466;1.05169023;1.08448248;1.06001548;1.07475491;1.06870774;1.07030819;1.06981312;1.06993134;1.06989705;1.06990876;1.06990166;1.06990823;1.06990118;1.06990901;1.06990027;1.06991007;1.06989909;1.06991141;1.06989760;1.06991312;1.06989571;1.06991528;1.06989332;1.06991802;1.06989031;1.06992148;1.06988650;1.06992587;1.06988170;1.06993143;1.06987564;1.06993847;1.06986799;1.06994738;1.06985836;1.06995866;1.06984621;1.06997296;1.06983091;1.06999106;1.06981162;1.07001401;1.06978733;1.07004309;1.06975673;1.07007994;1.06971818;1.07012666;1.06966962;1.07018586;1.06960841;1.07026089;1.06953122;1.07035592;1.06943378;1.07047620;1.06931058;1.07062828;1.06915448;1.07082024;1.06895611;1.07106200;1.06870295;1.07136546;1.06837808;1.07174467;1.06795814;1.07221553;1.06741027;1.07279508;1.06668720;1.07349962;1.06571939;1.07434106;1.06440236;1.07531997;1.06257569;1.07641297;1.05998789;1.07755062;1.05623624;1.07857859;1.05066032;1.07918993;1.04214587;1.07880504;1.02873989;1.07635428;1.00682348;1.06987143;0.96907229;1.05571675;0.89820729;1.02729247;0.73878886;0.97754748;-0.00000000
4.500;-0.00000000;0.97754748;0.73878886;1.02729247;0.89820729;1.05571675;0.96907229;1.06987143;1.00682348;1.07635428;1.02873989;1.07880504;1.04214586;1.07918994;1.05066031;1.07857860;1.05623622;1.07755063;1.05998786;1.07641299;1.06257566;1.07531997;1.06440235;1.07434105;1.06571938;1.07349961;1.06668718;1.07279508;1.06741025;1.07221554;1.06795811;1.07174468;1.06837806;1.07136547;1.06870293;1.07106200;1.06895609;1.07082025;1.06915446;1.07062828;1.06931056;1.07047620;1.06943376;1.07035591;1.06953120;1.07026088;1.06960839;1.07018586;1.06966960;1.07012665;1.06971817;1.07007993;1.06975672;1.07004307;1.06978732;1.07001400;1.06981161;1.06999105;1.06983090;1.06997294;1.06984620;1.06995865;1.06985835;1.06994737;1.06986798;1.06993846;1.06987562;1.06993143;1.06988168;1.06992587;1.06988649;1.06992148;1.06989029;1.06991801;1.06989331;1.06991527;1.06989570;1.06991311;1.06989759;1.06991140;1.06989908;1.06991006;1.06990025;1.06990902;1.06990109;1.06990858;1.06990009;1.06991560;1.06987259;1.07003873;1.06950593;1.07167049;1.06536095;1.08104079;1.05268997;1.09012364;1.04831819;1.09465174;1.04641078;1.09710205;1.04504862;1.09710205;1.04641078;1.09465174;1.04831819;1.09012364;1.05268997;1.08104079;1.06536095;1.07167049;1.06950593;1.07003873;1.06987259;1.06991561;1.06990008;1.06990859;1.06990109;1.06990902;1.06990025;1.06991006;1.06989908;1.06991140;1.06989759;1.06991311;1.06989570;1.06991527;1.06989331;1.06991801;1.06989029;1.06992148;1.06988649;1.06992587;1.06988168;1.06993142;1.06987562;1.06993846;1.06986798;1.06994737;1.06985834;1.06995865;1.06984620;1.06997295;1.06983089;1.06999105;1.06981161;1.07001400;1.06978732;1.07004308;1.06975672;1.07007993;1.06971817;1.07012665;1.06966960;1.07018586;1.06960840;1.07026088;1.06953120;1.07035591;1.06943376;1.07047620;1.06931056;1.07062828;1.06915447;1.07082024;1.06895609;1.07106200;1.06870294;1.07136547;1.06837806;1.07174468;1.06795812;1.07221554;1.06741025;1.07279508;1.06668718;1.07349961;1.06571938;1.07434105;1.06440235;1.07531997;1.06257566;1.07641299;1.05998786;1.07755064;1.05623622;1.07857860;1.05066030;1.07918994;1.04214586;1.07880504;1.02873989;1.07635428;1.00682348;1.06987143;0.96907229;1.05571675;0.89820729;1.02729247;0.73878886;0.97754748;-0.00000000
