0.000;-0.00000000;0.99281758;0.75369300;1.06363939;0.93013617;1.11097566;1.01634137;1.14066456;1.06701413;1.15938605;1.09946640;1.17120835;1.12130092;1.17859954;1.13647776;1.18310713;1.14728127;1.18572914;1.15511887;1.18712179;1.16089736;1.18772172;1.16521980;1.18782103;1.16849677;1.18761516;1.17101287;1.18723418;1.17296827;1.18676377;1.17450550;1.18625935;1.17572721;1.18575585;1.17670807;1.18527434;1.17750297;1.18482660;1.17815268;1.18441833;1.17868777;1.18405130;1.17913145;1.18372481;1.17950150;1.18343671;1.17981171;1.18318408;1.18007287;1.18296362;1.18029353;1.18277197;1.18048055;1.18260589;1.18063945;1.18246231;1.18077472;1.18233843;1.18089006;1.18223172;1.18098854;1.18213993;1.18107269;1.18206106;1.18114465;1.18199337;1.18120621;1.18193531;1.18125887;1.18188558;1.18130392;1.18184303;1.18134243;1.18180665;1.18137533;1.18177561;1.18140339;1.18174917;1.18142727;1.18172671;1.18144755;1.18170769;1.18146469;1.18169167;1.18147909;1.18167827;1.18149110;1.18166717;1.18150099;1.18165810;1.18150900;1.18165085;1.18151532;1.18164525;1.18152008;1.18164116;1.18152341;1.18163849;1.18152537;1.18163717;1.18152602;1.18163717;1.18152537;1.18163849;1.18152341;1.18164116;1.18152008;1.18164525;1.18151532;1.18165085;1.18150900;1.18165810;1.18150099;1.18166717;1.18149110;1.18167827;1.18147909;1.18169167;1.18146469;1.18170769;1.18144755;1.18172671;1.18142727;1.18174917;1.18140339;1.18177561;1.18137533;1.18180665;1.18134243;1.18184303;1.18130392;1.18188558;1.18125887;1.18193531;1.18120621;1.18199336;1.18114465;1.18206106;1.18107269;1.18213993;1.18098854;1.18223172;1.18089006;1.18233843;1.18077471;1.18246231;1.18063944;1.18260589;1.18048055;1.18277197;1.18029353;1.18296362;1.18007286;1.18318408;1.17981170;1.18343671;1.17950150;1.18372481;1.17913145;1.18405130;1.17868777;1.18441833;1.17815268;1.18482660;1.17750297;1.18527434;1.17670807;1.18575585;1.17572721;1.18625935;1.17450550;1.18676376;1.17296827;1.18723418;1.17101287;1.18761516;1.16849677;1.18782103;1.16521980;1.18772172;1.16089736;1.18712179;1.15511887;1.18572914;1.14728127;1.18310713;1.13647776;1.17859953;1.12130092;1.17120835;1.09946640;1.15938605;1.06701412;1.14066456;1.01634137;1.11097566;0.93013617;1.06363939;0.75369300;0.99281758;-0.00000000
0.500;-0.00000000;0.99281758;0.75369300;1.06363939;0.93013617;1.11097566;1.01634137;1.14066456;1.06701412;1.15938605;1.09946640;1.17120835;1.12130092;1.17859953;1.13647776;1.18310713;1.14728127;1.18572914;1.15511887;1.18712179;1.16089735;1.18772172;1.16521980;1.18782103;1.16849677;1.18761516;1.17101287;1.18723418;1.17296826;1.18676376;1.17450550;1.18625934;1.17572721;1.18575585;1.17670806;1.18527433;1.17750296;1.18482659;1.17815267;1.18441832;1.17868776;1.18405129;1.17913144;1.18372480;1.17950149;1.18343670;1.17981170;1.18318407;1.18007286;1.18296361;1.18029353;1.18277197;1.18048054;1.18260588;1.18063944;1.18246230;1.18077471;1.18233842;1.18089005;1.18223171;1.18098853;1.18213992;1.18107268;1.18206105;1.18114464;1.18199336;1.18120620;1.18193531;1.18125887;1.18188558;1.18130391;1.18184302;1.18134242;1.18180664;1.18137532;1.18177560;1.18140338;1.18174916;1.18142726;1.18172670;1.18144754;1.18170768;1.18146468;1.18169167;1.18147908;1.18167826;1.18149109;1.18166716;1.18150099;1.18165809;1.18150900;1.18165084;1.18151531;1.18164524;1.18152007;1.18164115;1.18152337;1.18163858;1.18152110;1.18166777;1.18117802;1.18166777;1.18152110;1.18163858;1.18152337;1.18164115;1.18152007;1.18164524;1.18151531;1.18165084;1.18150900;1.18165809;1.18150099;1.18166716;1.18149109;1.18167826;1.18147908;1.18169167;1.18146468;1.18170768;1.18144754;1.18172670;1.18142726;1.18174916;1.18140338;1.18177560;1.18137532;1.18180664;1.18134242;1.18184302;1.18130391;1.18188557;1.18125887;1.18193531;1.18120620;1.18199336;1.18114464;1.18206105;1.18107268;1.18213992;1.18098853;1.18223171;1.18089005;1.18233842;1.18077471;1.18246230;1.18063944;1.18260588;1.18048054;1.18277196;1.18029352;1.18296361;1.18007286;1.18318407;1.17981170;1.18343670;1.17950149;1.18372480;1.17913144;1.18405129;1.17868776;1.18441832;1.17815267;1.18482659;1.17750296;1.18527433;1.17670806;1.18575585;1.17572720;1.18625934;1.17450550;1.18676376;1.17296826;1.18723418;1.17101287;1.18761516;1.16849677;1.18782103;1.16521980;1.18772171;1.16089735;1.18712179;1.15511887;1.18572913;1.14728127;1.18310713;1.13647776;1.17859953;1.12130092;1.17120835;1.09946640;1.15938605;1.06701412;1.14066456;1.01634137;1.11097566;0.93013617;1.06363939;0.75369300;0.99281758;-0.00000000
1.000;-0.00000000;0.99281758;0.75369300;1.06363939;0.93013617;1.11097566;1.01634137;1.14066456;1.06701412;1.15938605;1.09946640;1.17120835;1.12130092;1.17859953;1.13647776;1.18310713;1.14728127;1.18572913;1.15511887;1.18712178;1.16089735;1.18772171;1.16521979;1.18782103;1.16849676;1.18761515;1.17101286;1.18723417;1.17296826;1.18676376;1.17450549;1.18625934;1.17572720;1.18575584;1.17670806;1.18527432;1.17750296;1.18482658;1.17815266;1.18441831;1.17868775;1.18405128;1.17913143;1.18372479;1.17950148;1.18343670;1.17981169;1.18318406;1.18007285;1.18296360;1.18029352;1.18277196;1.18048054;1.18260587;1.18063943;1.18246229;1.18077470;1.18233841;1.18089004;1.18223170;1.18098852;1.18213991;1.18107267;1.18206104;1.18114463;1.18199335;1.18120619;1.18193530;1.18125886;1.18188557;1.18130390;1.18184301;1.18134242;1.18180663;1.18137531;1.18177559;1.18140337;1.18174915;1.18142726;1.18172669;1.18144753;1.18170767;1.18146467;1.18169166;1.18147907;1.18167826;1.18149108;1.18166715;1.18150098;1.18165809;1.18150899;1.18165084;1.18151530;1.18164524;1.18152003;1.18164135;1.18152097;1.18165514;1.18140034;1.18229968;1.17994322;1.18229968;1.18140034;1.18165514;1.18152097;1.18164135;1.18152003;1.18164524;1.18151530;1.18165084;1.18150899;1.18165808;1.18150098;1.18166715;1.18149108;1.18167826;1.18147907;1.18169166;1.18146467;1.18170767;1.18144753;1.18172669;1.18142726;1.18174915;1.18140337;1.18177559;1.18137531;1.18180663;1.18134242;1.18184301;1.18130390;1.18188557;1.18125886;1.18193530;1.18120619;1.18199335;1.18114463;1.18206104;1.18107267;1.18213991;1.18098852;1.18223170;1.18089004;1.18233841;1.18077470;1.18246229;1.18063943;1.18260587;1.18048053;1.18277196;1.18029352;1.18296360;1.18007285;1.18318406;1.17981169;1.18343670;1.17950148;1.18372479;1.17913143;1.18405128;1.17868775;1.18441831;1.17815266;1.18482658;1.17750296;1.18527432;1.17670806;1.18575584;1.17572720;1.18625934;1.17450549;1.18676375;1.17296826;1.18723417;1.17101286;1.18761515;1.16849676;1.18782103;1.16521979;1.18772171;1.16089735;1.18712178;1.15511886;1.18572913;1.14728126;1.18310713;1.13647775;1.17859953;1.12130092;1.17120835;1.09946640;1.15938605;1.06701412;1.14066456;1.01634137;1.11097566;0.93013617;1.06363939;0.75369300;0.99281758;-0.00000000
1.500;-0.00000000;0.99281758;0.75369300;1.06363939;0.93013617;1.11097566;1.01634137;1.14066456;1.06701412;1.15938605;1.09946640;1.17120835;1.12130092;1.17859953;1.13647776;1.18310713;1.14728127;1.18572913;1.15511887;1.18712178;1.16089735;1.18772171;1.16521979;1.18782102;1.16849676;1.18761515;1.17101286;1.18723417;1.17296825;1.18676375;1.17450549;1.18625933;1.17572719;1.18575583;1.17670805;1.18527431;1.17750295;1.18482657;1.17815265;1.18441830;1.17868775;1.18405127;1.17913142;1.18372478;1.17950148;1.18343669;1.17981168;1.18318405;1.18007284;1.18296359;1.18029351;1.18277195;1.18048053;1.18260586;1.18063942;1.18246228;1.18077469;1.18233840;1.18089003;1.18223170;1.18098851;1.18213990;1.18107266;1.18206104;1.18114463;1.18199334;1.18120618;1.18193529;1.18125885;1.18188556;1.18130390;1.18184300;1.18134241;1.18180663;1.18137530;1.18177558;1.18140336;1.18174914;1.18142725;1.18172668;1.18144752;1.18170767;1.18146466;1.18169165;1.18147907;1.18167825;1.18149107;1.18166714;1.18150097;1.18165808;1.18150898;1.18165083;1.18151527;1.18164535;1.18151891;1.18164763;1.18147884;1.18186151;1.18039816;1.18382208;1.17839565;1.18382208;1.18039816;1.18186151;1.18147884;1.18164763;1.18151891;1.18164535;1.18151527;1.18165083;1.18150898;1.18165808;1.18150097;1.18166714;1.18149107;1.18167825;1.18147907;1.18169165;1.18146466;1.18170767;1.18144752;1.18172668;1.18142725;1.18174914;1.18140336;1.18177558;1.18137530;1.18180663;1.18134241;1.18184300;1.18130390;1.18188556;1.18125885;1.18193529;1.18120618;1.18199334;1.18114463;1.18206103;1.18107266;1.18213990;1.18098851;1.18223169;1.18089003;1.18233840;1.18077469;1.18246228;1.18063942;1.18260586;1.18048053;1.18277195;1.18029351;1.18296359;1.18007284;1.18318405;1.17981168;1.18343669;1.17950147;1.18372478;1.17913143;1.18405127;1.17868775;1.18441830;1.17815265;1.18482657;1.17750295;1.18527431;1.17670805;1.18575583;1.17572719;1.18625933;1.17450548;1.18676375;1.17296825;1.18723417;1.17101286;1.18761515;1.16849676;1.18782102;1.16521979;1.18772171;1.16089735;1.18712178;1.15511886;1.18572913;1.14728126;1.18310713;1.13647775;1.17859953;1.12130092;1.17120835;1.09946640;1.15938605;1.06701412;1.14066456;1.01634137;1.11097566;0.93013617;1.06363939;0.75369300;0.99281758;-0.00000000
2.000;-0.00000000;0.99281758;0.75369300;1.06363939;0.93013617;1.11097566;1.01634137;1.14066456;1.06701412;1.15938605;1.09946640;1.17120835;1.12130092;1.17859953;1.13647775;1.18310713;1.14728126;1.18572913;1.15511886;1.18712178;1.16089735;1.18772171;1.16521979;1.18782102;1.16849676;1.18761514;1.17101285;1.18723416;1.17296825;1.18676374;1.17450548;1.18625932;1.17572719;1.18575582;1.17670805;1.18527430;1.17750295;1.18482656;1.17815265;1.18441830;1.17868774;1.18405126;1.17913142;1.18372477;1.17950147;1.18343668;1.17981167;1.18318405;1.18007283;1.18296358;1.18029350;1.18277194;1.18048052;1.18260585;1.18063941;1.18246227;1.18077468;1.18233839;1.18089002;1.18223169;1.18098850;1.18213990;1.18107266;1.18206103;1.18114462;1.18199333;1.18120618;1.18193528;1.18125884;1.18188555;1.18130389;1.18184299;1.18134240;1.18180662;1.18137529;1.18177557;1.18140335;1.18174913;1.18142724;1.18172667;1.18144751;1.18170766;1.18146465;1.18169164;1.18147906;1.18167824;1.18149107;1.18166714;1.18150096;1.18165807;1.18150896;1.18165088;1.18151480;1.18164774;1.18150472;1.18171710;1.18117889;1.18310233;1.17807630;1.18582440;1.17684362;1.18582440;1.17807630;1.18310233;1.18117889;1.18171710;1.18150472;1.18164774;1.18151480;1.18165088;1.18150896;1.18165807;1.18150096;1.18166714;1.18149107;1.18167824;1.18147906;1.18169164;1.18146465;1.18170766;1.18144751;1.18172667;1.18142724;1.18174913;1.18140335;1.18177557;1.18137529;1.18180662;1.18134240;1.18184299;1.18130389;1.18188555;1.18125884;1.18193528;1.18120617;1.18199333;1.18114462;1.18206103;1.18107266;1.18213989;1.18098850;1.18223169;1.18089002;1.18233839;1.18077468;1.18246227;1.18063941;1.18260585;1.18048052;1.18277194;1.18029350;1.18296358;1.18007283;1.18318404;1.17981167;1.18343668;1.17950147;1.18372477;1.17913142;1.18405126;1.17868774;1.18441830;1.17815265;1.18482656;1.17750294;1.18527430;1.17670805;1.18575582;1.17572719;1.18625932;1.17450548;1.18676374;1.17296825;1.18723416;1.17101285;1.18761514;1.16849676;1.18782102;1.16521979;1.18772170;1.16089734;1.18712178;1.15511886;1.18572913;1.14728126;1.18310713;1.13647775;1.17859953;1.12130092;1.17120835;1.09946640;1.15938605;1.06701412;1.14066456;1.01634137;1.11097566;0.93013617;1.06363939;0.75369300;0.99281758;-0.00000000
2.500;-0.00000000;0.99281758;0.75369300;1.06363939;0.93013617;1.11097566;1.01634137;1.14066456;1.06701412;1.15938605;1.09946640;1.17120835;1.12130092;1.17859953;1.13647775;1.18310713;1.14728126;1.18572913;1.15511885;1.18712178;1.16089734;1.18772171;1.16521977;1.18782102;1.16849674;1.18761515;1.17101284;1.18723417;1.17296823;1.18676375;1.17450546;1.18625932;1.17572718;1.18575582;1.17670803;1.18527430;1.17750293;1.18482656;1.17815264;1.18441829;1.17868773;1.18405126;1.17913141;1.18372477;1.17950146;1.18343667;1.17981166;1.18318404;1.18007282;1.18296358;1.18029349;1.18277193;1.18048051;1.18260585;1.18063940;1.18246227;1.18077467;1.18233839;1.18089001;1.18223168;1.18098849;1.18213989;1.18107265;1.18206102;1.18114461;1.18199332;1.18120617;1.18193527;1.18125883;1.18188554;1.18130388;1.18184298;1.18134239;1.18180661;1.18137528;1.18177556;1.18140334;1.18174912;1.18142723;1.18172666;1.18144750;1.18170765;1.18146464;1.18169163;1.18147905;1.18167823;1.18149106;1.18166713;1.18150095;1.18165809;1.18150877;1.18165177;1.18150983;1.18167093;1.18140552;1.18215481;1.17972475;1.18560560;1.17523096;1.18811966;1.17499886;1.18811966;1.17523096;1.18560560;1.17972475;1.18215481;1.18140552;1.18167093;1.18150983;1.18165177;1.18150877;1.18165809;1.18150095;1.18166713;1.18149106;1.18167823;1.18147905;1.18169163;1.18146464;1.18170765;1.18144750;1.18172666;1.18142723;1.18174912;1.18140334;1.18177556;1.18137528;1.18180661;1.18134239;1.18184298;1.18130388;1.18188554;1.18125883;1.18193527;1.18120617;1.18199332;1.18114461;1.18206102;1.18107265;1.18213989;1.18098849;1.18223168;1.18089001;1.18233839;1.18077467;1.18246226;1.18063940;1.18260585;1.18048051;1.18277193;1.18029349;1.18296358;1.18007282;1.18318404;1.17981166;1.18343667;1.17950146;1.18372477;1.17913141;1.18405126;1.17868773;1.18441829;1.17815264;1.18482656;1.17750294;1.18527430;1.17670804;1.18575582;1.17572718;1.18625932;1.17450547;1.18676374;1.17296823;1.18723417;1.17101284;1.18761515;1.16849674;1.18782102;1.16521977;1.18772171;1.16089733;1.18712178;1.15511885;1.18572913;1.14728125;1.18310713;1.13647775;1.17859953;1.12130091;1.17120835;1.09946640;1.15938605;1.06701412;1.14066456;1.01634137;1.11097566;0.93013617;1.06363939;0.75369300;0.99281758;-0.00000000
3.000;-0.00000000;0.99281758;0.75369300;1.06363939;0.93013617;1.11097566;1.01634137;1.14066456;1.06701412;1.15938604;1.09946640;1.17120834;1.12130092;1.17859953;1.13647775;1.18310712;1.14728126;1.18572913;1.15511885;1.18712178;1.16089734;1.18772171;1.16521977;1.18782102;1.16849674;1.18761515;1.17101283;1.18723417;1.17296822;1.18676375;1.17450545;1.18625933;1.17572716;1.18575583;1.17670802;1.18527430;1.17750292;1.18482656;1.17815262;1.18441829;1.17868772;1.18405125;1.17913140;1.18372476;1.17950145;1.18343666;1.17981165;1.18318403;1.18007281;1.18296357;1.18029348;1.18277192;1.18048050;1.18260584;1.18063939;1.18246226;1.18077466;1.18233838;1.18089001;1.18223167;1.18098848;1.18213988;1.18107264;1.18206101;1.18114460;1.18199331;1.18120616;1.18193526;1.18125882;1.18188553;1.18130387;1.18184297;1.18134238;1.18180660;1.18137528;1.18177556;1.18140333;1.18174912;1.18142722;1.18172665;1.18144749;1.18170764;1.18146463;1.18169162;1.18147904;1.18167822;1.18149105;1.18166713;1.18150087;1.18165841;1.18150700;1.18165977;1.18147648;1.18182039;1.18094786;1.18398565;1.17646065;1.18867226;1.17259215;1.19071176;1.17245123;1.19071176;1.17259215;1.18867226;1.17646065;1.18398565;1.18094786;1.18182039;1.18147648;1.18165977;1.18150700;1.18165841;1.18150087;1.18166713;1.18149105;1.18167822;1.18147904;1.18169162;1.18146463;1.18170764;1.18144749;1.18172665;1.18142722;1.18174911;1.18140333;1.18177556;1.18137528;1.18180660;1.18134238;1.18184297;1.18130387;1.18188553;1.18125882;1.18193526;1.18120616;1.18199331;1.18114460;1.18206101;1.18107264;1.18213988;1.18098848;1.18223167;1.18089000;1.18233838;1.18077466;1.18246226;1.18063939;1.18260584;1.18048050;1.18277192;1.18029348;1.18296357;1.18007281;1.18318403;1.17981165;1.18343666;1.17950145;1.18372476;1.17913140;1.18405125;1.17868772;1.18441829;1.17815263;1.18482656;1.17750292;1.18527430;1.17670802;1.18575582;1.17572716;1.18625932;1.17450545;1.18676375;1.17296822;1.18723417;1.17101282;1.18761515;1.16849673;1.18782102;1.16521977;1.18772171;1.16089733;1.18712178;1.15511885;1.18572913;1.14728126;1.18310713;1.13647775;1.17859953;1.12130092;1.17120834;1.09946640;1.15938604;1.06701412;1.14066456;1.01634137;1.11097566;0.93013617;1.06363939;0.75369300;0.99281758;-0.00000000
3.500;-0.00000000;0.99281758;0.75369300;1.06363939;0.93013617;1.11097566;1.01634136;1.14066456;1.06701412;1.15938605;1.09946640;1.17120834;1.12130092;1.17859952;1.13647776;1.18310711;1.14728128;1.18572911;1.15511887;1.18712175;1.16089736;1.18772168;1.16521980;1.18782099;1.16849677;1.18761511;1.17101286;1.18723413;1.17296825;1.18676372;1.17450547;1.18625931;1.17572716;1.18575581;1.17670802;1.18527430;1.17750291;1.18482655;1.17815262;1.18441827;1.17868772;1.18405124;1.17913140;1.18372475;1.17950145;1.18343665;1.17981165;1.18318402;1.18007281;1.18296356;1.18029348;1.18277191;1.18048050;1.18260583;1.18063939;1.18246225;1.18077466;1.18233837;1.18089000;1.18223166;1.18098848;1.18213987;1.18107263;1.18206100;1.18114459;1.18199330;1.18120615;1.18193525;1.18125882;1.18188552;1.18130386;1.18184297;1.18134237;1.18180659;1.18137527;1.18177555;1.18140333;1.18174911;1.18142721;1.18172665;1.18144749;1.18170763;1.18146463;1.18169161;1.18147903;1.18167822;1.18149101;1.18166724;1.18150024;1.18166121;1.18149545;1.18171048;1.18131725;1.18252695;1.17915124;1.18731455;1.17227739;1.19198006;1.17009220;1.19365213;1.16920185;1.19365213;1.17009220;1.19198006;1.17227739;1.18731455;1.17915124;1.18252695;1.18131725;1.18171048;1.18149545;1.18166121;1.18150024;1.18166724;1.18149101;1.18167822;1.18147903;1.18169161;1.18146463;1.18170763;1.18144749;1.18172665;1.18142721;1.18174911;1.18140333;1.18177555;1.18137527;1.18180659;1.18134237;1.18184297;1.18130386;1.18188552;1.18125882;1.18193525;1.18120615;1.18199330;1.18114459;1.18206100;1.18107263;1.18213987;1.18098848;1.18223166;1.18089000;1.18233837;1.18077466;1.18246225;1.18063939;1.18260583;1.18048050;1.18277191;1.18029348;1.18296356;1.18007281;1.18318402;1.17981165;1.18343665;1.17950145;1.18372475;1.17913140;1.18405124;1.17868772;1.18441827;1.17815263;1.18482655;1.17750292;1.18527430;1.17670802;1.18575582;1.17572716;1.18625932;1.17450546;1.18676373;1.17296824;1.18723414;1.17101286;1.18761511;1.16849677;1.18782098;1.16521980;1.18772167;1.16089736;1.18712175;1.15511888;1.18572910;1.14728128;1.18310710;1.13647777;1.17859951;1.12130093;1.17120834;1.09946640;1.15938604;1.06701412;1.14066456;1.01634136;1.11097566;0.93013617;1.06363939;0.75369300;0.99281758;-0.00000000
4.000;-0.00000000;0.99281758;0.75369300;1.06363939;0.93013617;1.11097566;1.01634136;1.14066456;1.06701412;1.15938605;1.09946639;1.17120835;1.12130091;1.17859953;1.13647775;1.18310711;1.14728127;1.18572910;1.15511888;1.18712174;1.16089737;1.18772166;1.16521982;1.18782096;1.16849679;1.18761507;1.17101289;1.18723408;1.17296829;1.18676366;1.17450551;1.18625926;1.17572719;1.18575578;1.17670804;1.18527427;1.17750293;1.18482653;1.17815263;1.18441827;1.17868772;1.18405123;1.17913140;1.18372474;1.17950145;1.18343664;1.17981165;1.18318401;1.18007281;1.18296355;1.18029348;1.18277191;1.18048050;1.18260582;1.18063939;1.18246224;1.18077466;1.18233836;1.18089000;1.18223166;1.18098848;1.18213987;1.18107263;1.18206100;1.18114459;1.18199330;1.18120615;1.18193525;1.18125881;1.18188552;1.18130386;1.18184296;1.18134237;1.18180659;1.18137527;1.18177555;1.18140333;1.18174910;1.18142721;1.18172664;1.18144749;1.18170763;1.18146462;1.18169161;1.18147902;1.18167826;1.18149079;1.18166823;1.18149618;1.18167878;1.18143925;1.18196276;1.18073453;1.18496438;1.17508143;1.19120180;1.16848925;1.19544220;1.16723515;1.19698606;1.16570806;1.19698606;1.16723515;1.19544220;1.16848925;1.19120180;1.17508143;1.18496438;1.18073453;1.18196276;1.18143925;1.18167878;1.18149618;1.18166823;1.18149079;1.18167826;1.18147902;1.18169161;1.18146462;1.18170763;1.18144749;1.18172664;1.18142721;1.18174910;1.18140333;1.18177554;1.18137527;1.18180659;1.18134237;1.18184296;1.18130386;1.18188552;1.18125881;1.18193525;1.18120615;1.18199330;1.18114459;1.18206100;1.18107263;1.18213986;1.18098848;1.18223166;1.18089000;1.18233836;1.18077466;1.18246224;1.18063939;1.18260582;1.18048050;1.18277191;1.18029348;1.18296355;1.18007281;1.18318401;1.17981165;1.18343665;1.17950145;1.18372474;1.17913140;1.18405123;1.17868772;1.18441826;1.17815263;1.18482653;1.17750293;1.18527427;1.17670804;1.18575579;1.17572718;1.18625929;1.17450548;1.18676369;1.17296827;1.18723409;1.17101290;1.18761507;1.16849680;1.18782095;1.16521982;1.18772165;1.16089737;1.18712174;1.15511888;1.18572910;1.14728128;1.18310711;1.13647776;1.17859952;1.12130091;1.17120835;1.09946639;1.15938605;1.06701412;1.14066456;1.01634136;1.11097566;0.93013617;1.06363939;0.75369300;0.99281758;-0.00000000
4.500;-0.00000000;0.99281758;0.75369300;1.06363939;0.93013617;1.11097566;1.01634137;1.14066456;1.06701412;1.15938604;1.09946640;1.17120835;1.12130091;1.17859954;1.13647772;1.18310714;1.14728123;1.18572914;1.15511883;1.18712177;1.16089732;1.18772169;1.16521976;1.18782099;1.16849674;1.18761511;1.17101284;1.18723412;1.17296824;1.18676368;1.17450549;1.18625925;1.17572719;1.18575576;1.17670805;1.18527424;1.17750294;1.18482651;1.17815263;1.18441826;1.17868770;1.18405123;1.17913138;1.18372474;1.17950143;1.18343664;1.17981164;1.18318401;1.18007279;1.18296355;1.18029346;1.18277190;1.18048048;1.18260582;1.18063937;1.18246223;1.18077464;1.18233836;1.18088999;1.18223165;1.18098846;1.18213986;1.18107262;1.18206099;1.18114458;1.18199329;1.18120614;1.18193524;1.18125880;1.18188551;1.18130385;1.18184295;1.18134236;1.18180658;1.18137526;1.18177554;1.18140332;1.18174909;1.18142720;1.18172663;1.18144747;1.18170762;1.18146461;1.18169162;1.18147893;1.18167860;1.18148934;1.18167439;1.18147602;1.18176729;1.18122541;1.18297448;1.17869328;1.18906021;1.16956026;1.19539326;1.16539523;1.19906140;1.16374843;1.20070304;1.16241786;1.20070304;1.16374843;1.19906141;1.16539523;1.19539326;1.16956026;1.18906021;1.17869328;1.18297448;1.18122541;1.18176729;1.18147602;1.18167439;1.18148934;1.18167860;1.18147893;1.18169162;1.18146461;1.18170762;1.18144747;1.18172663;1.18142720;1.18174909;1.18140332;1.18177553;1.18137526;1.18180658;1.18134236;1.18184295;1.18130385;1.18188551;1.18125880;1.18193524;1.18120614;1.18199329;1.18114458;1.18206099;1.18107262;1.18213986;1.18098846;1.18223165;1.18088999;1.18233836;1.18077464;1.18246223;1.18063937;1.18260581;1.18048048;1.18277190;1.18029346;1.18296355;1.18007280;1.18318401;1.17981164;1.18343664;1.17950143;1.18372474;1.17913138;1.18405124;1.17868770;1.18441827;1.17815262;1.18482652;1.17750294;1.18527424;1.17670805;1.18575576;1.17572719;1.18625926;1.17450549;1.18676368;1.17296825;1.18723411;1.17101285;1.18761511;1.16849674;1.18782099;1.16521977;1.18772169;1.16089732;1.18712177;1.15511883;1.18572914;1.14728122;1.18310715;1.13647771;1.17859956;1.12130089;1.17120836;1.09946639;1.15938605;1.06701412;1.14066456;1.01634137;1.11097566;0.93013617;1.06363939;0.75369300;0.99281758;-0.00000000
