0.000;0.45014918;-0.03915275;0.41614758;-0.06936316;0.38872630;-0.09409834;0.36593510;-0.11476224;0.34675198;-0.13219672;0.33049843;-0.14699022;0.31667326;-0.15958730;0.30488474;-0.17033900;0.29481656;-0.17953011;0.28620820;-0.18739572;0.27884234;-0.19413214;0.27253617;-0.19990460;0.26713510;-0.20485295;0.26250786;-0.20909599;0.25854269;-0.21273494;0.25514429;-0.21585623;0.25223127;-0.21853372;0.24973403;-0.22083066;0.24759306;-0.22280119;0.24575742;-0.22449173;0.24418347;-0.22594207;0.24283386;-0.22718632;0.24167657;-0.22825375;0.24068419;-0.22916946;0.23983321;-0.22995500;0.23910348;-0.23062882;0.23847774;-0.23120679;0.23794120;-0.23170250;0.23748116;-0.23212761;0.23708676;-0.23249212;0.23674868;-0.23280462;0.23645893;-0.23307246;0.23621067;-0.23330194;0.23599804;-0.23349848;0.23581601;-0.23366668;0.23566030;-0.23381053;0.23552722;-0.23393340;0.23541364;-0.23403819;0.23531688;-0.23412737;0.23523465;-0.23420304;0.23516501;-0.23426698;0.23510633;-0.23432070;0.23505721;-0.23436547;0.23501650;-0.23440234;0.23498323;-0.23443217;0.23495663;-0.23445568;0.23493607;-0.23447341;0.23492105;-0.23448578;0.23491124;-0.23449309;0.23490639;-0.23449551;0.23490639;-0.23449309;0.23491124;-0.23448578;0.23492105;-0.23447341;0.23493607;-0.23445568;0.23495663;-0.23443217;0.23498323;-0.23440234;0.23501650;-0.23436547;0.23505721;-0.23432070;0.23510633;-0.23426698;0.23516501;-0.23420304;0.23523465;-0.23412737;0.23531688;-0.23403819;0.23541364;-0.23393340;0.23552722;-0.23381053;0.23566030;-0.23366668;0.23581601;-0.23349848;0.23599804;-0.23330195;0.23621067;-0.23307246;0.23645893;-0.23280462;0.23674868;-0.23249213;0.23708676;-0.23212761;0.23748116;-0.23170250;0.23794120;-0.23120679;0.23847774;-0.23062882;0.23910348;-0.22995500;0.23983320;-0.22916946;0.24068419;-0.22825375;0.24167657;-0.22718632;0.24283385;-0.22594207;0.24418347;-0.22449173;0.24575742;-0.22280119;0.24759306;-0.22083066;0.24973403;-0.21853372;0.25223127;-0.21585623;0.25514429;-0.21273494;0.25854269;-0.20909599;0.26250786;-0.20485295;0.26713510;-0.19990460;0.27253617;-0.19413214;0.27884234;-0.18739572;0.28620820;-0.17953011;0.29481656;-0.17033900;0.30488474;-0.15958730;0.31667326;-0.14699022;0.33049843;-0.13219672;0.34675198;-0.11476223;0.36593510;-0.09409834;0.38872630;-0.06936316;0.41614758;-0.03915275;0.45014918;0.00000000
0.500;0.45014918;-0.03915275;0.41614758;-0.06936316;0.38872630;-0.09409834;0.36593510;-0.11476224;0.34675198;-0.13219672;0.33049843;-0.14699022;0.31667326;-0.15958730;0.30488474;-0.17033900;0.29481656;-0.17953011;0.28620820;-0.18739572;0.27884234;-0.19413214;0.27253617;-0.19990460;0.26713510;-0.20485295;0.26250786;-0.20909599;0.25854269;-0.21273494;0.25514429;-0.21585623;0.25223127;-0.21853372;0.24973403;-0.22083066;0.24759306;-0.22280119;0.24575742;-0.22449173;0.24418347;-0.22594207;0.24283386;-0.22718632;0.24167657;-0.22825375;0.24068419;-0.22916946;0.23983321;-0.22995500;0.23910348;-0.23062882;0.23847774;-0.23120679;0.23794120;-0.23170250;0.23748116;-0.23212761;0.23708676;-0.23249212;0.23674868;-0.23280462;0.23645893;-0.23307246;0.23621067;-0.23330194;0.23599804;-0.23349848;0.23581601;-0.23366668;0.23566030;-0.23381053;0.23552722;-0.23393340;0.23541364;-0.23403819;0.23531688;-0.23412737;0.23523465;-0.23420304;0.23516501;-0.23426698;0.23510633;-0.23432070;0.23505721;-0.23436547;0.23501650;-0.23440234;0.23498323;-0.23443217;0.23495663;-0.23445568;0.23493607;-0.23447341;0.23492106;-0.23448576;0.23491144;-0.23448721;0.23501353;-0.23362934;0.23501353;-0.23448721;0.23491144;-0.23448576;0.23492106;-0.23447341;0.23493607;-0.23445568;0.23495663;-0.23443217;0.23498323;-0.23440234;0.23501650;-0.23436547;0.23505721;-0.23432070;0.23510633;-0.23426698;0.23516501;-0.23420304;0.23523465;-0.23412737;0.23531688;-0.23403819;0.23541364;-0.23393340;0.23552722;-0.23381053;0.23566030;-0.23366668;0.23581601;-0.23349848;0.23599804;-0.23330195;0.23621067;-0.23307246;0.23645893;-0.23280462;0.23674868;-0.23249213;0.23708676;-0.23212761;0.23748116;-0.23170250;0.23794120;-0.23120679;0.23847774;-0.23062882;0.23910348;-0.22995500;0.23983320;-0.22916946;0.24068419;-0.22825375;0.24167657;-0.22718632;0.24283385;-0.22594207;0.24418347;-0.22449173;0.24575742;-0.22280119;0.24759306;-0.22083066;0.24973403;-0.21853372;0.25223127;-0.21585623;0.25514429;-0.21273494;0.25854269;-0.20909599;0.26250786;-0.20485295;0.26713510;-0.19990460;0.27253617;-0.19413214;0.27884234;-0.18739571;0.28620820;-0.17953011;0.29481656;-0.17033900;0.30488474;-0.15958730;0.31667326;-0.14699022;0.33049843;-0.13219672;0.34675198;-0.11476223;0.36593510;-0.09409834;0.38872630;-0.06936316;0.41614758;-0.03915275;0.45014918;-0.00000000
1.000;0.45014918;-0.03915275;0.41614758;-0.06936316;0.38872630;-0.09409834;0.36593510;-0.11476224;0.34675198;-0.13219672;0.33049843;-0.14699022;0.31667326;-0.15958730;0.30488474;-0.17033900;0.29481656;-0.17953011;0.28620820;-0.18739572;0.27884234;-0.19413214;0.27253617;-0.19990460;0.26713510;-0.20485295;0.26250786;-0.20909599;0.25854269;-0.21273494;0.25514429;-0.21585623;0.25223127;-0.21853372;0.24973403;-0.22083066;0.24759306;-0.22280119;0.24575742;-0.22449173;0.24418347;-0.22594207;0.24283386;-0.22718632;0.24167657;-0.22825375;0.24068419;-0.22916946;0.23983321;-0.22995500;0.23910348;-0.23062882;0.23847774;-0.23120679;0.23794120;-0.23170250;0.23748116;-0.23212761;0.23708676;-0.23249212;0.23674868;-0.23280462;0.23645893;-0.23307246;0.23621067;-0.23330194;0.23599804;-0.23349848;0.23581601;-0.23366668;0.23566030;-0.23381053;0.23552722;-0.23393340;0.23541364;-0.23403819;0.23531688;-0.23412737;0.23523465;-0.23420304;0.23516501;-0.23426698;0.23510633;-0.23432070;0.23505721;-0.23436547;0.23501650;-0.23440234;0.23498323;-0.23443217;0.23495663;-0.23445568;0.23493607;-0.23447338;0.23492131;-0.23448281;0.23494351;-0.23416127;0.23700293;-0.23088919;0.23700293;-0.23416127;0.23494351;-0.23448281;0.23492131;-0.23447338;0.23493607;-0.23445568;0.23495663;-0.23443217;0.23498323;-0.23440234;0.23501650;-0.23436547;0.23505721;-0.23432070;0.23510633;-0.23426698;0.23516501;-0.23420304;0.23523465;-0.23412737;0.23531688;-0.23403819;0.23541364;-0.23393340;0.23552722;-0.23381053;0.23566030;-0.23366668;0.23581601;-0.23349848;0.23599804;-0.23330194;0.23621067;-0.23307246;0.23645893;-0.23280462;0.23674868;-0.23249212;0.23708676;-0.23212761;0.23748116;-0.23170250;0.23794120;-0.23120679;0.23847774;-0.23062882;0.23910348;-0.22995500;0.23983320;-0.22916946;0.24068419;-0.22825375;0.24167657;-0.22718632;0.24283385;-0.22594207;0.24418347;-0.22449173;0.24575742;-0.22280119;0.24759306;-0.22083066;0.24973403;-0.21853372;0.25223127;-0.21585623;0.25514429;-0.21273494;0.25854269;-0.20909599;0.26250786;-0.20485295;0.26713510;-0.19990460;0.27253617;-0.19413214;0.27884234;-0.18739571;0.28620820;-0.17953011;0.29481656;-0.17033900;0.30488474;-0.15958730;0.31667326;-0.14699022;0.33049843;-0.13219672;0.34675198;-0.11476223;0.36593510;-0.09409834;0.38872630;-0.06936316;0.41614758;-0.03915275;0.45014918;-0.00000000
1.500;0.45014918;-0.03915275;0.41614758;-0.06936316;0.38872630;-0.09409834;0.36593510;-0.11476224;0.34675198;-0.13219672;0.33049843;-0.14699022;0.31667326;-0.15958731;0.30488474;-0.17033900;0.29481656;-0.17953011;0.28620820;-0.18739572;0.27884234;-0.19413214;0.27253617;-0.19990460;0.26713510;-0.20485295;0.26250786;-0.20909599;0.25854269;-0.21273494;0.25514429;-0.21585623;0.25223127;-0.21853372;0.24973403;-0.22083066;0.24759306;-0.22280119;0.24575742;-0.22449173;0.24418347;-0.22594207;0.24283386;-0.22718632;0.24167657;-0.22825375;0.24068419;-0.22916946;0.23983321;-0.22995500;0.23910348;-0.23062882;0.23847774;-0.23120679;0.23794120;-0.23170250;0.23748116;-0.23212761;0.23708676;-0.23249212;0.23674868;-0.23280462;0.23645893;-0.23307246;0.23621067;-0.23330194;0.23599804;-0.23349848;0.23581601;-0.23366668;0.23566030;-0.23381053;0.23552722;-0.23393340;0.23541364;-0.23403819;0.23531688;-0.23412737;0.23523465;-0.23420304;0.23516501;-0.23426698;0.23510633;-0.23432070;0.23505721;-0.23436547;0.23501650;-0.23440234;0.23498323;-0.23443217;0.23495663;-0.23445566;0.23493620;-0.23447218;0.23493095;-0.23440319;0.23552272;-0.23115740;0.24150498;-0.22714461;0.24150498;-0.23115740;0.23552272;-0.23440319;0.23493095;-0.23447218;0.23493620;-0.23445566;0.23495663;-0.23443217;0.23498323;-0.23440234;0.23501650;-0.23436547;0.23505721;-0.23432070;0.23510633;-0.23426698;0.23516501;-0.23420304;0.23523465;-0.23412737;0.23531688;-0.23403819;0.23541364;-0.23393340;0.23552722;-0.23381053;0.23566030;-0.23366668;0.23581601;-0.23349848;0.23599804;-0.23330195;0.23621067;-0.23307246;0.23645893;-0.23280462;0.23674868;-0.23249213;0.23708676;-0.23212761;0.23748116;-0.23170250;0.23794120;-0.23120679;0.23847774;-0.23062882;0.23910348;-0.22995500;0.23983320;-0.22916946;0.24068419;-0.22825375;0.24167657;-0.22718632;0.24283385;-0.22594207;0.24418347;-0.22449173;0.24575742;-0.22280119;0.24759306;-0.22083066;0.24973403;-0.21853372;0.25223127;-0.21585623;0.25514429;-0.21273494;0.25854269;-0.20909599;0.26250786;-0.20485295;0.26713510;-0.19990460;0.27253617;-0.19413214;0.27884234;-0.18739572;0.28620820;-0.17953011;0.29481656;-0.17033900;0.30488474;-0.15958730;0.31667326;-0.14699022;0.33049843;-0.13219672;0.34675198;-0.11476223;0.36593510;-0.09409834;0.38872630;-0.06936316;0.41614758;-0.03915275;0.45014918;-0.00000000
2.000;0.45014918;-0.03915275;0.41614758;-0.06936316;0.38872630;-0.09409834;0.36593510;-0.11476224;0.34675198;-0.13219672;0.33049843;-0.14699022;0.31667326;-0.15958730;0.30488474;-0.17033900;0.29481656;-0.17953011;0.28620820;-0.18739572;0.27884234;-0.19413214;0.27253617;-0.19990460;0.26713510;-0.20485295;0.26250786;-0.20909599;0.25854269;-0.21273494;0.25514430;-0.21585623;0.25223127;-0.21853372;0.24973403;-0.22083066;0.24759306;-0.22280119;0.24575742;-0.22449173;0.24418347;-0.22594207;0.24283386;-0.22718632;0.24167657;-0.22825375;0.24068419;-0.22916947;0.23983321;-0.22995500;0.23910348;-0.23062883;0.23847774;-0.23120680;0.23794120;-0.23170250;0.23748116;-0.23212761;0.23708676;-0.23249213;0.23674868;-0.23280463;0.23645893;-0.23307246;0.23621067;-0.23330195;0.23599804;-0.23349848;0.23581602;-0.23366669;0.23566030;-0.23381053;0.23552723;-0.23393340;0.23541365;-0.23403820;0.23531688;-0.23412738;0.23523465;-0.23420304;0.23516502;-0.23426699;0.23510633;-0.23432071;0.23505721;-0.23436547;0.23501650;-0.23440234;0.23498324;-0.23443217;0.23495669;-0.23445522;0.23493929;-0.23445061;0.23507200;-0.23353753;0.23942979;-0.22486000;0.24710189;-0.22184088;0.24710189;-0.22486000;0.23942979;-0.23353753;0.23507200;-0.23445061;0.23493929;-0.23445522;0.23495669;-0.23443217;0.23498324;-0.23440234;0.23501650;-0.23436547;0.23505721;-0.23432071;0.23510633;-0.23426699;0.23516502;-0.23420304;0.23523465;-0.23412738;0.23531688;-0.23403820;0.23541365;-0.23393340;0.23552723;-0.23381053;0.23566030;-0.23366669;0.23581602;-0.23349848;0.23599804;-0.23330195;0.23621067;-0.23307246;0.23645893;-0.23280463;0.23674868;-0.23249213;0.23708676;-0.23212761;0.23748116;-0.23170250;0.23794120;-0.23120680;0.23847774;-0.23062883;0.23910348;-0.22995500;0.23983321;-0.22916947;0.24068419;-0.22825375;0.24167657;-0.22718632;0.24283386;-0.22594207;0.24418347;-0.22449173;0.24575742;-0.22280119;0.24759307;-0.22083066;0.24973403;-0.21853372;0.25223127;-0.21585623;0.25514430;-0.21273494;0.25854269;-0.20909599;0.26250786;-0.20485295;0.26713511;-0.19990460;0.27253617;-0.19413214;0.27884234;-0.18739572;0.28620820;-0.17953011;0.29481656;-0.17033900;0.30488474;-0.15958730;0.31667326;-0.14699022;0.33049843;-0.13219672;0.34675198;-0.11476223;0.36593510;-0.09409834;0.38872630;-0.06936316;0.41614758;-0.03915275;0.45014918;0.00000000
2.500;0.45014918;-0.03915275;0.41614758;-0.06936316;0.38872630;-0.09409834;0.36593510;-0.11476224;0.34675198;-0.13219672;0.33049843;-0.14699022;0.31667326;-0.15958730;0.30488473;-0.17033900;0.29481656;-0.17953011;0.28620820;-0.18739571;0.27884233;-0.19413213;0.27253617;-0.19990460;0.26713510;-0.20485295;0.26250786;-0.20909599;0.25854269;-0.21273494;0.25514429;-0.21585622;0.25223127;-0.21853372;0.24973403;-0.22083066;0.24759306;-0.22280119;0.24575741;-0.22449173;0.24418347;-0.22594207;0.24283385;-0.22718632;0.24167657;-0.22825375;0.24068419;-0.22916946;0.23983320;-0.22995500;0.23910348;-0.23062882;0.23847774;-0.23120679;0.23794120;-0.23170250;0.23748116;-0.23212761;0.23708676;-0.23249212;0.23674868;-0.23280462;0.23645893;-0.23307246;0.23621067;-0.23330194;0.23599804;-0.23349848;0.23581601;-0.23366668;0.23566030;-0.23381053;0.23552722;-0.23393340;0.23541364;-0.23403819;0.23531688;-0.23412737;0.23523465;-0.23420304;0.23516501;-0.23426698;0.23510633;-0.23432070;0.23505721;-0.23436547;0.23501650;-0.23440233;0.23498326;-0.23443200;0.23495770;-0.23444883;0.23497703;-0.23423230;0.23623175;-0.22876032;0.24743579;-0.21749630;0.25401202;-0.21485960;0.25401202;-0.21749630;0.24743579;-0.22876032;0.23623175;-0.23423230;0.23497703;-0.23444883;0.23495770;-0.23443200;0.23498326;-0.23440233;0.23501650;-0.23436547;0.23505721;-0.23432070;0.23510633;-0.23426698;0.23516501;-0.23420304;0.23523465;-0.23412737;0.23531688;-0.23403819;0.23541364;-0.23393340;0.23552722;-0.23381053;0.23566030;-0.23366668;0.23581601;-0.23349848;0.23599804;-0.23330194;0.23621067;-0.23307246;0.23645893;-0.23280462;0.23674868;-0.23249212;0.23708676;-0.23212761;0.23748116;-0.23170250;0.23794119;-0.23120679;0.23847774;-0.23062882;0.23910348;-0.22995500;0.23983320;-0.22916946;0.24068419;-0.22825375;0.24167657;-0.22718632;0.24283385;-0.22594207;0.24418347;-0.22449173;0.24575741;-0.22280119;0.24759306;-0.22083066;0.24973403;-0.21853372;0.25223127;-0.21585623;0.25514429;-0.21273494;0.25854269;-0.20909599;0.26250786;-0.20485295;0.26713510;-0.19990460;0.27253617;-0.19413213;0.27884233;-0.18739571;0.28620820;-0.17953011;0.29481656;-0.17033900;0.30488473;-0.15958730;0.31667326;-0.14699022;0.33049843;-0.13219672;0.34675198;-0.11476224;0.36593510;-0.09409834;0.38872630;-0.06936316;0.41614758;-0.03915275;0.45014918;0.00000000
3.000;0.45014918;-0.03915275;0.41614758;-0.06936316;0.38872630;-0.09409834;0.36593510;-0.11476224;0.34675198;-0.13219672;0.33049843;-0.14699023;0.31667326;-0.15958731;0.30488474;-0.17033900;0.29481656;-0.17953011;0.28620820;-0.18739571;0.27884233;-0.19413213;0.27253617;-0.19990459;0.26713510;-0.20485294;0.26250785;-0.20909598;0.25854268;-0.21273493;0.25514428;-0.21585621;0.25223125;-0.21853371;0.24973401;-0.22083064;0.24759305;-0.22280117;0.24575740;-0.22449171;0.24418345;-0.22594205;0.24283384;-0.22718630;0.24167655;-0.22825373;0.24068417;-0.22916944;0.23983319;-0.22995498;0.23910346;-0.23062880;0.23847772;-0.23120677;0.23794118;-0.23170248;0.23748114;-0.23212759;0.23708674;-0.23249210;0.23674866;-0.23280460;0.23645891;-0.23307244;0.23621065;-0.23330192;0.23599802;-0.23349846;0.23581599;-0.23366666;0.23566028;-0.23381051;0.23552720;-0.23393338;0.23541362;-0.23403817;0.23531686;-0.23412735;0.23523463;-0.23420302;0.23516499;-0.23426696;0.23510631;-0.23432068;0.23505719;-0.23436545;0.23501649;-0.23440225;0.23498357;-0.23443000;0.23496864;-0.23438958;0.23528237;-0.23276619;0.24186217;-0.21920815;0.25680842;-0.20931789;0.26263550;-0.20641133;0.26263550;-0.20931789;0.25680842;-0.21920815;0.24186217;-0.23276619;0.23528237;-0.23438958;0.23496864;-0.23443000;0.23498357;-0.23440226;0.23501649;-0.23436545;0.23505719;-0.23432068;0.23510631;-0.23426696;0.23516499;-0.23420302;0.23523463;-0.23412735;0.23531686;-0.23403817;0.23541362;-0.23393338;0.23552720;-0.23381051;0.23566028;-0.23366666;0.23581599;-0.23349846;0.23599802;-0.23330193;0.23621065;-0.23307244;0.23645891;-0.23280460;0.23674866;-0.23249211;0.23708674;-0.23212759;0.23748114;-0.23170248;0.23794118;-0.23120677;0.23847772;-0.23062880;0.23910346;-0.22995498;0.23983318;-0.22916945;0.24068417;-0.22825373;0.24167655;-0.22718630;0.24283383;-0.22594205;0.24418345;-0.22449171;0.24575740;-0.22280117;0.24759304;-0.22083064;0.24973401;-0.21853371;0.25223125;-0.21585621;0.25514428;-0.21273493;0.25854268;-0.20909598;0.26250785;-0.20485294;0.26713510;-0.19990459;0.27253617;-0.19413213;0.27884233;-0.18739571;0.28620820;-0.17953011;0.29481656;-0.17033900;0.30488474;-0.15958731;0.31667326;-0.14699023;0.33049843;-0.13219672;0.34675198;-0.11476224;0.36593510;-0.09409834;0.38872630;-0.06936316;0.41614758;-0.03915275;0.45014918;-0.00000000
3.500;0.45014918;-0.03915275;0.41614758;-0.06936316;0.38872630;-0.09409834;0.36593510;-0.11476224;0.34675198;-0.13219672;0.33049843;-0.14699023;0.31667326;-0.15958731;0.30488474;-0.17033901;0.29481657;-0.17953011;0.28620821;-0.18739572;0.27884234;-0.19413214;0.27253618;-0.19990461;0.26713511;-0.20485295;0.26250786;-0.20909599;0.25854269;-0.21273494;0.25514429;-0.21585622;0.25223126;-0.21853371;0.24973402;-0.22083065;0.24759305;-0.22280118;0.24575740;-0.22449172;0.24418346;-0.22594205;0.24283384;-0.22718631;0.24167656;-0.22825374;0.24068418;-0.22916945;0.23983319;-0.22995498;0.23910346;-0.23062881;0.23847773;-0.23120678;0.23794118;-0.23170249;0.23748115;-0.23212760;0.23708675;-0.23249211;0.23674867;-0.23280461;0.23645892;-0.23307245;0.23621066;-0.23330193;0.23599802;-0.23349846;0.23581600;-0.23366667;0.23566029;-0.23381052;0.23552721;-0.23393339;0.23541363;-0.23403818;0.23531687;-0.23412736;0.23523464;-0.23420303;0.23516500;-0.23426697;0.23510631;-0.23432069;0.23505720;-0.23436543;0.23501661;-0.23440162;0.23498693;-0.23441279;0.23505356;-0.23398736;0.23706802;-0.22634624;0.25302494;-0.20811256;0.26676677;-0.19958455;0.27273160;-0.19642807;0.27273160;-0.19958455;0.26676677;-0.20811256;0.25302494;-0.22634624;0.23706802;-0.23398736;0.23505356;-0.23441279;0.23498693;-0.23440162;0.23501661;-0.23436543;0.23505720;-0.23432069;0.23510631;-0.23426697;0.23516500;-0.23420303;0.23523464;-0.23412736;0.23531687;-0.23403818;0.23541363;-0.23393339;0.23552721;-0.23381052;0.23566029;-0.23366667;0.23581600;-0.23349846;0.23599802;-0.23330193;0.23621066;-0.23307245;0.23645892;-0.23280461;0.23674867;-0.23249211;0.23708675;-0.23212760;0.23748115;-0.23170249;0.23794118;-0.23120678;0.23847773;-0.23062881;0.23910346;-0.22995499;0.23983319;-0.22916945;0.24068418;-0.22825374;0.24167656;-0.22718631;0.24283384;-0.22594205;0.24418345;-0.22449172;0.24575740;-0.22280118;0.24759305;-0.22083065;0.24973402;-0.21853371;0.25223126;-0.21585622;0.25514429;-0.21273494;0.25854269;-0.20909599;0.26250786;-0.20485295;0.26713511;-0.19990461;0.27253618;-0.19413214;0.27884234;-0.18739572;0.28620821;-0.17953011;0.29481657;-0.17033901;0.30488474;-0.15958731;0.31667326;-0.14699023;0.33049843;-0.13219672;0.34675198;-0.11476224;0.36593510;-0.09409834;0.38872630;-0.06936316;0.41614758;-0.03915275;0.45014918;-0.00000000
4.000;0.45014918;-0.03915275;0.41614758;-0.06936316;0.38872630;-0.09409834;0.36593510;-0.11476224;0.34675198;-0.13219672;0.33049843;-0.14699022;0.31667326;-0.15958730;0.30488474;-0.17033901;0.29481657;-0.17953012;0.28620821;-0.18739573;0.27884235;-0.19413216;0.27253620;-0.19990463;0.26713513;-0.20485298;0.26250789;-0.20909602;0.25854273;-0.21273498;0.25514433;-0.21585627;0.25223131;-0.21853376;0.24973407;-0.22083070;0.24759311;-0.22280124;0.24575746;-0.22449178;0.24418352;-0.22594212;0.24283390;-0.22718637;0.24167662;-0.22825380;0.24068424;-0.22916951;0.23983325;-0.22995505;0.23910353;-0.23062887;0.23847779;-0.23120684;0.23794124;-0.23170255;0.23748121;-0.23212766;0.23708681;-0.23249217;0.23674873;-0.23280467;0.23645898;-0.23307251;0.23621072;-0.23330199;0.23599809;-0.23349852;0.23581606;-0.23366673;0.23566035;-0.23381058;0.23552727;-0.23393345;0.23541369;-0.23403824;0.23531693;-0.23412742;0.23523470;-0.23420309;0.23516506;-0.23426703;0.23510638;-0.23432074;0.23505730;-0.23436528;0.23501774;-0.23439643;0.23501198;-0.23429799;0.23556306;-0.23188847;0.24431930;-0.21382764;0.26620719;-0.19685089;0.27816157;-0.18833978;0.28431883;-0.18514556;0.28431883;-0.18833978;0.27816157;-0.19685089;0.26620719;-0.21382764;0.24431930;-0.23188847;0.23556306;-0.23429799;0.23501198;-0.23439643;0.23501774;-0.23436528;0.23505730;-0.23432074;0.23510638;-0.23426703;0.23516506;-0.23420309;0.23523470;-0.23412742;0.23531693;-0.23403824;0.23541369;-0.23393345;0.23552727;-0.23381058;0.23566035;-0.23366673;0.23581606;-0.23349852;0.23599809;-0.23330199;0.23621072;-0.23307251;0.23645898;-0.23280467;0.23674873;-0.23249217;0.23708681;-0.23212766;0.23748121;-0.23170255;0.23794124;-0.23120684;0.23847779;-0.23062887;0.23910352;-0.22995505;0.23983325;-0.22916951;0.24068424;-0.22825380;0.24167662;-0.22718637;0.24283390;-0.22594212;0.24418352;-0.22449178;0.24575746;-0.22280124;0.24759311;-0.22083070;0.24973407;-0.21853376;0.25223131;-0.21585627;0.25514433;-0.21273498;0.25854273;-0.20909602;0.26250789;-0.20485298;0.26713513;-0.19990463;0.27253620;-0.19413216;0.27884236;-0.18739573;0.28620822;-0.17953012;0.29481657;-0.17033901;0.30488474;-0.15958731;0.31667326;-0.14699022;0.33049843;-0.13219672;0.34675198;-0.11476223;0.36593510;-0.09409834;0.38872630;-0.06936316;0.41614758;-0.03915275;0.45014918;-0.00000000
4.500;0.45014918;-0.03915275;0.41614758;-0.06936316;0.38872630;-0.09409834;0.36593510;-0.11476224;0.34675198;-0.13219672;0.33049843;-0.14699022;0.31667325;-0.15958730;0.30488473;-0.17033899;0.29481655;-0.17953010;0.28620820;-0.18739571;0.27884234;-0.19413214;0.27253618;-0.19990461;0.26713512;-0.20485296;0.26250788;-0.20909601;0.25854272;-0.21273498;0.25514434;-0.21585628;0.25223132;-0.21853378;0.24973409;-0.22083072;0.24759313;-0.22280125;0.24575748;-0.22449180;0.24418354;-0.22594214;0.24283393;-0.22718639;0.24167664;-0.22825382;0.24068426;-0.22916954;0.23983328;-0.22995507;0.23910355;-0.23062890;0.23847781;-0.23120687;0.23794127;-0.23170258;0.23748124;-0.23212768;0.23708684;-0.23249220;0.23674875;-0.23280470;0.23645901;-0.23307254;0.23621074;-0.23330202;0.23599811;-0.23349855;0.23581609;-0.23366676;0.23566037;-0.23381060;0.23552730;-0.23393348;0.23541372;-0.23403827;0.23531695;-0.23412745;0.23523472;-0.23420312;0.23516509;-0.23426706;0.23510642;-0.23432070;0.23505767;-0.23436365;0.23502545;-0.23436211;0.23516161;-0.23367825;0.23800129;-0.22391333;0.25839856;-0.19908163;0.27951454;-0.18456971;0.29121299;-0.17578935;0.29745548;-0.17279414;0.29745548;-0.17578935;0.29121299;-0.18456971;0.27951454;-0.19908163;0.25839856;-0.22391333;0.23800129;-0.23367825;0.23516161;-0.23436211;0.23502545;-0.23436365;0.23505767;-0.23432070;0.23510642;-0.23426706;0.23516509;-0.23420312;0.23523472;-0.23412745;0.23531695;-0.23403827;0.23541372;-0.23393348;0.23552730;-0.23381061;0.23566037;-0.23366676;0.23581609;-0.23349855;0.23599811;-0.23330202;0.23621074;-0.23307254;0.23645900;-0.23280470;0.23674875;-0.23249220;0.23708684;-0.23212769;0.23748123;-0.23170258;0.23794127;-0.23120687;0.23847781;-0.23062890;0.23910355;-0.22995507;0.23983328;-0.22916954;0.24068426;-0.22825382;0.24167664;-0.22718639;0.24283393;-0.22594214;0.24418354;-0.22449180;0.24575749;-0.22280126;0.24759313;-0.22083072;0.24973409;-0.21853378;0.25223133;-0.21585628;0.25514435;-0.21273499;0.25854273;-0.20909602;0.26250789;-0.20485297;0.26713512;-0.19990461;0.27253618;-0.19413214;0.27884234;-0.18739572;0.28620820;-0.17953010;0.29481655;-0.17033899;0.30488473;-0.15958729;0.31667325;-0.14699022;0.33049843;-0.13219672;0.34675197;-0.11476223;0.36593510;-0.09409834;0.38872630;-0.06936316;0.41614758;-0.03915275;0.45014918;0.00000000
