5.000;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000009;0.00000412;0.00015915;0.00485885;0.01674844;0.01352053;0.01352053;0.01674844;0.00485885;0.00015915;0.00000412;0.00000009;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000
5.500;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000001;0.00000034;0.00001368;0.00045585;0.01044347;0.01684053;0.01459101;0.01459101;0.01684053;0.01044347;0.00045585;0.00001368;0.00000034;0.00000001;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000
6.000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000003;0.00000120;0.00004167;0.00118572;0.01648667;0.01652039;0.01536424;0.01536424;0.01652039;0.01648667;0.00118572;0.00004167;0.00000120;0.00000003;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000
6.500;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000011;0.00000383;0.00011726;0.00279863;0.02076704;0.01643252;0.01592568;0.01592568;0.01643252;0.02076704;0.00279863;0.00011726;0.00000383;0.00000011;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000
7.000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000001;0.00000035;0.00001134;0.00030713;0.00657160;0.02273129;0.01677208;0.01644169;0.01644169;0.01677208;0.02273129;0.00657160;0.00030713;0.00001134;0.00000035;0.00000001;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000
7.500;-0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000003;0.00000110;0.00003148;0.00075914;0.01305968;0.02276900;0.01735773;0.01698801;0.01698801;0.01735773;0.02276900;0.01305968;0.00075914;0.00003148;0.00000110;0.00000003;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000
8.000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000011;0.00000319;0.00008254;0.00175665;0.02009296;0.02176964;0.01788797;0.01749170;0.01749170;0.01788797;0.02176964;0.02009296;0.00175665;0.00008254;0.00000319;0.00000011;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000
8.500;-0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000001;0.00000032;0.00000874;0.00020492;0.00378539;0.02526097;0.02062266;0.01818265;0.01781413;0.01781413;0.01818265;0.02062266;0.02526097;0.00378539;0.00020492;0.00000874;0.00000032;0.00000001;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000
9.000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000003;0.00000092;0.00002278;0.00048291;0.00813738;0.02780285;0.01985965;0.01826744;0.01788226;0.01788226;0.01826744;0.01985965;0.02780285;0.00813738;0.00048291;0.00002278;0.00000092;0.00000003;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000
9.500;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000010;0.00000249;0.00005666;0.00108837;0.01534143;0.02795065;0.01956713;0.01828880;0.01775108;0.01775108;0.01828880;0.01956713;0.02795065;0.01534143;0.00108837;0.00005666;0.00000249;0.00000010;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000
10.000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000001;0.00000027;0.00000645;0.00013501;0.00233164;0.02314495;0.02655263;0.01953145;0.01836145;0.01755523;0.01755523;0.01836145;0.01953145;0.02655263;0.02314495;0.00233164;0.00013501;0.00000645;0.00000027;0.00000001;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000
10.500;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000003;0.00000072;0.00001602;0.00030835;0.00471962;0.02901093;0.02460035;0.01948292;0.01847450;0.01740556;0.01740556;0.01847450;0.01948292;0.02460035;0.02901093;0.00471962;0.00030835;0.00001602;0.00000072;0.00000003;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000
11.000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000008;0.00000186;0.00003832;0.00067557;0.00954748;0.03204019;0.02283866;0.01928782;0.01851640;0.01732354;0.01732354;0.01851640;0.01928782;0.02283866;0.03204019;0.00954748;0.00067557;0.00003832;0.00000186;0.00000008;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000
11.500;-0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000001;0.00000021;0.00000461;0.00008831;0.00142664;0.01731755;0.03234929;0.02159601;0.01899700;0.01838122;0.01726115;0.01726115;0.01838122;0.01899700;0.02159601;0.03234929;0.01731755;0.00142664;0.00008831;0.00000461;0.00000021;0.00000001;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000
12.000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000002;0.00000054;0.00001105;0.00019654;0.00289009;0.02571476;0.03073250;0.02083441;0.01875939;0.01806416;0.01717561;0.01717561;0.01806416;0.01875939;0.02083441;0.03073250;0.02571476;0.00289009;0.00019654;0.00001105;0.00000054;0.00000002;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000
12.500;-0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000006;0.00000135;0.00002562;0.00042235;0.00558382;0.03211661;0.02821521;0.02033604;0.01868608;0.01767534;0.01708628;0.01708628;0.01767534;0.01868608;0.02033604;0.02821521;0.03211661;0.00558382;0.00042235;0.00002562;0.00000135;0.00000006;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000
13.000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000001;0.00000016;0.00000323;0.00005753;0.00087627;0.01079873;0.03553518;0.02566385;0.01990630;0.01876508;0.01737122;0.01706589;0.01706589;0.01737122;0.01876508;0.01990630;0.02566385;0.03553518;0.01079873;0.00087627;0.00005753;0.00000323;0.00000016;0.00000001;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000
13.500;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000002;0.00000040;0.00000752;0.00012524;0.00176156;0.01901160;0.03601055;0.02358385;0.01949251;0.01887805;0.01726398;0.01718048;0.01718048;0.01726398;0.01887805;0.01949251;0.02358385;0.03601055;0.01901160;0.00176156;0.00012524;0.00000752;0.00000040;0.00000002;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000
14.000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000005;0.00000096;0.00001700;0.00026459;0.00341822;0.02785984;0.03429216;0.02211249;0.01917965;0.01889523;0.01737540;0.01743559;0.01743559;0.01737540;0.01889523;0.01917965;0.02211249;0.03429216;0.02785984;0.00341822;0.00026459;0.00001700;0.00000096;0.00000005;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000
14.500;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000001;0.00000012;0.00000223;0.00003734;0.00054231;0.00636818;0.03466454;0.03141001;0.02114716;0.01909379;0.01877489;0.01765771;0.01777547;0.01777547;0.01765771;0.01877489;0.01909379;0.02114716;0.03141001;0.03466454;0.00636818;0.00054231;0.00003734;0.00000223;0.00000012;0.00000001;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000
15.000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000001;0.00000029;0.00000507;0.00007984;0.00107798;0.01189370;0.03838463;0.02829471;0.02051699;0.01928893;0.01859826;0.01804944;0.01813248;0.01813248;0.01804944;0.01859826;0.01928893;0.02051699;0.02829471;0.03838463;0.01189370;0.00107798;0.00007984;0.00000507;0.00000029;0.00000001;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000
15.500;-0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000004;0.00000067;0.00001121;0.00016616;0.00208414;0.02044815;0.03901489;0.02556910;0.02011354;0.01969159;0.01852101;0.01851456;0.01848093;0.01848093;0.01851456;0.01852101;0.01969159;0.02011354;0.02556910;0.03901489;0.02044815;0.00208414;0.00016616;0.00001121;0.00000067;0.00000004;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000
16.000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000009;0.00000152;0.00002418;0.00033675;0.00390729;0.02963342;0.03727417;0.02351359;0.01993378;0.02013526;0.01867968;0.01903783;0.01884916;0.01884916;0.01903783;0.01867968;0.02013526;0.01993378;0.02351359;0.03727417;0.02963342;0.00390729;0.00033675;0.00002418;0.00000152;0.00000009;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000
16.500;-0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;0.00000001;0.00000020;0.00000339;0.00005090;0.00066432;0.00706873;0.03673542;0.03418658;0.02215165;0.02003650;0.02045817;0.01911640;0.01959310;0.01928242;0.01928242;0.01959310;0.01911640;0.02045817;0.02003650;0.02215165;0.03418658;0.03673542;0.00706873;0.00066432;0.00005090;0.00000339;0.00000020;0.00000001;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000
17.000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000003;0.00000046;0.00000736;0.00010460;0.00127526;0.01284002;0.04068527;0.03071305;0.02138001;0.02045460;0.02059988;0.01976462;0.02012431;0.01979099;0.01979099;0.02012431;0.01976462;0.02059988;0.02045460;0.02138001;0.03071305;0.04068527;0.01284002;0.00127526;0.00010460;0.00000736;0.00000046;0.00000003;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000
17.500;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000006;0.00000103;0.00001563;0.00020982;0.00238820;0.02165400;0.04145543;0.02754862;0.02107927;0.02112344;0.02063503;0.02049307;0.02056389;0.02032808;0.02032808;0.02056389;0.02049307;0.02063503;0.02112344;0.02107927;0.02754862;0.04145543;0.02165400;0.00238820;0.00020982;0.00001563;0.00000103;0.00000006;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000
18.000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000001;0.00000014;0.00000225;0.00003246;0.00041088;0.00435254;0.03108694;0.03974738;0.02507864;0.02116886;0.02187290;0.02072453;0.02116949;0.02087589;0.02081403;0.02081403;0.02087589;0.02116949;0.02072453;0.02187290;0.02116886;0.02507864;0.03974738;0.03108694;0.00435254;0.00041088;0.00003246;0.00000225;0.00000014;0.00000001;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000
18.500;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000002;0.00000031;0.00000481;0.00006597;0.00078523;0.00768607;0.03840502;0.03657697;0.02343720;0.02160132;0.02249177;0.02101554;0.02170362;0.02108544;0.02118455;0.02118455;0.02108544;0.02170362;0.02101554;0.02249177;0.02160132;0.02343720;0.03657697;0.03840502;0.00768607;0.00078523;0.00006597;0.00000481;0.00000031;0.00000002;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000
19.000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000004;0.00000069;0.00001008;0.00013115;0.00146413;0.01364913;0.04252901;0.03291607;0.02259988;0.02231750;0.02282981;0.02155168;0.02205459;0.02126476;0.02142350;0.02142350;0.02126476;0.02205459;0.02155168;0.02282981;0.02231750;0.02259988;0.03291607;0.04252901;0.01364913;0.00146413;0.00013115;0.00001008;0.00000069;0.00000004;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000
19.500;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000001;0.00000010;0.00000149;0.00002071;0.00025504;0.00266988;0.02265741;0.04342497;0.02949992;0.02246234;0.02320012;0.02287734;0.02224405;0.02221791;0.02148093;0.02155759;0.02155759;0.02148093;0.02221791;0.02224405;0.02287734;0.02320012;0.02246234;0.02949992;0.04342497;0.02265741;0.00266988;0.00025504;0.00002071;0.00000149;0.00000010;0.00000001;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000
20.000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000001;0.00000021;0.00000314;0.00004167;0.00048516;0.00475230;0.03226943;0.04178723;0.02678425;0.02288521;0.02406265;0.02277290;0.02291430;0.02221568;0.02174307;0.02162367;0.02162367;0.02174308;0.02221568;0.02291430;0.02277290;0.02406265;0.02288521;0.02678425;0.04178723;0.03226943;0.00475230;0.00048516;0.00004167;0.00000314;0.00000021;0.00000001;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000
20.500;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000003;0.00000046;0.00000650;0.00008218;0.00090257;0.00822412;0.03974267;0.03862409;0.02498858;0.02370724;0.02469163;0.02272920;0.02337895;0.02209845;0.02198866;0.02163939;0.02163939;0.02198866;0.02209845;0.02337895;0.02272920;0.02469163;0.02370724;0.02498858;0.03862409;0.03974267;0.00822412;0.00090257;0.00008218;0.00000650;0.00000046;0.00000003;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000
21.000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000007;0.00000098;0.00001321;0.00015884;0.00164189;0.01433494;0.04399902;0.03490740;0.02415973;0.02474124;0.02492891;0.02291551;0.02352605;0.02194548;0.02211978;0.02160003;0.02160003;0.02211978;0.02194548;0.02352605;0.02291551;0.02492891;0.02474124;0.02415973;0.03490740;0.04399902;0.01433494;0.00164189;0.00015884;0.00001321;0.00000098;0.00000007;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000
