5.000;0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000002;0.00000010;-0.00000058;0.00000330;-0.00001497;0.00008148;-0.00025174;0.00155126;-0.00168189;0.01056790;-0.00264421;0.00760604;-0.00435357;0.00435357;-0.00760604;0.00264421;-0.01056790;0.00168189;-0.00155126;0.00025174;-0.00008148;0.00001497;-0.00000330;0.00000058;-0.00000010;0.00000002;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000
5.500;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000001;-0.00000006;0.00000036;-0.00000181;0.00000992;-0.00003802;0.00021002;-0.00047006;0.00348857;-0.00151988;0.01313300;-0.00261958;0.00727312;-0.00472416;0.00472416;-0.00727312;0.00261958;-0.01313300;0.00151988;-0.00348857;0.00047006;-0.00021002;0.00003802;-0.00000992;0.00000181;-0.00000036;0.00000006;-0.00000001;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000
6.000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000001;0.00000004;-0.00000021;0.00000115;-0.00000506;0.00002730;-0.00008630;0.00050294;-0.00083856;0.00672189;-0.00078881;0.01445867;-0.00240345;0.00685358;-0.00496710;0.00496710;-0.00685358;0.00240345;-0.01445867;0.00078881;-0.00672189;0.00083856;-0.00050294;0.00008630;-0.00002730;0.00000506;-0.00000115;0.00000021;-0.00000004;0.00000001;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000
6.500;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000002;0.00000013;-0.00000062;0.00000337;-0.00001282;0.00006959;-0.00018005;0.00111108;-0.00119870;0.01124846;0.00015360;0.01449064;-0.00193733;0.00640186;-0.00488783;0.00488783;-0.00640186;0.00193733;-0.01449064;-0.00015360;-0.01124846;0.00119870;-0.00111108;0.00018005;-0.00006959;0.00001282;-0.00000337;0.00000062;-0.00000013;0.00000002;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000
7.000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000001;-0.00000007;0.00000040;-0.00000171;0.00000914;-0.00002986;0.00016567;-0.00033858;0.00246129;-0.00101980;0.01617715;0.00095467;0.01353668;-0.00127796;0.00597380;-0.00437651;0.00437651;-0.00597380;0.00127796;-0.01353668;-0.00095467;-0.01617715;0.00101980;-0.00246129;0.00033858;-0.00016567;0.00002986;-0.00000914;0.00000171;-0.00000040;0.00000007;-0.00000001;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000
7.500;-0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000001;0.00000004;-0.00000021;0.00000114;-0.00000434;0.00002317;-0.00006413;0.00037694;-0.00053798;0.00511060;0.00012380;0.02015086;0.00160094;0.01201648;-0.00052636;0.00560717;-0.00344507;0.00344507;-0.00560717;0.00052636;-0.01201648;-0.00160094;-0.02015086;-0.00012380;-0.00511060;0.00053798;-0.00037694;0.00006413;-0.00002317;0.00000434;-0.00000114;0.00000021;-0.00000004;0.00000001;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000
8.000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000003;0.00000014;-0.00000058;0.00000306;-0.00001021;0.00005556;-0.00012628;0.00081927;-0.00077617;0.00943403;0.00217585;0.02227713;0.00232823;0.01026432;0.00028441;0.00526003;-0.00218214;0.00218214;-0.00526003;-0.00028441;-0.01026432;-0.00232822;-0.02227713;-0.00217585;-0.00943403;0.00077617;-0.00081927;0.00012628;-0.00005556;0.00001021;-0.00000306;0.00000058;-0.00000014;0.00000003;-0.00000001;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000
8.500;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000002;-0.00000007;0.00000039;-0.00000147;0.00000776;-0.00002240;0.00012676;-0.00023008;0.00168841;-0.00077247;0.01541600;0.00454243;0.02228210;0.00338222;0.00847784;0.00123704;0.00477944;-0.00068116;0.00068116;-0.00477944;-0.00123704;-0.00847784;-0.00338222;-0.02228210;-0.00454243;-0.01541600;0.00077247;-0.00168841;0.00023008;-0.00012676;0.00002240;-0.00000776;0.00000147;-0.00000039;0.00000007;-0.00000002;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000
9.000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000001;0.00000005;-0.00000020;0.00000103;-0.00000348;0.00001864;-0.00004601;0.00027623;-0.00037716;0.00348347;0.00013446;0.02195575;0.00665360;0.02048853;0.00483298;0.00676977;0.00247594;0.00395230;0.00099250;-0.00099250;-0.00395230;-0.00247594;-0.00676977;-0.00483298;-0.02048853;-0.00665360;-0.02195575;-0.00013446;-0.00348347;0.00037716;-0.00027623;0.00004601;-0.00001864;0.00000348;-0.00000103;0.00000020;-0.00000005;0.00000001;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000
9.500;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000001;-0.00000003;0.00000013;-0.00000050;0.00000260;-0.00000777;0.00004275;-0.00008815;0.00058263;-0.00050484;0.00685478;0.00244682;0.02733214;0.00837506;0.01753311;0.00655367;0.00522443;0.00410149;0.00261767;0.00277999;-0.00277999;-0.00261767;-0.00410149;-0.00522443;-0.00655367;-0.01753311;-0.00837506;-0.02733214;-0.00244682;-0.00685478;0.00050484;-0.00058263;0.00008815;-0.00004275;0.00000777;-0.00000260;0.00000050;-0.00000013;0.00000003;-0.00000001;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000
10.000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000002;-0.00000007;0.00000035;-0.00000118;0.00000626;-0.00001635;0.00009416;-0.00015580;0.00118923;-0.00053352;0.01224194;0.00603048;0.03029695;0.00995756;0.01405998;0.00834298;0.00389435;0.00609647;0.00076465;0.00459451;-0.00459451;-0.00076465;-0.00609647;-0.00389435;-0.00834298;-0.01405998;-0.00995756;-0.03029696;-0.00603048;-0.01224194;0.00053352;-0.00118923;0.00015580;-0.00009416;0.00001635;-0.00000626;0.00000118;-0.00000035;0.00000007;-0.00000002;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000
