6.000;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000005;0.00000167;0.00005159;0.00133015;0.01760377;0.01945166;0.01908300;0.01908300;0.01945166;0.01760377;0.00133015;0.00005159;0.00000167;0.00000005;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000
6.500;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000016;0.00000524;0.00014251;0.00310613;0.02256657;0.02029083;0.02046825;0.02046825;0.02029083;0.02256657;0.00310613;0.00014251;0.00000524;0.00000016;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000
7.000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000002;0.00000054;0.00001520;0.00036670;0.00718088;0.02542894;0.02164474;0.02187410;0.02187410;0.02164474;0.02542894;0.00718088;0.00036670;0.00001520;0.00000054;0.00000002;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000
7.500;-0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000006;0.00000164;0.00004132;0.00089079;0.01416866;0.02657489;0.02329549;0.02337275;0.02337275;0.02329549;0.02657489;0.01416866;0.00089079;0.00004132;0.00000164;0.00000006;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000
8.000;-0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000001;0.00000018;0.00000466;0.00010602;0.00202985;0.02193886;0.02686210;0.02490394;0.02488494;0.02488494;0.02490394;0.02686210;0.02193886;0.00202985;0.00010602;0.00000466;0.00000018;0.00000001;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;0.00000000
8.500;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000002;0.00000052;0.00001248;0.00025780;0.00431775;0.02811640;0.02712378;0.02625788;0.02625701;0.02625701;0.02625788;0.02712378;0.02811640;0.00431775;0.00025781;0.00001248;0.00000052;0.00000002;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000
9.000;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000006;0.00000147;0.00003177;0.00059568;0.00911622;0.03195597;0.02781774;0.02736243;0.02738857;0.02738857;0.02736243;0.02781774;0.03195597;0.00911622;0.00059568;0.00003177;0.00000147;0.00000006;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000
9.500;0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000001;0.00000017;0.00000388;0.00007717;0.00131711;0.01702185;0.03367078;0.02894917;0.02835751;0.02829621;0.02829621;0.02835751;0.02894917;0.03367078;0.01702185;0.00131711;0.00007717;0.00000388;0.00000017;0.00000001;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000
10.000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000002;0.00000047;0.00000982;0.00017959;0.00277303;0.02582651;0.03404871;0.03022671;0.02936085;0.02907041;0.02907041;0.02936085;0.03022671;0.03404871;0.02582651;0.00277303;0.00017959;0.00000982;0.00000047;0.00000002;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000
10.500;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000006;0.00000124;0.00002380;0.00040102;0.00552856;0.03303151;0.03398103;0.03131810;0.03036359;0.02977860;0.02977860;0.03036359;0.03131810;0.03398103;0.03303151;0.00552856;0.00040102;0.00002380;0.00000124;0.00000006;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000
11.000;-0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000001;0.00000015;0.00000311;0.00005545;0.00085995;0.01095758;0.03774971;0.03408417;0.03205239;0.03124291;0.03040479;0.03040479;0.03124291;0.03205239;0.03408417;0.03774971;0.01095758;0.00085995;0.00005545;0.00000311;0.00000015;0.00000001;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000
11.500;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000002;0.00000040;0.00000751;0.00012457;0.00177862;0.01963466;0.04006426;0.03454879;0.03247444;0.03186061;0.03087269;0.03087269;0.03186061;0.03247444;0.03454879;0.04006426;0.01963466;0.00177862;0.00012457;0.00000751;0.00000040;0.00000002;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000
12.000;0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000005;0.00000100;0.00001751;0.00027035;0.00353401;0.02928990;0.04067867;0.03521080;0.03275628;0.03216047;0.03112253;0.03112253;0.03216047;0.03275628;0.03521080;0.04067867;0.02928990;0.00353401;0.00027035;0.00001751;0.00000100;0.00000005;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000
12.500;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000013;0.00000241;0.00003948;0.00056706;0.00671013;0.03733856;0.04047060;0.03575783;0.03304920;0.03219310;0.03116946;0.03116946;0.03219310;0.03304920;0.03575783;0.04047060;0.03733856;0.00671013;0.00056706;0.00003948;0.00000241;0.00000013;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000
13.000;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000002;0.00000033;0.00000563;0.00008623;0.00114970;0.01268197;0.04279957;0.04011861;0.03594808;0.03337957;0.03206391;0.03109494;0.03109494;0.03206391;0.03337957;0.03594808;0.04011861;0.04279957;0.01268197;0.00114970;0.00008623;0.00000563;0.00000033;0.00000002;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000
13.500;0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000004;0.00000079;0.00001273;0.00018269;0.00225976;0.02199847;0.04566484;0.03992910;0.03573789;0.03364673;0.03185800;0.03098464;0.03098464;0.03185800;0.03364673;0.03573789;0.03992910;0.04566484;0.02199847;0.00225976;0.00018269;0.00001273;0.00000079;0.00000004;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000
14.000;-0.00000000;0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000001;0.00000011;0.00000184;0.00002794;0.00037582;0.00429212;0.03233843;0.04656343;0.03986306;0.03527570;0.03370808;0.03160415;0.03087022;0.03087022;0.03160415;0.03370808;0.03527570;0.03986306;0.04656343;0.03233843;0.00429212;0.00037582;0.00002794;0.00000184;0.00000011;0.00000001;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000
14.500;-0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000002;0.00000026;0.00000417;0.00005961;0.00075074;0.00783999;0.04105706;0.04633153;0.03969560;0.03479069;0.03348269;0.03129749;0.03072388;0.03072388;0.03129749;0.03348269;0.03479069;0.03969560;0.04633153;0.04105706;0.00783999;0.00075074;0.00005961;0.00000417;0.00000026;0.00000002;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000
15.000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000004;0.00000061;0.00000918;0.00012378;0.00145596;0.01427129;0.04711392;0.04565425;0.03921083;0.03445316;0.03300403;0.03094898;0.03050528;0.03050528;0.03094898;0.03300403;0.03445316;0.03921083;0.04565425;0.04711392;0.01427129;0.00145596;0.00012378;0.00000918;0.00000061;0.00000004;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000
15.500;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000001;0.00000009;0.00000138;0.00001968;0.00025031;0.00274727;0.02410702;0.05044195;0.04489730;0.03834381;0.03428819;0.03239596;0.03061091;0.03021629;0.03021629;0.03061091;0.03239596;0.03428819;0.03834381;0.04489730;0.05044195;0.02410702;0.00274727;0.00025031;0.00001968;0.00000138;0.00000009;0.00000001;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000
16.000;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000001;0.00000020;0.00000305;0.00004117;0.00049326;0.00503068;0.03498279;0.05161323;0.04412040;0.03721906;0.03418487;0.03180121;0.03035440;0.02991595;0.02991595;0.03035440;0.03180121;0.03418487;0.03721906;0.04412040;0.05161323;0.03498279;0.00503068;0.00049326;0.00004117;0.00000305;0.00000020;0.00000001;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000
16.500;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000003;0.00000046;0.00000657;0.00008403;0.00094699;0.00890110;0.04421277;0.05141726;0.04320696;0.03608482;0.03398482;0.03131703;0.03021974;0.02968550;0.02968550;0.03021974;0.03131703;0.03398482;0.03608482;0.04320696;0.05141727;0.04421277;0.00890110;0.00094699;0.00008403;0.00000657;0.00000046;0.00000003;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000
17.000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000007;0.00000102;0.00001382;0.00016747;0.00177068;0.01571364;0.05072239;0.05051925;0.04202571;0.03518726;0.03358950;0.03097628;0.03018512;0.02957556;0.02957556;0.03018512;0.03097628;0.03358950;0.03518726;0.04202571;0.05051925;0.05072239;0.01571364;0.00177068;0.00016747;0.00001382;0.00000102;0.00000007;0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000
17.500;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000001;0.00000016;0.00000221;0.00002843;0.00032598;0.00323010;0.02596051;0.05441104;0.04930861;0.04055371;0.03465244;0.03302134;0.03077126;0.03018295;0.02957915;0.02957915;0.03018295;0.03077126;0.03302134;0.03465244;0.04055371;0.04930861;0.05441104;0.02596051;0.00323010;0.00032598;0.00002843;0.00000221;0.00000016;0.00000001;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000
18.000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000002;0.00000035;0.00000468;0.00005716;0.00061986;0.00573684;0.03724103;0.05581214;0.04791735;0.03892076;0.03443626;0.03240824;0.03068701;0.03015222;0.02964871;0.02964871;0.03015222;0.03068701;0.03240824;0.03443626;0.03892076;0.04791734;0.05581214;0.03724103;0.00573684;0.00061986;0.00005716;0.00000468;0.00000035;0.00000002;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000
18.500;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000005;0.00000075;0.00000969;0.00011247;0.00115112;0.00988191;0.04684265;0.05567422;0.04633529;0.03736910;0.03436469;0.03191001;0.03071190;0.03008463;0.02973698;0.02973698;0.03008464;0.03071189;0.03191001;0.03436469;0.03736910;0.04633529;0.05567422;0.04684265;0.00988191;0.00115112;0.00011247;0.00000969;0.00000075;0.00000005;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000
19.000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000001;0.00000012;0.00000160;0.00001963;0.00021658;0.00208695;0.01700396;0.05367508;0.05463427;0.04454131;0.03615361;0.03423853;0.03163684;0.03082161;0.03002756;0.02982452;0.02982452;0.03002756;0.03082161;0.03163684;0.03423853;0.03615361;0.04454131;0.05463427;0.05367508;0.01700396;0.00208695;0.00021658;0.00001963;0.00000160;0.00000012;0.00000001;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000
19.500;-0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000002;0.00000025;0.00000332;0.00003896;0.00040817;0.00369944;0.02756691;0.05762342;0.05308701;0.04259333;0.03543007;0.03394304;0.03160616;0.03096082;0.03004169;0.02991327;0.02991327;0.03004169;0.03096082;0.03160616;0.03394304;0.03543007;0.04259333;0.05308701;0.05762342;0.02756691;0.00369944;0.00040817;0.00003896;0.00000332;0.00000025;0.00000002;-0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000
20.000;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000004;0.00000055;0.00000678;0.00007579;0.00075292;0.00640143;0.03913998;0.05919885;0.05121696;0.04065332;0.03518461;0.03350284;0.03175232;0.03105016;0.03014718;0.02999800;0.02999800;0.03014717;0.03105016;0.03175232;0.03350284;0.03518461;0.04065332;0.05121696;0.05919885;0.03913998;0.00640143;0.00075291;0.00007579;0.00000678;0.00000055;0.00000004;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000
20.500;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000001;0.00000009;0.00000115;0.00001356;0.00014455;0.00135892;0.01077609;0.04899475;0.05911920;0.04910912;0.03894938;0.03523986;0.03305574;0.03196892;0.03102267;0.03029889;0.03004637;0.03004637;0.03029888;0.03102267;0.03196892;0.03305574;0.03523986;0.03894938;0.04910912;0.05911920;0.04899474;0.01077609;0.00135892;0.00014455;0.00001356;0.00000115;0.00000009;0.00000001;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000
21.000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000001;0.00000019;0.00000235;0.00002661;0.00027027;0.00239910;0.01814371;0.05603838;0.05799509;0.04685554;0.03769608;0.03533753;0.03276581;0.03215021;0.03086429;0.03040668;0.03000783;0.03000783;0.03040667;0.03086429;0.03215022;0.03276581;0.03533753;0.03769608;0.04685554;0.05799509;0.05603838;0.01814371;0.00239910;0.00027027;0.00002661;0.00000235;0.00000019;0.00000001;0.00000000;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000
21.500;0.00000000;0.00000000;-0.00000000;-0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000003;0.00000040;0.00000474;0.00005124;0.00049536;0.00414881;0.02894153;0.06015571;0.05621964;0.04460937;0.03700626;0.03525857;0.03272762;0.03221103;0.03062376;0.03038178;0.02984334;0.02984334;0.03038178;0.03062376;0.03221103;0.03272762;0.03525857;0.03700626;0.04460937;0.05621964;0.06015571;0.02894153;0.00414881;0.00049536;0.00005124;0.00000474;0.00000040;0.00000003;0.00000000;0.00000000;0.00000000;-0.00000000;-0.00000000;-0.00000000;-0.00000000;0.00000000
