0.000;-0.00000000;0.99744470;0.75831654;1.07613565;0.94124912;1.13171254;1.03418011;1.16916801;1.09125440;1.19487680;1.12955442;1.21281173;1.15660175;1.22544402;1.17634982;1.23437385;1.19111500;1.24067593;1.20235607;1.24509275;1.21103936;1.24814830;1.21782899;1.25021809;1.22319432;1.25157422;1.22747424;1.25241537;1.23091774;1.25288730;1.23371032;1.25309724;1.23599184;1.25312411;1.23786883;1.25302592;1.23942316;1.25284514;1.24071824;1.25261274;1.24180360;1.25235107;1.24271815;1.25207611;1.24349268;1.25179912;1.24415172;1.25152781;1.24471492;1.25126734;1.24519813;1.25102095;1.24561421;1.25079052;1.24597366;1.25057694;1.24628506;1.25038040;1.24655554;1.25020061;1.24679098;1.25003697;1.24699630;1.24988867;1.24717561;1.24975478;1.24733238;1.24963432;1.24746954;1.24952631;1.24758957;1.24942977;1.24769459;1.24934378;1.24778640;1.24926746;1.24786654;1.24919999;1.24793633;1.24914064;1.24799689;1.24908873;1.24804919;1.24904366;1.24809404;1.24900490;1.24813214;1.24897196;1.24816407;1.24894446;1.24819032;1.24892205;1.24821129;1.24890446;1.24822727;1.24889145;1.24823853;1.24888287;1.24824522;1.24887861;1.24824743;1.24887861;1.24824522;1.24888287;1.24823853;1.24889145;1.24822727;1.24890446;1.24821129;1.24892206;1.24819032;1.24894447;1.24816407;1.24897197;1.24813214;1.24900490;1.24809404;1.24904367;1.24804919;1.24908874;1.24799689;1.24914065;1.24793633;1.24920000;1.24786654;1.24926746;1.24778640;1.24934378;1.24769459;1.24942978;1.24758957;1.24952631;1.24746954;1.24963433;1.24733238;1.24975478;1.24717560;1.24988867;1.24699629;1.25003697;1.24679098;1.25020061;1.24655554;1.25038040;1.24628506;1.25057694;1.24597366;1.25079052;1.24561421;1.25102095;1.24519813;1.25126733;1.24471491;1.25152780;1.24415171;1.25179911;1.24349267;1.25207610;1.24271814;1.25235105;1.24180359;1.25261273;1.24071824;1.25284514;1.23942315;1.25302591;1.23786883;1.25312411;1.23599184;1.25309724;1.23371032;1.25288729;1.23091773;1.25241536;1.22747424;1.25157422;1.22319431;1.25021809;1.21782899;1.24814830;1.21103936;1.24509275;1.20235608;1.24067593;1.19111500;1.23437386;1.17634982;1.22544402;1.15660176;1.21281173;1.12955442;1.19487680;1.09125440;1.16916801;1.03418011;1.13171254;0.94124912;1.07613565;0.75831654;0.99744470;-0.00000000
0.500;-0.00000000;0.99744470;0.75831654;1.07613565;0.94124912;1.13171254;1.03418011;1.16916801;1.09125440;1.19487680;1.12955442;1.21281173;1.15660175;1.22544402;1.17634981;1.23437385;1.19111499;1.24067592;1.20235607;1.24509275;1.21103935;1.24814830;1.21782899;1.25021809;1.22319431;1.25157421;1.22747423;1.25241536;1.23091772;1.25288729;1.23371030;1.25309723;1.23599183;1.25312410;1.23786882;1.25302591;1.23942314;1.25284513;1.24071823;1.25261272;1.24180359;1.25235105;1.24271813;1.25207609;1.24349266;1.25179910;1.24415170;1.25152779;1.24471490;1.25126732;1.24519811;1.25102093;1.24561420;1.25079050;1.24597364;1.25057692;1.24628504;1.25038038;1.24655552;1.25020059;1.24679096;1.25003695;1.24699628;1.24988865;1.24717559;1.24975476;1.24733236;1.24963430;1.24746952;1.24952629;1.24758955;1.24942975;1.24769457;1.24934376;1.24778638;1.24926744;1.24786652;1.24919997;1.24793631;1.24914062;1.24799687;1.24908871;1.24804917;1.24904364;1.24809402;1.24900488;1.24813212;1.24897194;1.24816405;1.24894444;1.24819030;1.24892203;1.24821127;1.24890444;1.24822725;1.24889143;1.24823849;1.24888292;1.24824204;1.24889747;1.24802158;1.24889747;1.24824204;1.24888292;1.24823849;1.24889143;1.24822725;1.24890444;1.24821127;1.24892204;1.24819030;1.24894445;1.24816405;1.24897195;1.24813212;1.24900488;1.24809402;1.24904365;1.24804917;1.24908872;1.24799687;1.24914063;1.24793631;1.24919998;1.24786652;1.24926744;1.24778638;1.24934376;1.24769457;1.24942976;1.24758955;1.24952629;1.24746952;1.24963431;1.24733236;1.24975476;1.24717558;1.24988865;1.24699627;1.25003695;1.24679096;1.25020059;1.24655552;1.25038038;1.24628504;1.25057692;1.24597364;1.25079050;1.24561419;1.25102093;1.24519811;1.25126732;1.24471489;1.25152778;1.24415169;1.25179909;1.24349265;1.25207608;1.24271812;1.25235104;1.24180358;1.25261271;1.24071822;1.25284512;1.23942314;1.25302590;1.23786881;1.25312410;1.23599183;1.25309722;1.23371030;1.25288728;1.23091772;1.25241535;1.22747423;1.25157421;1.22319431;1.25021808;1.21782898;1.24814830;1.21103935;1.24509275;1.20235607;1.24067592;1.19111500;1.23437385;1.17634982;1.22544402;1.15660175;1.21281173;1.12955442;1.19487680;1.09125440;1.16916801;1.03418011;1.13171254;0.94124912;1.07613565;0.75831654;0.99744470;-0.00000000
1.000;-0.00000000;0.99744470;0.75831654;1.07613565;0.94124912;1.13171254;1.03418011;1.16916801;1.09125440;1.19487680;1.12955442;1.21281173;1.15660175;1.22544402;1.17634981;1.23437385;1.19111499;1.24067592;1.20235607;1.24509274;1.21103935;1.24814829;1.21782898;1.25021808;1.22319430;1.25157421;1.22747422;1.25241535;1.23091771;1.25288728;1.23371029;1.25309722;1.23599181;1.25312409;1.23786880;1.25302589;1.23942313;1.25284511;1.24071821;1.25261270;1.24180357;1.25235103;1.24271812;1.25207608;1.24349265;1.25179908;1.24415168;1.25152778;1.24471488;1.25126731;1.24519810;1.25102092;1.24561418;1.25079049;1.24597362;1.25057690;1.24628502;1.25038036;1.24655550;1.25020057;1.24679094;1.25003693;1.24699626;1.24988863;1.24717557;1.24975474;1.24733234;1.24963429;1.24746950;1.24952627;1.24758953;1.24942973;1.24769455;1.24934374;1.24778636;1.24926742;1.24786650;1.24919995;1.24793629;1.24914060;1.24799685;1.24908870;1.24804915;1.24904363;1.24809400;1.24900486;1.24813210;1.24897193;1.24816403;1.24894442;1.24819028;1.24892202;1.24821125;1.24890442;1.24822721;1.24889157;1.24823659;1.24889496;1.24816009;1.24929862;1.24718098;1.24929862;1.24816009;1.24889496;1.24823659;1.24889157;1.24822721;1.24890442;1.24821125;1.24892202;1.24819028;1.24894443;1.24816403;1.24897193;1.24813210;1.24900486;1.24809400;1.24904363;1.24804915;1.24908870;1.24799685;1.24914061;1.24793629;1.24919996;1.24786650;1.24926742;1.24778636;1.24934375;1.24769455;1.24942974;1.24758953;1.24952628;1.24746950;1.24963429;1.24733234;1.24975474;1.24717557;1.24988863;1.24699626;1.25003693;1.24679094;1.25020057;1.24655550;1.25038036;1.24628503;1.25057690;1.24597362;1.25079049;1.24561418;1.25102091;1.24519809;1.25126730;1.24471488;1.25152777;1.24415167;1.25179907;1.24349264;1.25207607;1.24271811;1.25235102;1.24180356;1.25261269;1.24071821;1.25284511;1.23942312;1.25302589;1.23786880;1.25312409;1.23599181;1.25309722;1.23371029;1.25288727;1.23091771;1.25241535;1.22747422;1.25157420;1.22319430;1.25021808;1.21782898;1.24814829;1.21103935;1.24509274;1.20235607;1.24067592;1.19111499;1.23437385;1.17634981;1.22544402;1.15660175;1.21281173;1.12955442;1.19487680;1.09125440;1.16916801;1.03418011;1.13171254;0.94124912;1.07613565;0.75831654;0.99744470;-0.00000000
1.500;-0.00000000;0.99744470;0.75831654;1.07613565;0.94124912;1.13171254;1.03418011;1.16916801;1.09125440;1.19487680;1.12955441;1.21281173;1.15660175;1.22544402;1.17634981;1.23437385;1.19111499;1.24067591;1.20235606;1.24509273;1.21103934;1.24814828;1.21782898;1.25021807;1.22319430;1.25157419;1.22747422;1.25241533;1.23091771;1.25288726;1.23371029;1.25309720;1.23599180;1.25312407;1.23786879;1.25302588;1.23942311;1.25284510;1.24071820;1.25261269;1.24180355;1.25235101;1.24271810;1.25207606;1.24349263;1.25179906;1.24415166;1.25152776;1.24471487;1.25126729;1.24519808;1.25102090;1.24561416;1.25079047;1.24597360;1.25057688;1.24628501;1.25038034;1.24655548;1.25020055;1.24679092;1.25003691;1.24699624;1.24988861;1.24717555;1.24975472;1.24733232;1.24963427;1.24746948;1.24952626;1.24758951;1.24942972;1.24769453;1.24934372;1.24778634;1.24926740;1.24786648;1.24919993;1.24793627;1.24914058;1.24799683;1.24908868;1.24804913;1.24904361;1.24809398;1.24900484;1.24813208;1.24897191;1.24816401;1.24894441;1.24819026;1.24892200;1.24821121;1.24890451;1.24822628;1.24889648;1.24820520;1.24903912;1.24750177;1.25030663;1.24606717;1.25030663;1.24750177;1.24903913;1.24820520;1.24889649;1.24822628;1.24890451;1.24821121;1.24892200;1.24819026;1.24894441;1.24816401;1.24897191;1.24813208;1.24900484;1.24809398;1.24904361;1.24804913;1.24908868;1.24799683;1.24914059;1.24793627;1.24919994;1.24786648;1.24926740;1.24778634;1.24934373;1.24769453;1.24942972;1.24758951;1.24952626;1.24746948;1.24963427;1.24733232;1.24975472;1.24717555;1.24988861;1.24699624;1.25003691;1.24679092;1.25020055;1.24655548;1.25038034;1.24628501;1.25057688;1.24597360;1.25079047;1.24561416;1.25102089;1.24519808;1.25126728;1.24471486;1.25152775;1.24415166;1.25179905;1.24349262;1.25207605;1.24271809;1.25235100;1.24180355;1.25261268;1.24071819;1.25284509;1.23942311;1.25302587;1.23786879;1.25312407;1.23599180;1.25309720;1.23371029;1.25288725;1.23091771;1.25241533;1.22747422;1.25157419;1.22319430;1.25021807;1.21782898;1.24814828;1.21103935;1.24509273;1.20235607;1.24067591;1.19111499;1.23437385;1.17634981;1.22544402;1.15660175;1.21281173;1.12955442;1.19487680;1.09125440;1.16916801;1.03418011;1.13171254;0.94124912;1.07613565;0.75831654;0.99744470;-0.00000000
2.000;-0.00000000;0.99744470;0.75831654;1.07613565;0.94124912;1.13171254;1.03418011;1.16916801;1.09125439;1.19487680;1.12955441;1.21281173;1.15660175;1.22544401;1.17634981;1.23437385;1.19111498;1.24067591;1.20235606;1.24509273;1.21103934;1.24814828;1.21782897;1.25021806;1.22319429;1.25157418;1.22747421;1.25241532;1.23091770;1.25288724;1.23371028;1.25309718;1.23599180;1.25312406;1.23786878;1.25302586;1.23942310;1.25284508;1.24071818;1.25261267;1.24180353;1.25235100;1.24271808;1.25207604;1.24349261;1.25179905;1.24415165;1.25152774;1.24471485;1.25126727;1.24519806;1.25102088;1.24561415;1.25079045;1.24597359;1.25057686;1.24628499;1.25038032;1.24655547;1.25020053;1.24679091;1.25003689;1.24699622;1.24988859;1.24717553;1.24975470;1.24733230;1.24963425;1.24746946;1.24952624;1.24758950;1.24942970;1.24769451;1.24934371;1.24778632;1.24926738;1.24786646;1.24919992;1.24793625;1.24914057;1.24799681;1.24908866;1.24804911;1.24904359;1.24809396;1.24900482;1.24813206;1.24897189;1.24816400;1.24894439;1.24819024;1.24892203;1.24821080;1.24890647;1.24821500;1.24894944;1.24799862;1.24987128;1.24588264;1.25173888;1.24491274;1.25173888;1.24588264;1.24987128;1.24799862;1.24894944;1.24821500;1.24890647;1.24821080;1.24892203;1.24819024;1.24894439;1.24816400;1.24897189;1.24813206;1.24900482;1.24809396;1.24904359;1.24804911;1.24908866;1.24799681;1.24914057;1.24793625;1.24919992;1.24786647;1.24926739;1.24778633;1.24934371;1.24769452;1.24942970;1.24758950;1.24952624;1.24746946;1.24963425;1.24733230;1.24975470;1.24717553;1.24988859;1.24699622;1.25003689;1.24679091;1.25020053;1.24655547;1.25038032;1.24628499;1.25057686;1.24597358;1.25079044;1.24561414;1.25102087;1.24519806;1.25126726;1.24471484;1.25152773;1.24415164;1.25179904;1.24349260;1.25207603;1.24271807;1.25235099;1.24180353;1.25261267;1.24071818;1.25284508;1.23942310;1.25302586;1.23786878;1.25312405;1.23599180;1.25309718;1.23371028;1.25288724;1.23091770;1.25241532;1.22747421;1.25157418;1.22319429;1.25021806;1.21782897;1.24814827;1.21103934;1.24509273;1.20235606;1.24067591;1.19111499;1.23437385;1.17634981;1.22544401;1.15660175;1.21281173;1.12955442;1.19487680;1.09125440;1.16916801;1.03418011;1.13171254;0.94124912;1.07613565;0.75831654;0.99744470;-0.00000000
2.500;-0.00000000;0.99744470;0.75831654;1.07613565;0.94124912;1.13171254;1.03418011;1.16916801;1.09125439;1.19487680;1.12955441;1.21281173;1.15660175;1.22544401;1.17634980;1.23437385;1.19111497;1.24067592;1.20235604;1.24509274;1.21103932;1.24814829;1.21782894;1.25021808;1.22319426;1.25157420;1.22747417;1.25241534;1.23091766;1.25288727;1.23371024;1.25309720;1.23599177;1.25312406;1.23786876;1.25302585;1.23942308;1.25284507;1.24071816;1.25261266;1.24180351;1.25235099;1.24271806;1.25207603;1.24349259;1.25179903;1.24415162;1.25152773;1.24471483;1.25126726;1.24519804;1.25102087;1.24561412;1.25079044;1.24597356;1.25057685;1.24628497;1.25038031;1.24655544;1.25020052;1.24679088;1.25003688;1.24699620;1.24988858;1.24717551;1.24975469;1.24733228;1.24963423;1.24746945;1.24952622;1.24758948;1.24942968;1.24769450;1.24934369;1.24778631;1.24926736;1.24786645;1.24919990;1.24793624;1.24914055;1.24799680;1.24908864;1.24804909;1.24904357;1.24809395;1.24900480;1.24813205;1.24897187;1.24816397;1.24894439;1.24819006;1.24892279;1.24820665;1.24892522;1.24814080;1.24927230;1.24703741;1.25156015;1.24374861;1.25347788;1.24352402;1.25347788;1.24374861;1.25156015;1.24703741;1.24927230;1.24814080;1.24892522;1.24820665;1.24892279;1.24819006;1.24894440;1.24816397;1.24897187;1.24813205;1.24900481;1.24809395;1.24904357;1.24804909;1.24908864;1.24799680;1.24914055;1.24793624;1.24919990;1.24786645;1.24926737;1.24778631;1.24934369;1.24769450;1.24942968;1.24758948;1.24952622;1.24746945;1.24963423;1.24733229;1.24975469;1.24717551;1.24988858;1.24699620;1.25003688;1.24679088;1.25020052;1.24655544;1.25038031;1.24628497;1.25057685;1.24597356;1.25079043;1.24561412;1.25102086;1.24519803;1.25126725;1.24471482;1.25152772;1.24415162;1.25179903;1.24349258;1.25207602;1.24271805;1.25235098;1.24180351;1.25261266;1.24071816;1.25284507;1.23942308;1.25302585;1.23786876;1.25312405;1.23599176;1.25309720;1.23371023;1.25288727;1.23091765;1.25241534;1.22747417;1.25157420;1.22319425;1.25021808;1.21782894;1.24814829;1.21103931;1.24509275;1.20235604;1.24067592;1.19111497;1.23437385;1.17634980;1.22544402;1.15660175;1.21281173;1.12955441;1.19487680;1.09125440;1.16916801;1.03418011;1.13171254;0.94124912;1.07613565;0.75831654;0.99744470;-0.00000000
3.000;-0.00000000;0.99744470;0.75831654;1.07613565;0.94124912;1.13171254;1.03418011;1.16916801;1.09125439;1.19487680;1.12955441;1.21281173;1.15660174;1.22544401;1.17634980;1.23437384;1.19111498;1.24067591;1.20235604;1.24509274;1.21103931;1.24814829;1.21782893;1.25021808;1.22319424;1.25157421;1.22747414;1.25241535;1.23091762;1.25288729;1.23371019;1.25309722;1.23599172;1.25312407;1.23786872;1.25302586;1.23942305;1.25284507;1.24071814;1.25261264;1.24180350;1.25235097;1.24271804;1.25207601;1.24349257;1.25179902;1.24415160;1.25152771;1.24471480;1.25126724;1.24519802;1.25102085;1.24561410;1.25079042;1.24597354;1.25057684;1.24628494;1.25038030;1.24655542;1.25020051;1.24679086;1.25003687;1.24699618;1.24988856;1.24717549;1.24975467;1.24733227;1.24963421;1.24746943;1.24952620;1.24758946;1.24942966;1.24769448;1.24934367;1.24778629;1.24926735;1.24786643;1.24919988;1.24793622;1.24914053;1.24799678;1.24908862;1.24804907;1.24904355;1.24809393;1.24900478;1.24813202;1.24897186;1.24816389;1.24894467;1.24818852;1.24892954;1.24818006;1.24904326;1.24782767;1.25055753;1.24471992;1.25377216;1.24165891;1.25547459;1.24157543;1.25547459;1.24165891;1.25377216;1.24471992;1.25055753;1.24782767;1.24904326;1.24818006;1.24892954;1.24818852;1.24894467;1.24816389;1.24897186;1.24813203;1.24900479;1.24809393;1.24904356;1.24804908;1.24908863;1.24799678;1.24914053;1.24793622;1.24919988;1.24786643;1.24926735;1.24778629;1.24934367;1.24769448;1.24942967;1.24758946;1.24952620;1.24746943;1.24963421;1.24733227;1.24975467;1.24717549;1.24988856;1.24699618;1.25003687;1.24679086;1.25020051;1.24655542;1.25038030;1.24628494;1.25057684;1.24597353;1.25079042;1.24561409;1.25102085;1.24519801;1.25126724;1.24471480;1.25152771;1.24415160;1.25179901;1.24349256;1.25207601;1.24271804;1.25235096;1.24180350;1.25261264;1.24071814;1.25284506;1.23942305;1.25302585;1.23786872;1.25312407;1.23599171;1.25309722;1.23371018;1.25288729;1.23091762;1.25241536;1.22747414;1.25157421;1.22319423;1.25021808;1.21782893;1.24814829;1.21103930;1.24509274;1.20235603;1.24067591;1.19111497;1.23437384;1.17634980;1.22544401;1.15660175;1.21281172;1.12955441;1.19487680;1.09125440;1.16916801;1.03418011;1.13171254;0.94124912;1.07613565;0.75831654;0.99744470;-0.00000000
3.500;-0.00000000;0.99744470;0.75831654;1.07613565;0.94124912;1.13171254;1.03418011;1.16916801;1.09125439;1.19487680;1.12955441;1.21281172;1.15660174;1.22544400;1.17634981;1.23437382;1.19111500;1.24067587;1.20235608;1.24509269;1.21103935;1.24814823;1.21782897;1.25021802;1.22319428;1.25157415;1.22747419;1.25241528;1.23091768;1.25288721;1.23371023;1.25309717;1.23599173;1.25312405;1.23786870;1.25302585;1.23942303;1.25284504;1.24071814;1.25261261;1.24180350;1.25235093;1.24271804;1.25207597;1.24349257;1.25179898;1.24415160;1.25152768;1.24471480;1.25126720;1.24519802;1.25102081;1.24561410;1.25079038;1.24597354;1.25057680;1.24628494;1.25038026;1.24655542;1.25020047;1.24679086;1.25003683;1.24699617;1.24988853;1.24717548;1.24975464;1.24733225;1.24963419;1.24746940;1.24952618;1.24758944;1.24942965;1.24769446;1.24934365;1.24778627;1.24926733;1.24786641;1.24919986;1.24793620;1.24914051;1.24799676;1.24908860;1.24804905;1.24904353;1.24809390;1.24900477;1.24813198;1.24897195;1.24816331;1.24894711;1.24817883;1.24897164;1.24806167;1.24958631;1.24664736;1.25284305;1.24149089;1.25636672;1.23963400;1.25774309;1.23900575;1.25774309;1.23963400;1.25636672;1.24149089;1.25284305;1.24664736;1.24958631;1.24806167;1.24897164;1.24817883;1.24894711;1.24816331;1.24897196;1.24813198;1.24900477;1.24809390;1.24904354;1.24804905;1.24908861;1.24799676;1.24914052;1.24793620;1.24919987;1.24786641;1.24926733;1.24778627;1.24934365;1.24769446;1.24942965;1.24758944;1.24952619;1.24746940;1.24963420;1.24733224;1.24975465;1.24717548;1.24988854;1.24699617;1.25003684;1.24679085;1.25020047;1.24655542;1.25038026;1.24628494;1.25057680;1.24597353;1.25079038;1.24561409;1.25102081;1.24519801;1.25126720;1.24471480;1.25152767;1.24415160;1.25179898;1.24349257;1.25207597;1.24271804;1.25235093;1.24180350;1.25261261;1.24071814;1.25284504;1.23942303;1.25302584;1.23786871;1.25312403;1.23599174;1.25309715;1.23371025;1.25288720;1.23091769;1.25241527;1.22747420;1.25157414;1.22319429;1.25021801;1.21782898;1.24814823;1.21103936;1.24509267;1.20235609;1.24067586;1.19111501;1.23437381;1.17634982;1.22544399;1.15660175;1.21281172;1.12955441;1.19487679;1.09125440;1.16916801;1.03418011;1.13171254;0.94124912;1.07613565;0.75831654;0.99744470;-0.00000000
4.000;-0.00000000;0.99744470;0.75831654;1.07613565;0.94124912;1.13171254;1.03418011;1.16916801;1.09125439;1.19487679;1.12955442;1.21281172;1.15660174;1.22544400;1.17634980;1.23437382;1.19111500;1.24067586;1.20235609;1.24509265;1.21103938;1.24814819;1.21782901;1.25021796;1.22319434;1.25157407;1.22747426;1.25241518;1.23091777;1.25288709;1.23371034;1.25309705;1.23599181;1.25312396;1.23786876;1.25302578;1.23942307;1.25284499;1.24071815;1.25261258;1.24180350;1.25235090;1.24271804;1.25207594;1.24349257;1.25179894;1.24415161;1.25152764;1.24471481;1.25126717;1.24519802;1.25102078;1.24561410;1.25079035;1.24597354;1.25057677;1.24628495;1.25038022;1.24655542;1.25020043;1.24679086;1.25003680;1.24699617;1.24988851;1.24717546;1.24975463;1.24733223;1.24963418;1.24746939;1.24952617;1.24758942;1.24942963;1.24769444;1.24934364;1.24778625;1.24926732;1.24786639;1.24919985;1.24793618;1.24914050;1.24799674;1.24908859;1.24804903;1.24904352;1.24809388;1.24900480;1.24813175;1.24897284;1.24815975;1.24896228;1.24813410;1.24917695;1.24767168;1.25136586;1.24372421;1.25562150;1.23837353;1.25916314;1.23730121;1.26032226;1.23609620;1.26032226;1.23730121;1.25916314;1.23837353;1.25562150;1.24372421;1.25136586;1.24767168;1.24917695;1.24813410;1.24896228;1.24815975;1.24897284;1.24813175;1.24900480;1.24809388;1.24904352;1.24804903;1.24908859;1.24799674;1.24914050;1.24793618;1.24919985;1.24786639;1.24926732;1.24778625;1.24934364;1.24769444;1.24942963;1.24758942;1.24952617;1.24746939;1.24963419;1.24733222;1.24975464;1.24717546;1.24988851;1.24699616;1.25003680;1.24679086;1.25020043;1.24655542;1.25038022;1.24628495;1.25057676;1.24597354;1.25079034;1.24561410;1.25102077;1.24519802;1.25126716;1.24471481;1.25152763;1.24415161;1.25179894;1.24349257;1.25207594;1.24271804;1.25235090;1.24180350;1.25261258;1.24071815;1.25284498;1.23942307;1.25302577;1.23786876;1.25312393;1.23599184;1.25309701;1.23371036;1.25288707;1.23091778;1.25241517;1.22747428;1.25157405;1.22319435;1.25021795;1.21782903;1.24814817;1.21103940;1.24509263;1.20235611;1.24067583;1.19111502;1.23437380;1.17634981;1.22544399;1.15660175;1.21281172;1.12955441;1.19487679;1.09125439;1.16916801;1.03418011;1.13171254;0.94124912;1.07613565;0.75831654;0.99744470;-0.00000000
4.500;-0.00000000;0.99744470;0.75831654;1.07613565;0.94124912;1.13171254;1.03418011;1.16916801;1.09125439;1.19487679;1.12955441;1.21281171;1.15660175;1.22544400;1.17634979;1.23437384;1.19111496;1.24067590;1.20235603;1.24509270;1.21103932;1.24814823;1.21782897;1.25021799;1.22319430;1.25157408;1.22747423;1.25241520;1.23091773;1.25288710;1.23371033;1.25309701;1.23599186;1.25312387;1.23786883;1.25302569;1.23942311;1.25284496;1.24071813;1.25261258;1.24180347;1.25235091;1.24271801;1.25207594;1.24349255;1.25179894;1.24415159;1.25152764;1.24471478;1.25126717;1.24519799;1.25102079;1.24561407;1.25079036;1.24597351;1.25057677;1.24628492;1.25038023;1.24655539;1.25020044;1.24679083;1.25003680;1.24699614;1.24988851;1.24717544;1.24975463;1.24733221;1.24963417;1.24746938;1.24952616;1.24758941;1.24942962;1.24769443;1.24934363;1.24778624;1.24926731;1.24786638;1.24919984;1.24793617;1.24914049;1.24799673;1.24908858;1.24804902;1.24904352;1.24809379;1.24900511;1.24813045;1.24897833;1.24814285;1.24903748;1.24797774;1.24998136;1.24635473;1.25423110;1.23936056;1.25890778;1.23571841;1.26202246;1.23437824;1.26321145;1.23319047;1.26321145;1.23437824;1.26202246;1.23571841;1.25890778;1.23936056;1.25423110;1.24635473;1.24998136;1.24797774;1.24903748;1.24814285;1.24897833;1.24813045;1.24900511;1.24809379;1.24904353;1.24804902;1.24908858;1.24799673;1.24914049;1.24793617;1.24919984;1.24786638;1.24926730;1.24778624;1.24934363;1.24769443;1.24942962;1.24758941;1.24952616;1.24746938;1.24963417;1.24733222;1.24975463;1.24717545;1.24988851;1.24699615;1.25003680;1.24679084;1.25020044;1.24655539;1.25038023;1.24628492;1.25057677;1.24597351;1.25079035;1.24561407;1.25102078;1.24519799;1.25126717;1.24471478;1.25152764;1.24415158;1.25179895;1.24349254;1.25207595;1.24271801;1.25235090;1.24180348;1.25261257;1.24071814;1.25284495;1.23942311;1.25302569;1.23786882;1.25312387;1.23599185;1.25309701;1.23371032;1.25288710;1.23091774;1.25241519;1.22747424;1.25157407;1.22319431;1.25021798;1.21782897;1.24814823;1.21103932;1.24509270;1.20235603;1.24067590;1.19111495;1.23437384;1.17634978;1.22544401;1.15660174;1.21281172;1.12955441;1.19487680;1.09125439;1.16916801;1.03418011;1.13171254;0.94124912;1.07613565;0.75831654;0.99744470;-0.00000000
