12.000;-0.00000001;0.00000002;-0.00000001;-0.00000000;0.00000002;-0.00000004;0.00000005;-0.00000006;0.00000009;-0.00000012;0.00000011;-0.00000006;0.00000001;0.00000003;-0.00000010;0.00000016;-0.00000012;0.00000004;-0.00000000;0.00000004;-0.00000006;-0.00000001;0.00000008;-0.00000007;-0.00000004;0.00000014;-0.00000017;0.00000014;-0.00000009;0.00000004;0.00000001;-0.00000003;0.00000004;-0.00000002;0.00000003;-0.00000004;0.00000004;-0.00000007;0.00000009;-0.00000009;0.00000007;-0.00000004;0.00000001;0.00000001;-0.00000003;0.00000003;-0.00000002;-0.00000000;0.00000004;-0.00000006;0.00000007;-0.00000006;0.00000004;-0.00000001;0.00000000;0.00000002;-0.00000003;0.00000003;-0.00000000;-0.00000004;0.00000006;-0.00000003;-0.00000001;0.00000004;-0.00000006;0.00000032;-0.00000083;0.00000363;-0.00000658;0.00002856;-0.00003761;0.00020018;-0.00014693;0.00129504;0.00000394;0.00773262;0.00458185;0.02179429;0.01082112;0.02183263;0.00971943;0.01199071;0.00869720;0.00719782;0.00859707;0.00631279;0.00929500;0.00303157;0.00882628;0.00061508;0.00816427;-0.00047757;0.00787239;-0.00233453;0.00689242;-0.00324380;0.00630889;-0.00447680;0.00525643;-0.00525644;0.00447683;-0.00630894;0.00324385;-0.00689247;0.00233459;-0.00787246;0.00047763;-0.00816431;-0.00061505;-0.00882628;-0.00303161;-0.00929495;-0.00631283;-0.00859705;-0.00719784;-0.00869718;-0.01199072;-0.00971943;-0.02183263;-0.01082112;-0.02179430;-0.00458185;-0.00773262;-0.00000394;-0.00129504;0.00014693;-0.00020018;0.00003761;-0.00002856;0.00000657;-0.00000363;0.00000084;-0.00000033;0.00000006;-0.00000004;0.00000001;0.00000003;-0.00000006;0.00000004;0.00000001;-0.00000004;0.00000004;-0.00000002;-0.00000000;0.00000001;-0.00000004;0.00000006;-0.00000007;0.00000006;-0.00000004;0.00000001;0.00000002;-0.00000003;0.00000004;-0.00000002;-0.00000001;0.00000006;-0.00000009;0.00000011;-0.00000010;0.00000007;-0.00000004;0.00000003;-0.00000003;0.00000002;-0.00000004;0.00000002;0.00000002;-0.00000007;0.00000012;-0.00000016;0.00000020;-0.00000016;0.00000002;0.00000015;-0.00000020;0.00000013;-0.00000003;0.00000002;-0.00000006;0.00000001;0.00000010;-0.00000016;0.00000011;-0.00000004;0.00000001;0.00000001;-0.00000004;0.00000003;-0.00000002;0.00000004;-0.00000006;0.00000005;-0.00000001;-0.00000002;0.00000002;-0.00000001;0.00000000
12.500;0.00000000;0.00000000;-0.00000003;0.00000003;-0.00000002;0.00000001;0.00000000;-0.00000001;0.00000003;-0.00000008;0.00000013;-0.00000013;0.00000009;-0.00000005;-0.00000001;0.00000011;-0.00000015;0.00000005;0.00000015;-0.00000025;0.00000021;-0.00000009;0.00000001;-0.00000001;0.00000007;-0.00000010;0.00000004;0.00000006;-0.00000013;0.00000012;-0.00000005;-0.00000001;0.00000001;-0.00000001;0.00000005;-0.00000009;0.00000010;-0.00000010;0.00000009;-0.00000009;0.00000010;-0.00000010;0.00000007;-0.00000003;-0.00000000;0.00000002;-0.00000002;0.00000000;0.00000003;-0.00000006;0.00000007;-0.00000008;0.00000009;-0.00000006;0.00000004;-0.00000003;0.00000005;-0.00000005;0.00000005;-0.00000005;0.00000002;0.00000002;-0.00000007;0.00000019;-0.00000037;0.00000143;-0.00000276;0.00001167;-0.00001736;0.00008426;-0.00008164;0.00055405;-0.00017901;0.00343373;0.00149432;0.01579218;0.00952294;0.02575054;0.01217870;0.01801924;0.01045318;0.00917579;0.00976489;0.00673823;0.01030680;0.00507485;0.01055917;0.00145501;0.00965363;-0.00006302;0.00928415;-0.00152973;0.00859947;-0.00305180;0.00761565;-0.00391030;0.00696934;-0.00513804;0.00585312;-0.00585314;0.00513807;-0.00696935;0.00391028;-0.00761562;0.00305176;-0.00859944;0.00152971;-0.00928414;0.00006300;-0.00965358;-0.00145508;-0.01055910;-0.00507490;-0.01030676;-0.00673827;-0.00976486;-0.00917579;-0.01045318;-0.01801923;-0.01217870;-0.02575053;-0.00952294;-0.01579217;-0.00149433;-0.00343373;0.00017901;-0.00055405;0.00008164;-0.00008426;0.00001736;-0.00001167;0.00000276;-0.00000143;0.00000037;-0.00000019;0.00000006;-0.00000001;-0.00000003;0.00000005;-0.00000005;0.00000005;-0.00000005;0.00000003;-0.00000003;0.00000006;-0.00000008;0.00000008;-0.00000007;0.00000006;-0.00000003;-0.00000000;0.00000002;-0.00000002;-0.00000000;0.00000003;-0.00000007;0.00000010;-0.00000010;0.00000009;-0.00000007;0.00000008;-0.00000010;0.00000010;-0.00000006;0.00000002;-0.00000001;0.00000002;0.00000002;-0.00000010;0.00000012;-0.00000000;-0.00000013;0.00000016;-0.00000006;-0.00000006;0.00000010;-0.00000001;-0.00000018;0.00000030;-0.00000022;0.00000000;0.00000014;-0.00000011;0.00000001;0.00000005;-0.00000009;0.00000014;-0.00000015;0.00000013;-0.00000012;0.00000011;-0.00000007;0.00000001;0.00000002;-0.00000002;0.00000000;0.00000002;0.00000000
13.000;0.00000002;-0.00000002;-0.00000000;0.00000002;-0.00000003;0.00000003;-0.00000004;0.00000004;-0.00000006;0.00000006;-0.00000002;-0.00000003;0.00000003;-0.00000003;0.00000007;-0.00000009;0.00000004;-0.00000001;0.00000010;-0.00000020;0.00000018;-0.00000003;-0.00000008;0.00000003;0.00000015;-0.00000026;0.00000021;-0.00000007;-0.00000005;0.00000008;-0.00000008;0.00000005;-0.00000003;0.00000000;0.00000002;-0.00000003;0.00000003;-0.00000000;-0.00000004;0.00000006;-0.00000005;0.00000002;0.00000000;-0.00000002;0.00000002;-0.00000002;0.00000001;-0.00000001;0.00000002;-0.00000003;0.00000005;-0.00000008;0.00000011;-0.00000011;0.00000010;-0.00000010;0.00000012;-0.00000012;0.00000009;-0.00000003;-0.00000002;0.00000008;-0.00000017;0.00000060;-0.00000122;0.00000483;-0.00000782;0.00003527;-0.00004113;0.00023708;-0.00014162;0.00147914;0.00016846;0.00856300;0.00566529;0.02413800;0.01339467;0.02482257;0.01274556;0.01363044;0.01149321;0.00745391;0.01109635;0.00634660;0.01199192;0.00324799;0.01153155;0.00035038;0.01046287;-0.00067532;0.01017050;-0.00244206;0.00904841;-0.00348672;0.00825631;-0.00451437;0.00733500;-0.00552172;0.00640189;-0.00640189;0.00552171;-0.00733497;0.00451433;-0.00825627;0.00348668;-0.00904837;0.00244202;-0.01017049;0.00067532;-0.01046289;-0.00035034;-0.01153161;-0.00324794;-0.01199194;-0.00634658;-0.01109638;-0.00745388;-0.01149322;-0.01363042;-0.01274559;-0.02482255;-0.01339468;-0.02413799;-0.00566530;-0.00856300;-0.00016846;-0.00147914;0.00014162;-0.00023708;0.00004114;-0.00003527;0.00000782;-0.00000483;0.00000122;-0.00000060;0.00000016;-0.00000008;0.00000002;0.00000003;-0.00000009;0.00000012;-0.00000012;0.00000009;-0.00000009;0.00000010;-0.00000010;0.00000008;-0.00000006;0.00000004;-0.00000002;0.00000001;-0.00000002;0.00000003;-0.00000004;0.00000004;-0.00000000;-0.00000003;0.00000007;-0.00000008;0.00000007;-0.00000003;0.00000000;0.00000001;-0.00000000;-0.00000001;0.00000002;-0.00000001;0.00000001;-0.00000002;-0.00000000;0.00000013;-0.00000030;0.00000034;-0.00000015;-0.00000013;0.00000025;-0.00000012;-0.00000010;0.00000018;-0.00000009;-0.00000000;-0.00000004;0.00000010;-0.00000008;0.00000002;-0.00000002;0.00000004;-0.00000004;0.00000005;-0.00000006;0.00000004;0.00000001;-0.00000003;0.00000000;0.00000001;-0.00000001;0.00000001;0.00000000
13.500;0.00000001;-0.00000001;0.00000002;-0.00000001;-0.00000001;0.00000002;-0.00000004;0.00000005;-0.00000007;0.00000013;-0.00000014;0.00000010;-0.00000004;0.00000002;0.00000005;-0.00000016;0.00000020;-0.00000008;-0.00000007;0.00000013;-0.00000009;0.00000005;-0.00000004;0.00000002;0.00000003;-0.00000007;0.00000009;-0.00000010;0.00000008;-0.00000003;-0.00000004;0.00000005;-0.00000002;-0.00000003;0.00000002;0.00000001;-0.00000002;0.00000004;-0.00000007;0.00000008;-0.00000011;0.00000011;-0.00000010;0.00000007;-0.00000005;0.00000005;-0.00000005;0.00000006;-0.00000009;0.00000008;-0.00000006;0.00000003;-0.00000000;-0.00000003;0.00000006;-0.00000006;0.00000005;-0.00000004;0.00000001;0.00000004;-0.00000009;0.00000024;-0.00000048;0.00000195;-0.00000347;0.00001478;-0.00001972;0.00010112;-0.00008400;0.00063998;-0.00013018;0.00383830;0.00199639;0.01732534;0.01143281;0.02868510;0.01526808;0.02053851;0.01353387;0.01006559;0.01253937;0.00668797;0.01282406;0.00531033;0.01331550;0.00154105;0.01214893;-0.00028884;0.01134224;-0.00140062;0.01066000;-0.00298087;0.00932096;-0.00373322;0.00860929;-0.00485153;0.00742080;-0.00561669;0.00667600;-0.00667596;0.00561660;-0.00742076;0.00485156;-0.00860936;0.00373328;-0.00932099;0.00298090;-0.01066002;0.00140066;-0.01134230;0.00028894;-0.01214903;-0.00154096;-0.01331558;-0.00531026;-0.01282411;-0.00668796;-0.01253936;-0.01006559;-0.01353387;-0.02053852;-0.01526807;-0.02868510;-0.01143280;-0.01732535;-0.00199639;-0.00383831;0.00013018;-0.00063998;0.00008400;-0.00010112;0.00001972;-0.00001477;0.00000347;-0.00000195;0.00000049;-0.00000025;0.00000010;-0.00000004;-0.00000001;0.00000004;-0.00000006;0.00000006;-0.00000006;0.00000003;0.00000000;-0.00000003;0.00000005;-0.00000007;0.00000008;-0.00000006;0.00000004;-0.00000005;0.00000006;-0.00000007;0.00000011;-0.00000014;0.00000014;-0.00000011;0.00000007;-0.00000005;0.00000004;-0.00000003;0.00000000;0.00000002;0.00000003;-0.00000007;0.00000005;0.00000005;-0.00000010;0.00000008;-0.00000004;0.00000004;-0.00000004;0.00000002;-0.00000001;-0.00000002;0.00000009;-0.00000019;0.00000017;0.00000002;-0.00000020;0.00000018;-0.00000005;-0.00000004;0.00000005;-0.00000007;0.00000009;-0.00000007;0.00000006;-0.00000008;0.00000008;-0.00000004;-0.00000001;0.00000001;0.00000002;-0.00000002;0.00000000
14.000;-0.00000001;0.00000001;0.00000002;-0.00000002;0.00000001;-0.00000000;-0.00000000;0.00000001;-0.00000000;0.00000003;-0.00000008;0.00000008;-0.00000002;-0.00000001;-0.00000000;-0.00000003;0.00000011;-0.00000008;-0.00000009;0.00000022;-0.00000015;-0.00000003;0.00000014;-0.00000004;-0.00000014;0.00000023;-0.00000013;-0.00000004;0.00000013;-0.00000010;0.00000002;0.00000000;0.00000001;-0.00000005;0.00000005;-0.00000004;0.00000004;-0.00000004;0.00000004;-0.00000004;-0.00000000;0.00000004;-0.00000009;0.00000012;-0.00000014;0.00000015;-0.00000016;0.00000018;-0.00000021;0.00000021;-0.00000020;0.00000019;-0.00000019;0.00000014;-0.00000010;0.00000008;-0.00000011;0.00000014;-0.00000014;0.00000018;-0.00000025;0.00000079;-0.00000146;0.00000608;-0.00000907;0.00004291;-0.00004423;0.00027711;-0.00013125;0.00167144;0.00035587;0.00940305;0.00680563;0.02647111;0.01610974;0.02785431;0.01607529;0.01538415;0.01458796;0.00776911;0.01372734;0.00630858;0.01460667;0.00359994;0.01416036;0.00040240;0.01255251;-0.00063089;0.01202850;-0.00204940;0.01073194;-0.00313785;0.00951063;-0.00387586;0.00858564;-0.00485720;0.00736520;-0.00554098;0.00658050;-0.00658049;0.00554097;-0.00736525;0.00485729;-0.00858572;0.00387591;-0.00951067;0.00313786;-0.01073193;0.00204937;-0.01202847;0.00063086;-0.01255249;-0.00040241;-0.01416035;-0.00359996;-0.01460663;-0.00630862;-0.01372732;-0.00776913;-0.01458792;-0.01538419;-0.01607526;-0.02785433;-0.01610972;-0.02647112;-0.00680563;-0.00940305;-0.00035587;-0.00167144;0.00013125;-0.00027711;0.00004423;-0.00004291;0.00000906;-0.00000608;0.00000147;-0.00000080;0.00000026;-0.00000018;0.00000014;-0.00000013;0.00000011;-0.00000008;0.00000009;-0.00000014;0.00000019;-0.00000020;0.00000021;-0.00000021;0.00000020;-0.00000018;0.00000017;-0.00000017;0.00000017;-0.00000014;0.00000010;-0.00000004;-0.00000000;0.00000005;-0.00000007;0.00000008;-0.00000008;0.00000007;-0.00000007;0.00000006;0.00000001;-0.00000007;0.00000007;0.00000004;-0.00000011;0.00000000;0.00000023;-0.00000033;0.00000015;0.00000015;-0.00000032;0.00000017;0.00000013;-0.00000029;0.00000016;0.00000005;-0.00000010;0.00000000;0.00000002;0.00000003;-0.00000004;-0.00000001;0.00000003;-0.00000005;0.00000009;-0.00000010;0.00000006;-0.00000002;0.00000002;-0.00000003;0.00000002;-0.00000001;0.00000000
14.500;-0.00000002;0.00000001;0.00000001;-0.00000002;0.00000002;-0.00000004;0.00000005;-0.00000004;0.00000007;-0.00000010;0.00000008;-0.00000003;0.00000002;-0.00000005;-0.00000000;0.00000010;-0.00000010;0.00000001;0.00000006;-0.00000005;0.00000007;-0.00000015;0.00000020;-0.00000011;-0.00000006;0.00000015;-0.00000009;-0.00000001;0.00000007;-0.00000008;0.00000007;-0.00000005;-0.00000000;0.00000002;-0.00000001;-0.00000003;0.00000004;-0.00000005;0.00000007;-0.00000007;0.00000007;-0.00000005;0.00000002;0.00000002;-0.00000006;0.00000007;-0.00000010;0.00000012;-0.00000016;0.00000018;-0.00000021;0.00000022;-0.00000023;0.00000020;-0.00000017;0.00000015;-0.00000017;0.00000018;-0.00000019;0.00000038;-0.00000064;0.00000250;-0.00000404;0.00001805;-0.00002170;0.00011944;-0.00008432;0.00073099;-0.00006998;0.00425295;0.00253478;0.01885432;0.01342069;0.03160858;0.01856577;0.02314067;0.01693292;0.01106198;0.01554055;0.00667130;0.01530942;0.00553094;0.01595157;0.00190137;0.01447819;-0.00013962;0.01298385;-0.00092204;0.01222186;-0.00230635;0.01047100;-0.00298431;0.00947817;-0.00380514;0.00819709;-0.00455604;0.00717508;-0.00532673;0.00618173;-0.00618181;0.00532689;-0.00717521;0.00455604;-0.00819702;0.00380509;-0.00947815;0.00298429;-0.01047095;0.00230629;-0.01222178;0.00092194;-0.01298375;0.00013954;-0.01447812;-0.00190144;-0.01595153;-0.00553094;-0.01530945;-0.00667128;-0.01554053;-0.01106199;-0.01693292;-0.02314069;-0.01856576;-0.03160858;-0.01342069;-0.01885432;-0.00253477;-0.00425296;0.00006998;-0.00073099;0.00008431;-0.00011944;0.00002169;-0.00001804;0.00000404;-0.00000250;0.00000064;-0.00000038;0.00000020;-0.00000018;0.00000016;-0.00000015;0.00000017;-0.00000020;0.00000023;-0.00000022;0.00000022;-0.00000019;0.00000017;-0.00000014;0.00000012;-0.00000009;0.00000006;-0.00000003;-0.00000002;0.00000008;-0.00000010;0.00000009;-0.00000007;0.00000006;-0.00000006;0.00000006;-0.00000001;-0.00000002;-0.00000000;0.00000006;-0.00000007;0.00000006;-0.00000005;0.00000002;0.00000008;-0.00000019;0.00000012;0.00000006;-0.00000017;0.00000011;-0.00000001;0.00000002;-0.00000008;-0.00000000;0.00000015;-0.00000016;-0.00000000;0.00000012;-0.00000010;0.00000006;-0.00000004;-0.00000000;0.00000005;-0.00000002;-0.00000003;0.00000002;0.00000001;0.00000000;-0.00000004;0.00000003;0.00000000
15.000;0.00000000;0.00000000;-0.00000001;0.00000000;0.00000002;-0.00000004;0.00000006;-0.00000006;0.00000008;-0.00000013;0.00000017;-0.00000013;0.00000005;-0.00000004;0.00000004;0.00000006;-0.00000015;0.00000008;0.00000011;-0.00000021;0.00000014;0.00000000;-0.00000004;-0.00000005;0.00000018;-0.00000020;0.00000011;-0.00000001;-0.00000002;-0.00000004;0.00000010;-0.00000009;-0.00000001;0.00000008;-0.00000009;0.00000007;-0.00000006;0.00000003;-0.00000002;0.00000001;0.00000003;-0.00000007;0.00000011;-0.00000014;0.00000016;-0.00000018;0.00000015;-0.00000014;0.00000011;-0.00000006;-0.00000000;0.00000003;-0.00000004;0.00000004;-0.00000005;0.00000003;-0.00000002;0.00000006;-0.00000018;0.00000092;-0.00000170;0.00000753;-0.00001023;0.00005120;-0.00004631;0.00031968;-0.00011543;0.00187096;0.00056459;0.01024848;0.00799423;0.02878022;0.01894082;0.03090222;0.01967376;0.01725043;0.01796273;0.00818991;0.01646642;0.00627710;0.01704793;0.00409170;0.01661810;0.00082397;0.01438210;-0.00022624;0.01333441;-0.00116528;0.01186746;-0.00212305;0.01006952;-0.00262764;0.00903194;-0.00337482;0.00752462;-0.00396268;0.00664477;-0.00480215;0.00552010;-0.00552015;0.00480223;-0.00664472;0.00396252;-0.00752447;0.00337475;-0.00903191;0.00262764;-0.01006955;0.00212309;-0.01186748;0.00116528;-0.01333438;0.00022619;-0.01438208;-0.00082395;-0.01661815;-0.00409166;-0.01704795;-0.00627710;-0.01646646;-0.00818985;-0.01796278;-0.01725040;-0.01967380;-0.03090220;-0.01894084;-0.02878021;-0.00799424;-0.01024848;-0.00056460;-0.00187095;0.00011542;-0.00031968;0.00004632;-0.00005120;0.00001022;-0.00000752;0.00000169;-0.00000093;0.00000018;-0.00000007;0.00000002;-0.00000003;0.00000005;-0.00000004;0.00000003;-0.00000002;0.00000000;0.00000005;-0.00000009;0.00000012;-0.00000014;0.00000018;-0.00000018;0.00000016;-0.00000011;0.00000007;-0.00000003;-0.00000001;0.00000004;-0.00000007;0.00000009;-0.00000008;0.00000010;-0.00000007;-0.00000004;0.00000020;-0.00000023;0.00000009;0.00000006;-0.00000002;-0.00000015;0.00000023;-0.00000011;-0.00000013;0.00000026;-0.00000018;-0.00000010;0.00000029;-0.00000019;-0.00000008;0.00000019;-0.00000005;-0.00000009;0.00000005;0.00000001;-0.00000001;-0.00000001;-0.00000000;-0.00000003;0.00000009;-0.00000010;0.00000006;-0.00000004;0.00000005;-0.00000004;0.00000001;0.00000000
15.500;0.00000001;-0.00000000;-0.00000003;0.00000003;-0.00000002;0.00000002;-0.00000002;-0.00000001;0.00000001;-0.00000001;0.00000007;-0.00000012;0.00000006;-0.00000000;0.00000004;-0.00000008;0.00000003;0.00000004;-0.00000000;-0.00000004;-0.00000003;0.00000022;-0.00000028;0.00000011;0.00000016;-0.00000024;0.00000012;0.00000003;-0.00000007;-0.00000000;0.00000008;-0.00000009;0.00000005;-0.00000000;-0.00000005;0.00000008;-0.00000008;0.00000005;-0.00000004;0.00000002;0.00000000;-0.00000004;0.00000008;-0.00000014;0.00000018;-0.00000022;0.00000023;-0.00000026;0.00000025;-0.00000022;0.00000017;-0.00000013;0.00000011;-0.00000008;0.00000004;-0.00000003;0.00000001;0.00000025;-0.00000060;0.00000300;-0.00000459;0.00002180;-0.00002355;0.00013933;-0.00008230;0.00082632;0.00000172;0.00467513;0.00310563;0.02037116;0.01547138;0.03450113;0.02203782;0.02580548;0.02062108;0.01218741;0.01874580;0.00675928;0.01772878;0.00578279;0.01835031;0.00255626;0.01656313;0.00045808;0.01420288;-0.00008022;0.01321219;-0.00107040;0.01106911;-0.00161256;0.00957101;-0.00210043;0.00817191;-0.00264271;0.00673138;-0.00317879;0.00572883;-0.00393008;0.00468115;-0.00468106;0.00392985;-0.00572859;0.00317868;-0.00673139;0.00264271;-0.00817187;0.00210041;-0.00957107;0.00161266;-0.01106921;0.00107048;-0.01321223;0.00008024;-0.01420291;-0.00045803;-0.01656317;-0.00255627;-0.01835025;-0.00578282;-0.01772880;-0.00675924;-0.01874582;-0.01218738;-0.02062112;-0.02580545;-0.02203783;-0.03450112;-0.01547139;-0.02037115;-0.00310563;-0.00467513;-0.00000172;-0.00082633;0.00008232;-0.00013934;0.00002355;-0.00002179;0.00000459;-0.00000300;0.00000060;-0.00000025;-0.00000001;0.00000003;-0.00000004;0.00000009;-0.00000011;0.00000014;-0.00000017;0.00000022;-0.00000025;0.00000026;-0.00000025;0.00000024;-0.00000020;0.00000015;-0.00000008;0.00000002;0.00000002;-0.00000002;0.00000002;-0.00000004;0.00000010;-0.00000009;0.00000004;0.00000003;-0.00000008;0.00000011;-0.00000012;0.00000003;0.00000009;-0.00000011;-0.00000009;0.00000028;-0.00000020;-0.00000012;0.00000032;-0.00000021;-0.00000007;0.00000017;-0.00000004;-0.00000003;-0.00000009;0.00000018;-0.00000007;-0.00000009;0.00000009;-0.00000003;0.00000000;0.00000004;-0.00000012;0.00000012;-0.00000005;0.00000003;-0.00000004;0.00000001;0.00000004;-0.00000005;0.00000000
16.000;0.00000001;-0.00000001;-0.00000002;0.00000003;-0.00000003;0.00000006;-0.00000009;0.00000008;-0.00000009;0.00000014;-0.00000013;0.00000004;0.00000001;0.00000002;-0.00000001;-0.00000010;0.00000018;-0.00000009;-0.00000006;0.00000011;-0.00000007;0.00000004;-0.00000008;0.00000013;-0.00000011;0.00000006;-0.00000003;0.00000003;-0.00000003;0.00000004;-0.00000003;-0.00000000;0.00000006;-0.00000008;0.00000003;0.00000001;-0.00000003;0.00000002;-0.00000002;-0.00000000;0.00000000;0.00000001;-0.00000002;0.00000003;-0.00000005;0.00000004;-0.00000001;-0.00000004;0.00000007;-0.00000012;0.00000013;-0.00000011;0.00000005;0.00000000;-0.00000007;0.00000019;-0.00000035;0.00000132;-0.00000213;0.00000928;-0.00001145;0.00006043;-0.00004774;0.00036512;-0.00009438;0.00207663;0.00079351;0.01109433;0.00922336;0.03105243;0.02186401;0.03394215;0.02350453;0.01922477;0.02159429;0.00875895;0.01929179;0.00633332;0.01925202;0.00472866;0.01880963;0.00164058;0.01590522;0.00063361;0.01405672;0.00015681;0.01243855;-0.00050896;0.01004567;-0.00085913;0.00876339;-0.00128729;0.00701013;-0.00171299;0.00582751;-0.00226266;0.00460066;-0.00287335;0.00372859;-0.00372850;0.00287322;-0.00460071;0.00226291;-0.00582775;0.00171307;-0.00701011;0.00128726;-0.00876336;0.00085908;-0.01004561;0.00050894;-0.01243857;-0.00015677;-0.01405672;-0.00063368;-0.01590512;-0.00164067;-0.01880956;-0.00472869;-0.01925199;-0.00633339;-0.01929173;-0.00875898;-0.02159427;-0.01922480;-0.02350451;-0.03394215;-0.02186401;-0.03105241;-0.00922336;-0.01109434;-0.00079349;-0.00207664;0.00009438;-0.00036512;0.00004774;-0.00006044;0.00001144;-0.00000928;0.00000212;-0.00000131;0.00000035;-0.00000019;0.00000006;-0.00000000;-0.00000005;0.00000010;-0.00000012;0.00000012;-0.00000008;0.00000006;-0.00000002;-0.00000003;0.00000005;-0.00000002;0.00000001;0.00000000;-0.00000001;0.00000001;-0.00000001;0.00000003;0.00000000;-0.00000001;-0.00000004;0.00000010;-0.00000004;-0.00000012;0.00000018;-0.00000008;-0.00000003;0.00000001;0.00000006;-0.00000005;-0.00000003;0.00000010;-0.00000015;0.00000013;-0.00000000;-0.00000015;0.00000009;0.00000015;-0.00000031;0.00000015;0.00000009;-0.00000013;0.00000003;0.00000003;-0.00000004;0.00000009;-0.00000009;0.00000001;0.00000007;-0.00000006;0.00000003;-0.00000005;0.00000006;-0.00000003;0.00000000
16.500;0.00000000;-0.00000002;0.00000003;-0.00000002;0.00000000;0.00000001;-0.00000002;0.00000006;-0.00000008;0.00000013;-0.00000020;0.00000019;-0.00000009;0.00000004;-0.00000006;0.00000002;0.00000009;-0.00000011;-0.00000000;0.00000007;0.00000006;-0.00000026;0.00000030;-0.00000007;-0.00000019;0.00000024;-0.00000008;-0.00000006;0.00000005;0.00000006;-0.00000014;0.00000012;-0.00000003;-0.00000001;-0.00000001;0.00000002;-0.00000004;0.00000006;-0.00000008;0.00000005;-0.00000004;0.00000005;-0.00000008;0.00000012;-0.00000017;0.00000020;-0.00000019;0.00000017;-0.00000013;0.00000003;0.00000004;-0.00000006;0.00000000;0.00000008;-0.00000018;0.00000062;-0.00000106;0.00000406;-0.00000552;0.00002619;-0.00002523;0.00016075;-0.00007803;0.00092594;0.00008401;0.00510291;0.00370501;0.02186792;0.01757089;0.03734447;0.02565102;0.02851295;0.02456512;0.01345904;0.02213290;0.00701470;0.02006223;0.00612099;0.02042102;0.00349791;0.01834515;0.00152129;0.01502700;0.00114839;0.01360131;0.00063510;0.01114845;0.00034099;0.00901736;0.00006326;0.00752966;-0.00018669;0.00571554;-0.00061809;0.00464805;-0.00113093;0.00337248;-0.00171237;0.00256130;-0.00256135;0.00171255;-0.00337274;0.00113113;-0.00464808;0.00061806;-0.00571555;0.00018668;-0.00752955;-0.00006342;-0.00901723;-0.00034105;-0.01114846;-0.00063507;-0.01360125;-0.00114859;-0.01502673;-0.00152152;-0.01834502;-0.00349798;-0.02042093;-0.00612111;-0.02006216;-0.00701475;-0.02213284;-0.01345909;-0.02456509;-0.02851297;-0.02565101;-0.03734448;-0.01757088;-0.02186794;-0.00370500;-0.00510290;-0.00008403;-0.00092593;0.00007803;-0.00016076;0.00002523;-0.00002618;0.00000551;-0.00000405;0.00000105;-0.00000062;0.00000018;-0.00000008;-0.00000000;0.00000006;-0.00000004;-0.00000002;0.00000011;-0.00000015;0.00000018;-0.00000019;0.00000016;-0.00000011;0.00000005;-0.00000001;0.00000001;-0.00000005;0.00000009;-0.00000007;0.00000002;-0.00000001;0.00000003;-0.00000003;0.00000008;-0.00000020;0.00000025;-0.00000013;-0.00000012;0.00000020;-0.00000000;-0.00000024;0.00000017;0.00000017;-0.00000043;0.00000030;0.00000006;-0.00000024;0.00000005;0.00000016;-0.00000010;-0.00000012;0.00000015;-0.00000002;-0.00000003;-0.00000002;0.00000002;-0.00000003;0.00000010;-0.00000015;0.00000010;-0.00000005;0.00000005;-0.00000004;-0.00000002;0.00000006;0.00000000
