0.000;0.35153975;-0.08646785;0.28944294;-0.13188202;0.25428993;-0.15841627;0.23333565;-0.17443744;0.22059887;-0.18424827;0.21278619;-0.19029713;0.20797123;-0.19403944;0.20499596;-0.19635884;0.20315464;-0.19779766;0.20201401;-0.19869061;0.20130701;-0.19924489;0.20086862;-0.19958898;0.20059671;-0.19980259;0.20042803;-0.19993519;0.20032337;-0.20001750;0.20025844;-0.20006859;0.20021815;-0.20010030;0.20019316;-0.20011997;0.20017766;-0.20013216;0.20016806;-0.20013971;0.20016213;-0.20014435;0.20015850;-0.20014717;0.20015633;-0.20014881;0.20015512;-0.20014967;0.20015457;-0.20014993;0.20015457;-0.20014967;0.20015512;-0.20014881;0.20015633;-0.20014717;0.20015850;-0.20014435;0.20016213;-0.20013971;0.20016806;-0.20013216;0.20017766;-0.20011997;0.20019316;-0.20010030;0.20021815;-0.20006859;0.20025844;-0.20001750;0.20032337;-0.19993519;0.20042803;-0.19980259;0.20059671;-0.19958898;0.20086862;-0.19924489;0.20130701;-0.19869061;0.20201401;-0.19779766;0.20315464;-0.19635884;0.20499596;-0.19403944;0.20797123;-0.19029713;0.21278619;-0.18424827;0.22059887;-0.17443744;0.23333565;-0.15841627;0.25428993;-0.13188202;0.28944294;-0.08646785;0.35153975;-0.00000000
0.500;0.35153975;-0.08646785;0.28944294;-0.13188202;0.25428993;-0.15841627;0.23333565;-0.17443744;0.22059887;-0.18424827;0.21278619;-0.19029713;0.20797123;-0.19403944;0.20499596;-0.19635884;0.20315464;-0.19779766;0.20201401;-0.19869061;0.20130701;-0.19924489;0.20086862;-0.19958898;0.20059671;-0.19980259;0.20042803;-0.19993519;0.20032337;-0.20001750;0.20025844;-0.20006859;0.20021815;-0.20010030;0.20019316;-0.20011997;0.20017766;-0.20013216;0.20016806;-0.20013971;0.20016213;-0.20014435;0.20015850;-0.20014717;0.20015633;-0.20014881;0.20015512;-0.20014909;0.20015923;-0.19962009;0.20015923;-0.20014909;0.20015512;-0.20014881;0.20015633;-0.20014717;0.20015850;-0.20014435;0.20016213;-0.20013971;0.20016806;-0.20013216;0.20017766;-0.20011997;0.20019316;-0.20010030;0.20021815;-0.20006859;0.20025844;-0.20001750;0.20032337;-0.19993519;0.20042803;-0.19980259;0.20059671;-0.19958898;0.20086862;-0.19924489;0.20130701;-0.19869061;0.20201401;-0.19779766;0.20315464;-0.19635884;0.20499596;-0.19403944;0.20797123;-0.19029713;0.21278619;-0.18424827;0.22059887;-0.17443744;0.23333565;-0.15841627;0.25428993;-0.13188202;0.28944294;-0.08646785;0.35153975;0.00000000
1.000;0.35153975;-0.08646785;0.28944294;-0.13188202;0.25428993;-0.15841627;0.23333565;-0.17443744;0.22059887;-0.18424827;0.21278619;-0.19029713;0.20797123;-0.19403944;0.20499596;-0.19635884;0.20315464;-0.19779766;0.20201401;-0.19869061;0.20130701;-0.19924489;0.20086862;-0.19958898;0.20059671;-0.19980259;0.20042803;-0.19993519;0.20032337;-0.20001750;0.20025844;-0.20006859;0.20021815;-0.20010030;0.20019316;-0.20011997;0.20017766;-0.20013216;0.20016806;-0.20013971;0.20016213;-0.20014435;0.20015850;-0.20014717;0.20015633;-0.20014875;0.20015574;-0.20012940;0.20054603;-0.19676556;0.20054603;-0.20012940;0.20015574;-0.20014875;0.20015633;-0.20014717;0.20015850;-0.20014435;0.20016213;-0.20013971;0.20016806;-0.20013216;0.20017766;-0.20011997;0.20019316;-0.20010030;0.20021815;-0.20006859;0.20025844;-0.20001750;0.20032337;-0.19993519;0.20042803;-0.19980259;0.20059671;-0.19958898;0.20086862;-0.19924489;0.20130701;-0.19869061;0.20201401;-0.19779766;0.20315464;-0.19635884;0.20499596;-0.19403944;0.20797123;-0.19029713;0.21278619;-0.18424827;0.22059887;-0.17443744;0.23333565;-0.15841627;0.25428993;-0.13188202;0.28944294;-0.08646785;0.35153975;-0.00000000
1.500;0.35153975;-0.08646785;0.28944294;-0.13188202;0.25428993;-0.15841627;0.23333565;-0.17443744;0.22059887;-0.18424827;0.21278619;-0.19029713;0.20797123;-0.19403944;0.20499596;-0.19635884;0.20315464;-0.19779766;0.20201401;-0.19869061;0.20130701;-0.19924489;0.20086862;-0.19958898;0.20059671;-0.19980259;0.20042803;-0.19993519;0.20032337;-0.20001750;0.20025844;-0.20006859;0.20021815;-0.20010030;0.20019316;-0.20011997;0.20017766;-0.20013216;0.20016806;-0.20013971;0.20016213;-0.20014435;0.20015850;-0.20014716;0.20015639;-0.20014770;0.20016988;-0.19995259;0.20288055;-0.19195905;0.20288055;-0.19995259;0.20016988;-0.20014770;0.20015639;-0.20014716;0.20015850;-0.20014435;0.20016213;-0.20013971;0.20016806;-0.20013216;0.20017766;-0.20011997;0.20019316;-0.20010030;0.20021815;-0.20006859;0.20025844;-0.20001750;0.20032337;-0.19993519;0.20042803;-0.19980259;0.20059671;-0.19958898;0.20086862;-0.19924489;0.20130701;-0.19869061;0.20201401;-0.19779766;0.20315464;-0.19635884;0.20499596;-0.19403944;0.20797123;-0.19029713;0.21278619;-0.18424827;0.22059887;-0.17443744;0.23333565;-0.15841627;0.25428993;-0.13188202;0.28944294;-0.08646785;0.35153975;-0.00000000
2.000;0.35153975;-0.08646785;0.28944294;-0.13188202;0.25428993;-0.15841627;0.23333565;-0.17443744;0.22059887;-0.18424827;0.21278619;-0.19029713;0.20797123;-0.19403944;0.20499596;-0.19635884;0.20315464;-0.19779766;0.20201401;-0.19869061;0.20130701;-0.19924489;0.20086862;-0.19958898;0.20059671;-0.19980259;0.20042803;-0.19993519;0.20032337;-0.20001750;0.20025844;-0.20006859;0.20021815;-0.20010030;0.20019316;-0.20011997;0.20017766;-0.20013216;0.20016806;-0.20013971;0.20016213;-0.20014435;0.20015851;-0.20014709;0.20015715;-0.20013881;0.20027167;-0.19891733;0.20835429;-0.18619433;0.20835429;-0.19891733;0.20027167;-0.20013881;0.20015715;-0.20014709;0.20015851;-0.20014435;0.20016213;-0.20013971;0.20016806;-0.20013216;0.20017766;-0.20011997;0.20019316;-0.20010030;0.20021815;-0.20006859;0.20025844;-0.20001750;0.20032337;-0.19993519;0.20042803;-0.19980259;0.20059671;-0.19958898;0.20086862;-0.19924489;0.20130701;-0.19869061;0.20201401;-0.19779766;0.20315464;-0.19635884;0.20499596;-0.19403944;0.20797123;-0.19029713;0.21278619;-0.18424827;0.22059887;-0.17443744;0.23333565;-0.15841627;0.25428993;-0.13188202;0.28944294;-0.08646785;0.35153975;-0.00000000
2.500;0.35153975;-0.08646785;0.28944294;-0.13188202;0.25428993;-0.15841627;0.23333565;-0.17443744;0.22059887;-0.18424827;0.21278619;-0.19029713;0.20797123;-0.19403944;0.20499596;-0.19635884;0.20315464;-0.19779766;0.20201401;-0.19869061;0.20130701;-0.19924489;0.20086862;-0.19958898;0.20059671;-0.19980259;0.20042803;-0.19993519;0.20032337;-0.20001750;0.20025844;-0.20006859;0.20021815;-0.20010030;0.20019316;-0.20011997;0.20017766;-0.20013216;0.20016806;-0.20013971;0.20016213;-0.20014434;0.20015856;-0.20014655;0.20016262;-0.20008581;0.20072511;-0.19515666;0.21637370;-0.17983290;0.21637370;-0.19515666;0.20072511;-0.20008581;0.20016262;-0.20014655;0.20015856;-0.20014434;0.20016213;-0.20013971;0.20016806;-0.20013216;0.20017766;-0.20011997;0.20019316;-0.20010030;0.20021815;-0.20006859;0.20025844;-0.20001750;0.20032337;-0.19993519;0.20042803;-0.19980259;0.20059671;-0.19958898;0.20086862;-0.19924489;0.20130701;-0.19869061;0.20201401;-0.19779766;0.20315464;-0.19635884;0.20499596;-0.19403944;0.20797123;-0.19029713;0.21278619;-0.18424827;0.22059887;-0.17443744;0.23333565;-0.15841627;0.25428993;-0.13188202;0.28944294;-0.08646785;0.35153975;-0.00000000
3.000;0.35153975;-0.08646785;0.28944294;-0.13188202;0.25428993;-0.15841627;0.23333565;-0.17443744;0.22059887;-0.18424827;0.21278619;-0.19029713;0.20797123;-0.19403944;0.20499596;-0.19635884;0.20315464;-0.19779766;0.20201401;-0.19869061;0.20130701;-0.19924489;0.20086862;-0.19958898;0.20059671;-0.19980259;0.20042803;-0.19993519;0.20032337;-0.20001750;0.20025844;-0.20006859;0.20021815;-0.20010030;0.20019316;-0.20011997;0.20017766;-0.20013216;0.20016806;-0.20013971;0.20016214;-0.20014431;0.20015890;-0.20014331;0.20019002;-0.19985604;0.20243527;-0.18743068;0.22580513;-0.17263686;0.22580513;-0.18743068;0.20243527;-0.19985604;0.20019002;-0.20014331;0.20015890;-0.20014431;0.20016214;-0.20013971;0.20016806;-0.20013216;0.20017766;-0.20011997;0.20019316;-0.20010030;0.20021815;-0.20006859;0.20025844;-0.20001750;0.20032337;-0.19993519;0.20042803;-0.19980259;0.20059671;-0.19958898;0.20086862;-0.19924489;0.20130701;-0.19869061;0.20201401;-0.19779766;0.20315464;-0.19635884;0.20499596;-0.19403944;0.20797123;-0.19029713;0.21278619;-0.18424827;0.22059887;-0.17443744;0.23333565;-0.15841627;0.25428993;-0.13188202;0.28944294;-0.08646785;0.35153975;0.00000000
3.500;0.35153975;-0.08646785;0.28944294;-0.13188202;0.25428993;-0.15841627;0.23333565;-0.17443744;0.22059887;-0.18424827;0.21278619;-0.19029713;0.20797123;-0.19403944;0.20499596;-0.19635884;0.20315464;-0.19779766;0.20201401;-0.19869061;0.20130701;-0.19924489;0.20086862;-0.19958898;0.20059671;-0.19980259;0.20042803;-0.19993519;0.20032337;-0.20001750;0.20025844;-0.20006859;0.20021815;-0.20010030;0.20019316;-0.20011997;0.20017766;-0.20013216;0.20016806;-0.20013970;0.20016216;-0.20014408;0.20016073;-0.20012842;0.20030271;-0.19907861;0.20751712;-0.17661534;0.23594240;-0.16424670;0.23594240;-0.17661534;0.20751712;-0.19907861;0.20030271;-0.20012842;0.20016073;-0.20014408;0.20016216;-0.20013970;0.20016806;-0.20013216;0.20017766;-0.20011997;0.20019316;-0.20010030;0.20021815;-0.20006859;0.20025844;-0.20001750;0.20032337;-0.19993519;0.20042803;-0.19980259;0.20059671;-0.19958898;0.20086862;-0.19924489;0.20130701;-0.19869061;0.20201401;-0.19779766;0.20315464;-0.19635884;0.20499596;-0.19403944;0.20797123;-0.19029713;0.21278619;-0.18424827;0.22059887;-0.17443744;0.23333565;-0.15841627;0.25428993;-0.13188202;0.28944294;-0.08646785;0.35153975;0.00000000
4.000;0.35153975;-0.08646785;0.28944294;-0.13188202;0.25428993;-0.15841627;0.23333565;-0.17443744;0.22059887;-0.18424827;0.21278619;-0.19029713;0.20797123;-0.19403944;0.20499596;-0.19635884;0.20315464;-0.19779766;0.20201401;-0.19869061;0.20130701;-0.19924489;0.20086862;-0.19958898;0.20059671;-0.19980259;0.20042803;-0.19993519;0.20032337;-0.20001750;0.20025844;-0.20006859;0.20021815;-0.20010030;0.20019316;-0.20011997;0.20017766;-0.20013216;0.20016806;-0.20013969;0.20016229;-0.20014302;0.20016865;-0.20007196;0.20069164;-0.19670695;0.21743214;-0.16438618;0.24671565;-0.15456984;0.24671565;-0.16438618;0.21743214;-0.19670695;0.20069164;-0.20007196;0.20016865;-0.20014302;0.20016229;-0.20013969;0.20016806;-0.20013216;0.20017766;-0.20011997;0.20019316;-0.20010030;0.20021815;-0.20006859;0.20025844;-0.20001750;0.20032337;-0.19993519;0.20042803;-0.19980259;0.20059671;-0.19958898;0.20086862;-0.19924489;0.20130701;-0.19869061;0.20201401;-0.19779766;0.20315464;-0.19635884;0.20499596;-0.19403944;0.20797123;-0.19029713;0.21278619;-0.18424827;0.22059887;-0.17443744;0.23333565;-0.15841627;0.25428993;-0.13188202;0.28944294;-0.08646785;0.35153975;-0.00000000
4.500;0.35153975;-0.08646785;0.28944294;-0.13188202;0.25428993;-0.15841627;0.23333565;-0.17443744;0.22059887;-0.18424827;0.21278619;-0.19029713;0.20797123;-0.19403944;0.20499596;-0.19635884;0.20315464;-0.19779766;0.20201401;-0.19869061;0.20130701;-0.19924489;0.20086862;-0.19958898;0.20059671;-0.19980259;0.20042803;-0.19993519;0.20032337;-0.20001750;0.20025844;-0.20006859;0.20021815;-0.20010030;0.20019316;-0.20011997;0.20017766;-0.20013216;0.20016807;-0.20013961;0.20016289;-0.20013876;0.20019801;-0.19988328;0.20183201;-0.19052010;0.23138889;-0.15205222;0.25842577;-0.14382171;0.25842577;-0.15205222;0.23138889;-0.19052010;0.20183201;-0.19988328;0.20019801;-0.20013876;0.20016289;-0.20013961;0.20016807;-0.20013216;0.20017766;-0.20011997;0.20019316;-0.20010030;0.20021815;-0.20006859;0.20025844;-0.20001750;0.20032337;-0.19993519;0.20042803;-0.19980259;0.20059671;-0.19958898;0.20086862;-0.19924489;0.20130701;-0.19869061;0.20201401;-0.19779766;0.20315464;-0.19635884;0.20499596;-0.19403944;0.20797123;-0.19029713;0.21278619;-0.18424827;0.22059887;-0.17443744;0.23333565;-0.15841627;0.25428993;-0.13188202;0.28944294;-0.08646785;0.35153975;-0.00000000
