0.000;-0.22018975;-0.34133731;-0.31503580;-0.32610469;-0.32020134;-0.32374187;-0.32141607;-0.32303119;-0.32184968;-0.32274283;-0.32204595;-0.32260055;-0.32215081;-0.32251978;-0.32221378;-0.32246923;-0.32225467;-0.32243556;-0.32228254;-0.32241226;-0.32230209;-0.32239576;-0.32231603;-0.32238393;-0.32232608;-0.32237538;-0.32233336;-0.32236918;-0.32233866;-0.32236465;-0.32234253;-0.32236134;-0.32234537;-0.32235890;-0.32234746;-0.32235710;-0.32234903;-0.32235573;-0.32235023;-0.32235467;-0.32235117;-0.32235381;-0.32235197;-0.32235306;-0.32235269;-0.32235235;-0.32235341;-0.32235161;-0.32235420;-0.32235075;-0.32235514;-0.32234970;-0.32235633;-0.32234835;-0.32235788;-0.32234655;-0.32235996;-0.32234414;-0.32236277;-0.32234087;-0.32236659;-0.32233640;-0.32237182;-0.32233030;-0.32237897;-0.32232193;-0.32238877;-0.32231047;-0.32240221;-0.32229475;-0.32242065;-0.32227319;-0.32244596;-0.32224361;-0.32248070;-0.32220301;-0.32252842;-0.32214725;-0.32259405;-0.32207061;-0.32268443;-0.32196502;-0.32280925;-0.32181905;-0.32298251;-0.32161584;-0.32322525;-0.32132932;-0.32357126;-0.32091530;-0.32408112;-0.32028784;-0.32488314;-0.31924222;-0.32632405;-0.31712370;-0.32976766;-0.31047627;-0.34679711;-0.21202603
0.500;-0.22018975;-0.34133731;-0.31503580;-0.32610469;-0.32020134;-0.32374187;-0.32141607;-0.32303119;-0.32184968;-0.32274283;-0.32204595;-0.32260055;-0.32215081;-0.32251978;-0.32221378;-0.32246923;-0.32225467;-0.32243556;-0.32228254;-0.32241226;-0.32230209;-0.32239576;-0.32231603;-0.32238393;-0.32232608;-0.32237538;-0.32233336;-0.32236918;-0.32233866;-0.32236465;-0.32234253;-0.32236134;-0.32234537;-0.32235890;-0.32234746;-0.32235710;-0.32234903;-0.32235573;-0.32235023;-0.32235467;-0.32235117;-0.32235381;-0.32235197;-0.32235306;-0.32235269;-0.32235235;-0.32235346;-0.32235152;-0.32237189;-0.32230295;-0.32231538;-0.32236732;-0.32235625;-0.32234839;-0.32235788;-0.32234655;-0.32235996;-0.32234414;-0.32236277;-0.32234087;-0.32236659;-0.32233640;-0.32237182;-0.32233030;-0.32237897;-0.32232193;-0.32238877;-0.32231047;-0.32240221;-0.32229475;-0.32242065;-0.32227319;-0.32244596;-0.32224361;-0.32248070;-0.32220301;-0.32252842;-0.32214725;-0.32259405;-0.32207061;-0.32268443;-0.32196502;-0.32280925;-0.32181905;-0.32298251;-0.32161584;-0.32322525;-0.32132932;-0.32357126;-0.32091530;-0.32408112;-0.32028784;-0.32488314;-0.31924222;-0.32632405;-0.31712370;-0.32976766;-0.31047627;-0.34679711;-0.21202603
1.000;-0.22018975;-0.34133731;-0.31503580;-0.32610469;-0.32020134;-0.32374187;-0.32141607;-0.32303119;-0.32184968;-0.32274283;-0.32204595;-0.32260055;-0.32215081;-0.32251978;-0.32221378;-0.32246923;-0.32225467;-0.32243556;-0.32228254;-0.32241226;-0.32230209;-0.32239576;-0.32231603;-0.32238393;-0.32232608;-0.32237538;-0.32233336;-0.32236918;-0.32233866;-0.32236465;-0.32234253;-0.32236134;-0.32234537;-0.32235890;-0.32234746;-0.32235710;-0.32234903;-0.32235573;-0.32235023;-0.32235467;-0.32235117;-0.32235381;-0.32235197;-0.32235306;-0.32235270;-0.32235232;-0.32235480;-0.32233995;-0.32248927;-0.32203488;-0.32209626;-0.32247884;-0.32234506;-0.32234972;-0.32235785;-0.32234656;-0.32235996;-0.32234414;-0.32236277;-0.32234087;-0.32236659;-0.32233640;-0.32237182;-0.32233030;-0.32237897;-0.32232193;-0.32238877;-0.32231047;-0.32240221;-0.32229475;-0.32242065;-0.32227319;-0.32244596;-0.32224361;-0.32248070;-0.32220301;-0.32252842;-0.32214725;-0.32259405;-0.32207061;-0.32268443;-0.32196502;-0.32280925;-0.32181905;-0.32298251;-0.32161584;-0.32322525;-0.32132932;-0.32357126;-0.32091530;-0.32408112;-0.32028784;-0.32488314;-0.31924222;-0.32632405;-0.31712370;-0.32976766;-0.31047627;-0.34679711;-0.21202603
1.500;-0.22018975;-0.34133731;-0.31503580;-0.32610469;-0.32020134;-0.32374187;-0.32141607;-0.32303119;-0.32184968;-0.32274283;-0.32204595;-0.32260055;-0.32215081;-0.32251978;-0.32221378;-0.32246923;-0.32225467;-0.32243556;-0.32228254;-0.32241226;-0.32230209;-0.32239576;-0.32231603;-0.32238393;-0.32232608;-0.32237538;-0.32233336;-0.32236918;-0.32233866;-0.32236465;-0.32234253;-0.32236134;-0.32234537;-0.32235890;-0.32234746;-0.32235710;-0.32234903;-0.32235573;-0.32235023;-0.32235467;-0.32235117;-0.32235381;-0.32235197;-0.32235306;-0.32235280;-0.32235145;-0.32236328;-0.32226168;-0.32276591;-0.32159628;-0.32176621;-0.32271869;-0.32226990;-0.32235793;-0.32235700;-0.32234667;-0.32235996;-0.32234414;-0.32236277;-0.32234087;-0.32236659;-0.32233640;-0.32237182;-0.32233030;-0.32237897;-0.32232193;-0.32238877;-0.32231047;-0.32240221;-0.32229475;-0.32242065;-0.32227319;-0.32244596;-0.32224361;-0.32248070;-0.32220301;-0.32252842;-0.32214725;-0.32259405;-0.32207061;-0.32268443;-0.32196502;-0.32280925;-0.32181905;-0.32298251;-0.32161584;-0.32322525;-0.32132932;-0.32357126;-0.32091530;-0.32408112;-0.32028784;-0.32488314;-0.31924222;-0.32632405;-0.31712370;-0.32976766;-0.31047627;-0.34679711;-0.21202603
2.000;-0.22018975;-0.34133731;-0.31503580;-0.32610469;-0.32020134;-0.32374187;-0.32141607;-0.32303119;-0.32184968;-0.32274283;-0.32204595;-0.32260055;-0.32215081;-0.32251978;-0.32221378;-0.32246923;-0.32225467;-0.32243556;-0.32228254;-0.32241226;-0.32230209;-0.32239576;-0.32231603;-0.32238393;-0.32232608;-0.32237538;-0.32233336;-0.32236918;-0.32233866;-0.32236465;-0.32234253;-0.32236134;-0.32234537;-0.32235890;-0.32234746;-0.32235710;-0.32234903;-0.32235573;-0.32235023;-0.32235467;-0.32235117;-0.32235381;-0.32235198;-0.32235299;-0.32235350;-0.32234570;-0.32240045;-0.32201918;-0.32316810;-0.32111305;-0.32145527;-0.32302437;-0.32204448;-0.32239319;-0.32235145;-0.32234735;-0.32235989;-0.32234415;-0.32236277;-0.32234087;-0.32236659;-0.32233640;-0.32237182;-0.32233030;-0.32237897;-0.32232193;-0.32238877;-0.32231047;-0.32240221;-0.32229475;-0.32242065;-0.32227319;-0.32244596;-0.32224361;-0.32248070;-0.32220301;-0.32252842;-0.32214725;-0.32259405;-0.32207061;-0.32268443;-0.32196502;-0.32280925;-0.32181905;-0.32298251;-0.32161584;-0.32322525;-0.32132932;-0.32357126;-0.32091530;-0.32408112;-0.32028784;-0.32488314;-0.31924222;-0.32632405;-0.31712370;-0.32976766;-0.31047627;-0.34679711;-0.21202603
2.500;-0.22018975;-0.34133731;-0.31503580;-0.32610469;-0.32020134;-0.32374187;-0.32141607;-0.32303119;-0.32184968;-0.32274283;-0.32204595;-0.32260055;-0.32215081;-0.32251978;-0.32221378;-0.32246923;-0.32225467;-0.32243556;-0.32228254;-0.32241226;-0.32230209;-0.32239576;-0.32231603;-0.32238393;-0.32232608;-0.32237538;-0.32233336;-0.32236918;-0.32233866;-0.32236465;-0.32234253;-0.32236134;-0.32234537;-0.32235890;-0.32234746;-0.32235710;-0.32234903;-0.32235573;-0.32235023;-0.32235467;-0.32235118;-0.32235381;-0.32235204;-0.32235253;-0.32235688;-0.32232380;-0.32252371;-0.32143298;-0.32350808;-0.32072831;-0.32129271;-0.32318713;-0.32152015;-0.32250828;-0.32233061;-0.32235060;-0.32235944;-0.32234421;-0.32236276;-0.32234087;-0.32236659;-0.32233640;-0.32237182;-0.32233030;-0.32237897;-0.32232193;-0.32238877;-0.32231047;-0.32240221;-0.32229475;-0.32242065;-0.32227319;-0.32244596;-0.32224361;-0.32248070;-0.32220301;-0.32252842;-0.32214725;-0.32259405;-0.32207061;-0.32268443;-0.32196502;-0.32280925;-0.32181905;-0.32298251;-0.32161584;-0.32322525;-0.32132932;-0.32357126;-0.32091530;-0.32408112;-0.32028784;-0.32488314;-0.31924222;-0.32632405;-0.31712370;-0.32976766;-0.31047627;-0.34679711;-0.21202603
3.000;-0.22018975;-0.34133731;-0.31503580;-0.32610469;-0.32020134;-0.32374187;-0.32141607;-0.32303119;-0.32184968;-0.32274283;-0.32204595;-0.32260055;-0.32215081;-0.32251978;-0.32221378;-0.32246923;-0.32225467;-0.32243556;-0.32228254;-0.32241226;-0.32230209;-0.32239576;-0.32231603;-0.32238393;-0.32232608;-0.32237538;-0.32233336;-0.32236918;-0.32233866;-0.32236465;-0.32234253;-0.32236134;-0.32234537;-0.32235890;-0.32234746;-0.32235710;-0.32234903;-0.32235573;-0.32235023;-0.32235467;-0.32235118;-0.32235377;-0.32235234;-0.32235052;-0.32236912;-0.32225174;-0.32278491;-0.32040702;-0.32361154;-0.32050828;-0.32133036;-0.32302814;-0.32063216;-0.32273971;-0.32226292;-0.32236226;-0.32235751;-0.32234450;-0.32236273;-0.32234088;-0.32236659;-0.32233640;-0.32237182;-0.32233030;-0.32237897;-0.32232193;-0.32238877;-0.32231047;-0.32240221;-0.32229475;-0.32242065;-0.32227319;-0.32244596;-0.32224361;-0.32248070;-0.32220301;-0.32252842;-0.32214725;-0.32259405;-0.32207061;-0.32268443;-0.32196502;-0.32280925;-0.32181905;-0.32298251;-0.32161584;-0.32322525;-0.32132932;-0.32357126;-0.32091530;-0.32408112;-0.32028784;-0.32488314;-0.31924222;-0.32632405;-0.31712370;-0.32976766;-0.31047627;-0.34679711;-0.21202603
3.500;-0.22018975;-0.34133731;-0.31503580;-0.32610469;-0.32020134;-0.32374187;-0.32141607;-0.32303119;-0.32184968;-0.32274283;-0.32204595;-0.32260055;-0.32215081;-0.32251978;-0.32221378;-0.32246923;-0.32225467;-0.32243556;-0.32228254;-0.32241226;-0.32230209;-0.32239576;-0.32231603;-0.32238393;-0.32232608;-0.32237538;-0.32233336;-0.32236918;-0.32233866;-0.32236465;-0.32234253;-0.32236134;-0.32234537;-0.32235890;-0.32234746;-0.32235710;-0.32234903;-0.32235573;-0.32235023;-0.32235467;-0.32235121;-0.32235359;-0.32235354;-0.32234328;-0.32240281;-0.32203831;-0.32318857;-0.31912579;-0.32349568;-0.32041720;-0.32152548;-0.32258514;-0.31958503;-0.32305478;-0.32206369;-0.32239365;-0.32235061;-0.32234565;-0.32236255;-0.32234090;-0.32236659;-0.32233640;-0.32237182;-0.32233030;-0.32237897;-0.32232193;-0.32238877;-0.32231047;-0.32240221;-0.32229475;-0.32242065;-0.32227319;-0.32244596;-0.32224361;-0.32248070;-0.32220301;-0.32252842;-0.32214725;-0.32259405;-0.32207061;-0.32268443;-0.32196502;-0.32280925;-0.32181905;-0.32298251;-0.32161584;-0.32322525;-0.32132932;-0.32357126;-0.32091530;-0.32408112;-0.32028784;-0.32488314;-0.31924222;-0.32632405;-0.31712370;-0.32976766;-0.31047627;-0.34679711;-0.21202603
4.000;-0.22018975;-0.34133731;-0.31503580;-0.32610469;-0.32020134;-0.32374187;-0.32141607;-0.32303119;-0.32184968;-0.32274283;-0.32204595;-0.32260055;-0.32215081;-0.32251978;-0.32221378;-0.32246923;-0.32225467;-0.32243556;-0.32228254;-0.32241226;-0.32230209;-0.32239576;-0.32231603;-0.32238393;-0.32232608;-0.32237538;-0.32233336;-0.32236918;-0.32233866;-0.32236465;-0.32234253;-0.32236134;-0.32234537;-0.32235890;-0.32234746;-0.32235710;-0.32234903;-0.32235573;-0.32235023;-0.32235465;-0.32235132;-0.32235287;-0.32235735;-0.32232073;-0.32248518;-0.32153153;-0.32365143;-0.31787426;-0.32325688;-0.32037574;-0.32179847;-0.32197872;-0.31866492;-0.32333108;-0.32159848;-0.32246835;-0.32232926;-0.32234928;-0.32236187;-0.32234101;-0.32236657;-0.32233641;-0.32237182;-0.32233030;-0.32237897;-0.32232193;-0.32238877;-0.32231047;-0.32240221;-0.32229475;-0.32242065;-0.32227319;-0.32244596;-0.32224361;-0.32248070;-0.32220301;-0.32252842;-0.32214725;-0.32259405;-0.32207061;-0.32268443;-0.32196502;-0.32280925;-0.32181905;-0.32298251;-0.32161584;-0.32322525;-0.32132932;-0.32357126;-0.32091530;-0.32408112;-0.32028784;-0.32488314;-0.31924222;-0.32632405;-0.31712370;-0.32976766;-0.31047627;-0.34679711;-0.21202603
4.500;-0.22018975;-0.34133731;-0.31503580;-0.32610469;-0.32020134;-0.32374187;-0.32141607;-0.32303119;-0.32184968;-0.32274283;-0.32204595;-0.32260055;-0.32215081;-0.32251978;-0.32221378;-0.32246923;-0.32225467;-0.32243556;-0.32228254;-0.32241226;-0.32230209;-0.32239576;-0.32231603;-0.32238393;-0.32232608;-0.32237538;-0.32233336;-0.32236918;-0.32233866;-0.32236465;-0.32234253;-0.32236134;-0.32234537;-0.32235890;-0.32234746;-0.32235710;-0.32234903;-0.32235573;-0.32235024;-0.32235458;-0.32235173;-0.32235049;-0.32236796;-0.32226041;-0.32267191;-0.32048499;-0.32396284;-0.31695678;-0.32301708;-0.32030167;-0.32207062;-0.32134642;-0.31814950;-0.32333314;-0.32065909;-0.32263315;-0.32227278;-0.32235921;-0.32235959;-0.32234140;-0.32236651;-0.32233642;-0.32237181;-0.32233030;-0.32237897;-0.32232193;-0.32238877;-0.32231047;-0.32240221;-0.32229475;-0.32242065;-0.32227319;-0.32244596;-0.32224361;-0.32248070;-0.32220301;-0.32252842;-0.32214725;-0.32259405;-0.32207061;-0.32268443;-0.32196502;-0.32280925;-0.32181905;-0.32298251;-0.32161584;-0.32322525;-0.32132932;-0.32357126;-0.32091530;-0.32408112;-0.32028784;-0.32488314;-0.31924222;-0.32632405;-0.31712370;-0.32976766;-0.31047627;-0.34679711;-0.21202603
